ID	adj.P.Val	P.Value	t	B	logFC	Gene.symbol	Gene.title
209336_at	2.47e-03	4.43e-04	-3.5669015	-0.544636	-0.20100221	PWP2	PWP2 periodic tryptophan protein homolog (yeast)
201491_at	2.47e-03	4.43e-04	-3.5665057	-0.545954	-0.3696493	AHSA1	activator of Hsp90 ATPase activity 1
1555255_a_at	2.47e-03	4.43e-04	-3.566315	-0.546589	-0.44766028	PPIP5K1	diphosphoinositol pentakisphosphate kinase 1
212798_s_at	2.48e-03	4.44e-04	-3.5657456	-0.548485	-0.33190483	ANKMY2	ankyrin repeat and MYND domain containing 2
203378_at	2.48e-03	4.45e-04	-3.5652751	-0.550051	-0.30018217	PCF11	PCF11 cleavage and polyadenylation factor subunit
202776_at	2.48e-03	4.45e-04	3.5650553	-0.550783	0.2980135	DNTTIP2	deoxynucleotidyltransferase terminal interacting protein 2
227645_at	2.48e-03	4.46e-04	3.5645564	-0.552443	0.56555044	PIK3R5	phosphoinositide-3-kinase regulatory subunit 5
221622_s_at	2.49e-03	4.47e-04	-3.5643241	-0.553217	-0.36414337	TMEM126B	transmembrane protein 126B
211916_s_at	2.50e-03	4.49e-04	-3.5628594	-0.55809	-1.32560363	MYO1A	myosin IA
1566968_at	2.50e-03	4.49e-04	3.5627408	-0.558485	0.46072376	SPRY4-IT1	SPRY4 intronic transcript 1
218950_at	2.50e-03	4.49e-04	3.5627279	-0.558528	0.42633044	ARAP3	ArfGAP with RhoGAP domain, ankyrin repeat and PH domain 3
219773_at	2.50e-03	4.50e-04	3.5623333	-0.55984	0.60965239	NOX4	NADPH oxidase 4
233013_x_at	2.50e-03	4.50e-04	-3.5620726	-0.560708	-0.27402179	WAC-AS1	WAC antisense RNA 1 (head to head)
222200_s_at	2.51e-03	4.51e-04	-3.5613481	-0.563117	-0.2895697	BSDC1	BSD domain containing 1
215239_x_at	2.51e-03	4.52e-04	-3.5611159	-0.56389	-0.37624421	ZNF273	zinc finger protein 273
227856_at	2.51e-03	4.52e-04	3.5610528	-0.564099	0.74357181	C4orf32	chromosome 4 open reading frame 32
204225_at	2.51e-03	4.52e-04	3.5607525	-0.565098	0.41275312	HDAC4	histone deacetylase 4
227775_at	2.51e-03	4.53e-04	-3.5606783	-0.565345	-0.3061667	CELF6	CUGBP, Elav-like family member 6
220750_s_at	2.51e-03	4.53e-04	3.5604054	-0.566252	0.35182082	P3H1	prolyl 3-hydroxylase 1
205708_s_at	2.52e-03	4.55e-04	3.5591172	-0.570534	0.22522362	TRPM2	transient receptor potential cation channel subfamily M member 2
229526_at	2.53e-03	4.56e-04	-3.5585442	-0.572439	-1.04712657	AQP11	aquaporin 11
212736_at	2.53e-03	4.57e-04	3.5578841	-0.574632	0.46738157	C16orf45	chromosome 16 open reading frame 45
219016_at	2.53e-03	4.57e-04	-3.5578432	-0.574768	-0.24394568	FASTKD5	FAST kinase domains 5
227100_at	2.54e-03	4.58e-04	-3.5574484	-0.57608	-0.31595903	B3GLCT	beta 3-glucosyltransferase
222605_at	2.54e-03	4.58e-04	-3.5574468	-0.576085	-0.32478265	RCOR3	REST corepressor 3
228171_s_at	2.54e-03	4.58e-04	-3.5573432	-0.57643	-0.27762612	PLEKHG4	pleckstrin homology and RhoGEF domain containing G4
220595_at	2.54e-03	4.59e-04	3.556906	-0.577882	1.01220267	PDZRN4	PDZ domain containing ring finger 4
209577_at	2.54e-03	4.60e-04	-3.5563041	-0.579881	-0.44832539	PCYT2	phosphate cytidylyltransferase 2, ethanolamine
203256_at	2.54e-03	4.60e-04	3.5561952	-0.580243	0.67272998	CDH3	cadherin 3
202994_s_at	2.54e-03	4.60e-04	3.5561393	-0.580429	0.8479095	FBLN1	fibulin 1
226682_at	2.55e-03	4.61e-04	3.5554672	-0.582661	0.52985084	RORA	RAR related orphan receptor A
225381_at	2.55e-03	4.61e-04	3.5554183	-0.582823	1.12274034	MIR100HG	mir-100-let-7a-2 cluster host gene
202990_at	2.55e-03	4.61e-04	3.5552775	-0.583291	0.81857337	PYGL	phosphorylase, glycogen, liver
210473_s_at	2.55e-03	4.62e-04	-3.55521	-0.583515	-0.36319437	ADGRA3	adhesion G protein-coupled receptor A3
219266_at	2.55e-03	4.62e-04	-3.5549897	-0.584246	-0.29004462	ZNF350	zinc finger protein 350
218648_at	2.55e-03	4.62e-04	3.5547567	-0.58502	0.3755564	CRTC3	CREB regulated transcription coactivator 3
242684_at	2.56e-03	4.63e-04	-3.5543435	-0.586392	-0.25512741	ZNF425	zinc finger protein 425
224808_s_at	2.56e-03	4.63e-04	-3.5542938	-0.586557	-0.24797862	GET4	golgi to ER traffic protein 4
231154_x_at	2.56e-03	4.63e-04	-3.5540856	-0.587248	-1.08561565	TINAG	tubulointerstitial nephritis antigen
201574_at	2.57e-03	4.65e-04	3.5529501	-0.591017	0.22027068	ETF1	eukaryotic translation termination factor 1
213131_at	2.57e-03	4.66e-04	3.552505	-0.592494	0.71855758	OLFM1	olfactomedin 1
210439_at	2.57e-03	4.66e-04	3.5522692	-0.593276	0.63898157	ICOS	inducible T-cell costimulator
235369_at	2.58e-03	4.68e-04	-3.5515814	-0.595558	-0.37770063	C14orf28	chromosome 14 open reading frame 28
203612_at	2.58e-03	4.68e-04	3.5511995	-0.596825	0.31142457	BYSL	bystin like
210576_at	2.58e-03	4.68e-04	-3.5510843	-0.597207	-0.18005192	CYP4F8	cytochrome P450 family 4 subfamily F member 8
209998_at	2.58e-03	4.69e-04	-3.5508116	-0.598112	-0.28251639	PIGO	phosphatidylinositol glycan anchor biosynthesis class O
244276_at	2.59e-03	4.70e-04	-3.5500662	-0.600584	-0.73866988	KLB	klotho beta
210296_s_at	2.59e-03	4.70e-04	-3.5499824	-0.600862	-0.32670228	PEX2	peroxisomal biogenesis factor 2
240166_x_at	2.59e-03	4.71e-04	-3.5497802	-0.601533	-0.3077742	TRMT10B	tRNA methyltransferase 10B
225056_at	2.59e-03	4.71e-04	3.5495834	-0.602185	0.35168284	SIPA1L2	signal induced proliferation associated 1 like 2
205562_at	2.59e-03	4.71e-04	-3.5494247	-0.602711	-0.24408998	RPP38	ribonuclease P/MRP subunit p38
225895_at	2.59e-03	4.72e-04	3.5491207	-0.60372	1.08896967	SYNPO2	synaptopodin 2
207445_s_at	2.59e-03	4.72e-04	-3.5490239	-0.60404	-0.70783285	CCR9	C-C motif chemokine receptor 9
1552370_at	2.60e-03	4.73e-04	-3.5482802	-0.606506	-0.56678852	C4orf33	chromosome 4 open reading frame 33
225044_at	2.61e-03	4.75e-04	3.5474616	-0.609219	0.4007103	NT5C3B	5'-nucleotidase, cytosolic IIIB
227811_at	2.61e-03	4.75e-04	3.5472781	-0.609827	0.45976762	FGD3	FYVE, RhoGEF and PH domain containing 3
206888_s_at	2.61e-03	4.75e-04	-3.5471704	-0.610184	-0.40035892	ARHGDIG	Rho GDP dissociation inhibitor gamma
231751_at	2.61e-03	4.75e-04	-3.54694	-0.610948	-0.68124457	ABCG8	ATP binding cassette subfamily G member 8
200774_at	2.61e-03	4.76e-04	3.5465815	-0.612136	0.26324584	FAM120A	family with sequence similarity 120A
226774_at	2.62e-03	4.78e-04	-3.5455808	-0.615451	-0.21657275	FAM120B	family with sequence similarity 120B
203181_x_at	2.62e-03	4.78e-04	3.5454924	-0.615744	0.30877108	SRPK2	SRSF protein kinase 2
213185_at	2.62e-03	4.78e-04	-3.5454126	-0.616008	-0.22707541	KIAA0556	KIAA0556
224859_at	2.63e-03	4.80e-04	3.5443746	-0.619446	0.37809855	CD276	CD276 molecule
226134_s_at	2.63e-03	4.80e-04	3.5442326	-0.619916	0.49399828	MSI2	musashi RNA binding protein 2
236520_at	2.64e-03	4.81e-04	3.5435083	-0.622314	0.54613242	SDCBP2-AS1	SDCBP2 antisense RNA 1
206312_at	2.64e-03	4.82e-04	-3.5432586	-0.623141	-1.19479098	GUCY2C	guanylate cyclase 2C
227300_at	2.65e-03	4.84e-04	3.5419238	-0.627559	0.62668235	TMEM119	transmembrane protein 119
38691_s_at	2.65e-03	4.84e-04	-3.5418697	-0.627738	-0.24451637	SFTPC	surfactant protein C
232080_at	2.65e-03	4.85e-04	3.5415667	-0.628741	0.60276999	HECW2	HECT, C2 and WW domain containing E3 ubiquitin protein ligase 2
202546_at	2.65e-03	4.85e-04	-3.5412611	-0.629753	-0.4875889	VAMP8	vesicle associated membrane protein 8
214721_x_at	2.67e-03	4.87e-04	-3.5400874	-0.633635	-0.41550519	CDC42EP4	CDC42 effector protein 4
228121_at	2.67e-03	4.88e-04	3.5399871	-0.633967	0.54339777	TGFB2	transforming growth factor beta 2
217902_s_at	2.67e-03	4.89e-04	-3.5392331	-0.636461	-0.314604	HERC2	HECT and RLD domain containing E3 ubiquitin protein ligase 2
210321_at	2.67e-03	4.89e-04	3.5389277	-0.637471	0.68620732	GZMH	granzyme H
225554_s_at	2.68e-03	4.90e-04	3.5385732	-0.638643	0.18482881	ANAPC7	anaphase promoting complex subunit 7
217944_at	2.68e-03	4.91e-04	-3.5382363	-0.639757	-0.23722651	POMGNT1	protein O-linked mannose N-acetylglucosaminyltransferase 1 (beta 1,2-)
207394_at	2.68e-03	4.91e-04	-3.5381015	-0.640203	-0.465048	ZNF137P	zinc finger protein 137, pseudogene
213077_at	2.70e-03	4.95e-04	-3.5357601	-0.647942	-0.31040416	YTHDC2	YTH domain containing 2
204818_at	2.71e-03	4.96e-04	-3.5352491	-0.649631	-1.40382306	HSD17B2	hydroxysteroid 17-beta dehydrogenase 2
1558920_at	2.72e-03	4.99e-04	3.5332832	-0.656125	0.55375742	SLC8A1-AS1	SLC8A1 antisense RNA 1
218075_at	2.72e-03	4.99e-04	-3.5332731	-0.656158	-0.21649251	AAAS	aladin WD repeat nucleoporin
212136_at	2.73e-03	5.00e-04	3.5330295	-0.656962	0.62727655	ATP2B4	ATPase plasma membrane Ca2+ transporting 4
202433_at	2.73e-03	5.01e-04	-3.532637	-0.658258	-0.47840688	SLC35B1	solute carrier family 35 member B1
224207_x_at	2.73e-03	5.01e-04	-3.5323061	-0.659351	-0.2839323	MMP28	matrix metallopeptidase 28
218418_s_at	2.74e-03	5.02e-04	3.5317468	-0.661197	0.73672141	KANK2	KN motif and ankyrin repeat domains 2
218885_s_at	2.74e-03	5.02e-04	-3.5316765	-0.661429	-0.75807997	GALNT12	polypeptide N-acetylgalactosaminyltransferase 12
217874_at	2.74e-03	5.03e-04	-3.5310634	-0.663453	-0.46375912	SUCLG1	succinate-CoA ligase alpha subunit
221648_s_at	2.74e-03	5.04e-04	-3.530797	-0.664332	-0.89359101	AGMAT	agmatinase
219192_at	2.75e-03	5.05e-04	3.5298948	-0.667309	0.35044163	UBAP2	ubiquitin associated protein 2
219098_at	2.75e-03	5.06e-04	3.5294807	-0.668676	0.21365517	MYBBP1A	MYB binding protein 1a
219427_at	2.75e-03	5.06e-04	3.5294326	-0.668834	0.63695831	FAT4	FAT atypical cadherin 4
223015_at	2.76e-03	5.07e-04	-3.5291048	-0.669916	-0.32514101	EIF2A	eukaryotic translation initiation factor 2A
203515_s_at	2.78e-03	5.11e-04	-3.5268874	-0.677229	-0.45834779	PMVK	phosphomevalonate kinase
218081_at	2.78e-03	5.11e-04	3.5268581	-0.677325	0.3398555	C20orf27	chromosome 20 open reading frame 27
220301_at	2.78e-03	5.12e-04	3.5262419	-0.679356	0.68437539	CCDC102B	coiled-coil domain containing 102B
64899_at	2.79e-03	5.14e-04	3.5252948	-0.682478	0.25570145	PLPPR2	phospholipid phosphatase related 2
223125_s_at	2.79e-03	5.14e-04	-3.5251797	-0.682857	-0.45286085	C1orf21	chromosome 1 open reading frame 21
218020_s_at	2.79e-03	5.14e-04	-3.5251352	-0.683004	-0.23445051	ZFAND3	zinc finger AN1-type containing 3
221452_s_at	2.79e-03	5.14e-04	-3.5249712	-0.683545	-0.36835843	TMEM14B	transmembrane protein 14B
204259_at	2.80e-03	5.15e-04	3.524601	-0.684765	1.19584731	MMP7	matrix metallopeptidase 7
226104_at	2.80e-03	5.16e-04	-3.5241043	-0.686401	-0.2988674	RNF170	ring finger protein 170
227210_at	2.80e-03	5.16e-04	3.5239744	-0.686829	0.54632722	SFMBT2	Scm-like with four mbt domains 2
222976_s_at	2.80e-03	5.17e-04	3.5235894	-0.688097	0.23066311	TPM3	tropomyosin 3
225363_at	2.81e-03	5.18e-04	3.5230449	-0.689891	0.23033408	PTEN	phosphatase and tensin homolog
1556123_a_at	2.83e-03	5.22e-04	-3.5210393	-0.696495	-0.34175108	RAB11B-AS1	RAB11B antisense RNA 1
204337_at	2.83e-03	5.22e-04	3.5208897	-0.696988	0.70922494	RGS4	regulator of G-protein signaling 4
225792_at	2.83e-03	5.23e-04	-3.5201935	-0.699279	-0.95447198	HOOK1	hook microtubule tethering protein 1
219282_s_at	2.84e-03	5.24e-04	3.5198887	-0.700283	0.41564828	TRPV2	transient receptor potential cation channel subfamily V member 2
223261_at	2.84e-03	5.24e-04	-3.5198675	-0.700353	-0.4010523	POLK	DNA polymerase kappa
227395_at	2.84e-03	5.25e-04	3.5192559	-0.702365	0.48685095	TBCEL	tubulin folding cofactor E like
218717_s_at	2.85e-03	5.26e-04	3.518495	-0.704869	0.75774529	P3H2	prolyl 3-hydroxylase 2
214418_at	2.85e-03	5.27e-04	-3.518101	-0.706165	-0.19046771	CT62	cancer/testis antigen 62
207122_x_at	2.85e-03	5.27e-04	-3.5179659	-0.706609	-0.83300444	SULT1A2	sulfotransferase family 1A member 2
230269_at	2.86e-03	5.29e-04	-3.51738	-0.708536	-0.96939177	B3GALT5	beta-1,3-galactosyltransferase 5
200761_s_at	2.86e-03	5.30e-04	3.5167913	-0.710473	0.27293107	ARL6IP5	ADP ribosylation factor like GTPase 6 interacting protein 5
208809_s_at	2.86e-03	5.30e-04	3.5165124	-0.71139	0.22628175	C6orf62	chromosome 6 open reading frame 62
213151_s_at	2.87e-03	5.30e-04	3.5163767	-0.711836	0.3092648	SEPT7	septin 7
214703_s_at	2.87e-03	5.31e-04	-3.5160945	-0.712764	-0.2872727	MAN2B2	mannosidase alpha class 2B member 2
201642_at	2.87e-03	5.32e-04	-3.5157802	-0.713797	-0.29337108	IFNGR2	interferon gamma receptor 2 (interferon gamma transducer 1)
226584_s_at	2.88e-03	5.33e-04	3.5150771	-0.716109	0.31804961	FAM110A	family with sequence similarity 110 member A
207260_at	2.88e-03	5.33e-04	-3.5149808	-0.716425	-0.31181492	FEV	FEV, ETS transcription factor
1552258_at	2.88e-03	5.33e-04	3.514821	-0.71695	0.50896316	LOC101930489///LINC00152	uncharacterized LOC101930489///long intergenic non-protein coding RNA 152
202315_s_at	2.88e-03	5.34e-04	3.5146396	-0.717547	0.39559311	BCR	BCR, RhoGEF and GTPase activating protein
226991_at	2.89e-03	5.35e-04	3.5138343	-0.720193	0.41368079	NFATC2	nuclear factor of activated T-cells 2
236594_at	2.89e-03	5.35e-04	3.5138181	-0.720247	0.26777322	LLGL1	LLGL1, scribble cell polarity complex component
202798_at	2.89e-03	5.36e-04	-3.5137114	-0.720597	-0.23438584	SEC24B	SEC24 homolog B, COPII coat complex component
224271_x_at	2.89e-03	5.36e-04	-3.5134219	-0.721549	-0.20213551	FRMD8P1	FERM domain containing 8 pseudogene 1
220927_s_at	2.89e-03	5.37e-04	-3.5127151	-0.72387	-0.22972682	HPSE2	heparanase 2 (inactive)
218667_at	2.89e-03	5.38e-04	3.512611	-0.724213	0.44160637	PJA1	praja ring finger ubiquitin ligase 1
230108_at	2.90e-03	5.38e-04	-3.5123247	-0.725153	-0.18816469	ERCC6	ERCC excision repair 6, chromatin remodeling factor
202436_s_at	2.90e-03	5.40e-04	3.5116126	-0.727492	1.05370053	CYP1B1	cytochrome P450 family 1 subfamily B member 1
239805_at	2.90e-03	5.40e-04	-3.5115359	-0.727744	-1.5731993	SLC13A2	solute carrier family 13 member 2
1553043_a_at	2.91e-03	5.41e-04	3.5110391	-0.729375	0.58061211	CD300LF	CD300 molecule like family member f
205590_at	2.91e-03	5.41e-04	3.5106799	-0.730555	0.58394445	RASGRP1	RAS guanyl releasing protein 1
205159_at	2.91e-03	5.42e-04	3.5102851	-0.731851	1.02693276	CSF2RB	colony stimulating factor 2 receptor beta common subunit
220756_s_at	2.92e-03	5.44e-04	-3.5095091	-0.734399	-1.03486636	SLC52A1	solute carrier family 52 member 1
224341_x_at	2.92e-03	5.44e-04	3.509278	-0.735157	0.76799482	TLR4	toll like receptor 4
223271_s_at	2.92e-03	5.44e-04	-3.5091874	-0.735454	-0.42241471	CTDSPL2	CTD small phosphatase like 2
203356_at	2.92e-03	5.44e-04	-3.5090588	-0.735877	-0.26155525	CAPN7	calpain 7
1552507_at	2.93e-03	5.45e-04	3.5088539	-0.736549	0.36756864	KCNE4	potassium voltage-gated channel subfamily E regulatory subunit 4
208623_s_at	2.93e-03	5.45e-04	-3.5085257	-0.737626	-0.58771976	EZR	ezrin
212899_at	2.93e-03	5.46e-04	-3.5081758	-0.738774	-0.2657127	CDK19	cyclin dependent kinase 19
208950_s_at	2.94e-03	5.48e-04	-3.5071142	-0.742257	-0.34586227	ALDH7A1	aldehyde dehydrogenase 7 family member A1
203135_at	2.94e-03	5.48e-04	-3.5070585	-0.74244	-0.20593612	TBP	TATA-box binding protein
225410_at	2.94e-03	5.49e-04	-3.5069824	-0.74269	-0.215927	COA5	cytochrome c oxidase assembly factor 5
204767_s_at	2.95e-03	5.50e-04	3.5064689	-0.744374	0.49673909	FEN1	flap structure-specific endonuclease 1
221187_s_at	2.95e-03	5.50e-04	-3.5060467	-0.745759	-0.21102823	FUZ	fuzzy planar cell polarity protein
224838_at	2.95e-03	5.51e-04	3.5058397	-0.746438	0.29525684	FOXP1	forkhead box P1
1553192_at	2.95e-03	5.52e-04	-3.5053469	-0.748054	-0.41734917	ZNF441	zinc finger protein 441
209748_at	2.96e-03	5.53e-04	-3.5049208	-0.749451	-0.23521684	SPAST	spastin
226518_at	2.96e-03	5.53e-04	3.5045218	-0.750759	0.3861179	KCTD10	potassium channel tetramerization domain containing 10
223535_at	2.97e-03	5.54e-04	-3.503964	-0.752587	-0.62198418	NUDT12	nudix hydrolase 12
205497_at	2.97e-03	5.56e-04	-3.5032676	-0.75487	-0.24220055	ZNF175	zinc finger protein 175
202222_s_at	2.98e-03	5.56e-04	3.50301	-0.755714	1.20975769	DES	desmin
235425_at	2.98e-03	5.57e-04	3.5027849	-0.756452	0.68796568	SGO2	shugoshin 2
203914_x_at	2.99e-03	5.60e-04	-3.5011079	-0.761946	-0.79731211	HPGD	hydroxyprostaglandin dehydrogenase 15-(NAD)
229419_at	3.00e-03	5.61e-04	3.5008839	-0.76268	0.38874332	FBXW7	F-box and WD repeat domain containing 7
204235_s_at	3.00e-03	5.61e-04	-3.5007294	-0.763186	-0.47596001	GULP1	GULP, engulfment adaptor PTB domain containing 1
207556_s_at	3.00e-03	5.61e-04	-3.5005814	-0.76367	-0.44595884	DGKZ	diacylglycerol kinase zeta
1552932_at	3.00e-03	5.61e-04	-3.5004245	-0.764184	-0.40823831	NLRP6	NLR family pyrin domain containing 6
1552773_at	3.00e-03	5.62e-04	3.5002717	-0.764685	0.61563226	CLEC4D	C-type lectin domain family 4 member D
242100_at	3.00e-03	5.63e-04	3.4998378	-0.766105	0.58096384	CHSY3	chondroitin sulfate synthase 3
217868_s_at	3.01e-03	5.63e-04	3.4995111	-0.767175	0.197431	METTL9	methyltransferase like 9
225108_at	3.01e-03	5.64e-04	3.4990916	-0.768549	0.27913905	AGPS	alkylglycerone phosphate synthase
231622_at	3.02e-03	5.67e-04	-3.4978979	-0.772456	-0.15959867	ASB17	ankyrin repeat and SOCS box containing 17
231806_s_at	3.03e-03	5.69e-04	3.4968324	-0.775943	0.26713333	STK36	serine/threonine kinase 36
200736_s_at	3.03e-03	5.69e-04	3.4967541	-0.776199	0.32862285	GPX1	glutathione peroxidase 1
209822_s_at	3.04e-03	5.70e-04	3.4963152	-0.777635	0.79865451	VLDLR	very low density lipoprotein receptor
224671_at	3.04e-03	5.71e-04	-3.4957763	-0.779397	-0.2752337	MRPL10	mitochondrial ribosomal protein L10
218397_at	3.04e-03	5.71e-04	-3.4954965	-0.780313	-0.32819576	FANCL	Fanconi anemia complementation group L
218874_s_at	3.06e-03	5.74e-04	3.4943098	-0.784194	0.33872166	ATAT1	alpha tubulin acetyltransferase 1
229730_at	3.06e-03	5.74e-04	3.4940542	-0.785029	0.35164479	SMTNL2	smoothelin like 2
226157_at	3.06e-03	5.75e-04	-3.4939299	-0.785436	-0.32555736	TFDP2	transcription factor Dp-2
230777_s_at	3.08e-03	5.79e-04	3.4916345	-0.792938	0.36583969	PRDM15	PR/SET domain 15
230438_at	3.09e-03	5.81e-04	3.4908448	-0.795518	0.21891174	TBX15	T-box 15
230326_s_at	3.09e-03	5.81e-04	3.4907768	-0.795741	0.41304927	HIKESHI	Hikeshi, heat shock protein nuclear import factor
205654_at	3.09e-03	5.82e-04	3.4904354	-0.796856	0.49369156	C4BPA	complement component 4 binding protein alpha
229833_at	3.09e-03	5.82e-04	-3.4901796	-0.797691	-0.22878715	ALOX12-AS1	ALOX12 antisense RNA 1
222512_at	3.10e-03	5.83e-04	3.4896066	-0.799563	0.24967016	NUB1	negative regulator of ubiquitin like proteins 1
201204_s_at	3.10e-03	5.84e-04	3.4891396	-0.801088	0.52308772	RRBP1	ribosome binding protein 1
203954_x_at	3.10e-03	5.84e-04	-3.4891181	-0.801158	-0.89733166	CLDN3	claudin 3
225675_at	3.11e-03	5.85e-04	-3.488808	-0.802171	-0.20585979	TMEM260	transmembrane protein 260
202194_at	3.11e-03	5.85e-04	-3.4887396	-0.802394	-0.32281668	TMED5	transmembrane p24 trafficking protein 5
201190_s_at	3.12e-03	5.88e-04	-3.4875965	-0.806126	-0.39341741	PITPNA	phosphatidylinositol transfer protein alpha
206496_at	3.12e-03	5.89e-04	3.4871083	-0.807719	0.48167276	FMO3	flavin containing monooxygenase 3
204604_at	3.13e-03	5.90e-04	3.486314	-0.810311	0.78224233	CDK14	cyclin dependent kinase 14
210225_x_at	3.13e-03	5.91e-04	3.4859709	-0.811431	0.51587984	LILRB3	leukocyte immunoglobulin like receptor B3
225135_at	3.13e-03	5.91e-04	-3.4859316	-0.811559	-0.25474727	SIN3A	SIN3 transcription regulator family member A
218326_s_at	3.13e-03	5.91e-04	-3.4857892	-0.812024	-0.7107469	LGR4	leucine rich repeat containing G protein-coupled receptor 4
229396_at	3.14e-03	5.92e-04	-3.4853316	-0.813517	-0.61545821	OVOL1	ovo like transcriptional repressor 1
203712_at	3.14e-03	5.92e-04	3.485271	-0.813714	0.29393755	PUM3	pumilio RNA binding family member 3
238211_at	3.14e-03	5.93e-04	-3.4850147	-0.81455	-0.29544709	CASC16	cancer susceptibility candidate 16 (non-protein coding)
201163_s_at	3.14e-03	5.94e-04	3.4845391	-0.816102	0.85582034	IGFBP7	insulin like growth factor binding protein 7
217767_at	3.15e-03	5.95e-04	3.4840349	-0.817746	1.12100671	C3	complement component 3
226181_at	3.15e-03	5.95e-04	-3.4839376	-0.818063	-0.41562062	TUBE1	tubulin epsilon 1
204401_at	3.15e-03	5.95e-04	3.4838375	-0.81839	0.56565831	KCNN4	potassium calcium-activated channel subfamily N member 4
226249_at	3.15e-03	5.96e-04	-3.4837315	-0.818736	-0.32670993	SNX30	sorting nexin family member 30
228889_at	3.15e-03	5.97e-04	-3.4833433	-0.820001	-0.33655885	ARHGAP5-AS1	ARHGAP5 antisense RNA 1 (head to head)
227345_at	3.17e-03	5.99e-04	-3.4822415	-0.823594	-0.38973547	TNFRSF10D	TNF receptor superfamily member 10d
223680_at	3.17e-03	5.99e-04	-3.4821248	-0.823974	-0.20098394	ZNF607	zinc finger protein 607
1554974_at	3.17e-03	6.00e-04	-3.4816859	-0.825404	-0.61001815	ACY3	aminoacylase 3
208986_at	3.17e-03	6.00e-04	-3.481548	-0.825854	-0.28960667	TCF12	transcription factor 12
206941_x_at	3.17e-03	6.01e-04	-3.481296	-0.826675	-0.47223396	SEMA3E	semaphorin 3E
203317_at	3.17e-03	6.01e-04	-3.4811351	-0.8272	-0.3682781	PSD4	pleckstrin and Sec7 domain containing 4
219202_at	3.18e-03	6.02e-04	3.480718	-0.828558	0.5111643	RHBDF2	rhomboid 5 homolog 2
204741_at	3.19e-03	6.04e-04	3.4798323	-0.831444	0.19913187	BICD1	BICD cargo adaptor 1
242715_at	3.19e-03	6.05e-04	3.479523	-0.832452	0.72799017	ZNF536	zinc finger protein 536
214816_x_at	3.20e-03	6.07e-04	-3.478329	-0.836341	-0.20022684	FAAP24	Fanconi anemia core complex associated protein 24
