ID	adj.P.Val	P.Value	t	B	logFC	Gene.symbol	Gene.title
A_32_P9468	5.56e-10	1.51e-11	-7.6026843	15.9280433	-0.44731557	COX19	COX19, cytochrome c oxidase assembly factor
A_24_P270033	5.57e-10	1.51e-11	-7.6020757	15.9251186	-0.59463687	MPZL3	myelin protein zero like 3
A_24_P829181	5.59e-10	1.52e-11	7.6009444	15.9196823	0.4611599	LOC648987	uncharacterized LOC648987
A_23_P53363	5.65e-10	1.54e-11	-7.5986026	15.9084299	-0.86440253	ATP23	ATP23 metallopeptidase and ATP synthase assembly factor homolog
A_23_P77623	5.67e-10	1.54e-11	7.5977384	15.9042776	0.30585103	ST3GAL2	ST3 beta-galactoside alpha-2,3-sialyltransferase 2
A_23_P31315	5.68e-10	1.55e-11	7.5971358	15.9013819	0.6374399	CBX3	chromobox 3
A_23_P127565	5.73e-10	1.56e-11	7.5952123	15.8921408	0.77007577	LAYN	layilin
A_23_P64860	5.74e-10	1.57e-11	7.5947755	15.8900422	0.81907068	SELPLG	selectin P ligand
A_23_P46426	5.79e-10	1.58e-11	7.5927408	15.8802672	1.68502486	CYR61	cysteine rich angiogenic inducer 61
A_24_P944383	5.83e-10	1.59e-11	7.5912826	15.8732623	0.6856128	WWTR1	WW domain containing transcription regulator 1
A_23_P342275	5.87e-10	1.61e-11	7.5898565	15.866412	0.71206947	ADAMTS1	ADAM metallopeptidase with thrombospondin type 1 motif 1
A_23_P414252	5.87e-10	1.61e-11	7.5894576	15.8644964	0.47343127		
A_23_P74794	5.89e-10	1.61e-11	-7.5887054	15.8608831	-0.60368917	ABCD3	ATP binding cassette subfamily D member 3
A_23_P159027	5.89e-10	1.62e-11	7.5885561	15.8601657	0.82531802	ZNF521	zinc finger protein 521
A_24_P254088	5.90e-10	1.62e-11	-7.5880566	15.8577667	-0.34821502	ZNF440	zinc finger protein 440
A_32_P94845	6.05e-10	1.66e-11	-7.5825081	15.831119	-0.43652212		
A_24_P677559	6.16e-10	1.69e-11	7.5788044	15.8133343	0.94393601	IGK	immunoglobulin kappa locus
A_24_P348203	6.18e-10	1.70e-11	7.5777975	15.8085001	0.63552195	LRRC8E	leucine rich repeat containing 8 family member E
A_23_P54055	6.18e-10	1.70e-11	7.5777539	15.8082906	0.60461719	AJUBA	ajuba LIM protein
A_23_P257164	6.20e-10	1.71e-11	-7.5768676	15.8040352	-0.58252792	AMT	aminomethyltransferase
A_23_P142447	6.26e-10	1.73e-11	7.5748511	15.7943537	0.70027616	MYO1F	myosin IF
A_23_P73747	6.28e-10	1.74e-11	7.5739545	15.7900491	0.78516221	ARMCX2	armadillo repeat containing, X-linked 2
A_23_P217135	6.29e-10	1.74e-11	7.5733012	15.786913	0.48314186	ZNF275	zinc finger protein 275
A_23_P160226	6.29e-10	1.74e-11	-7.5732576	15.7867036	-1.03560431	MROH7	maestro heat like repeat family member 7
A_23_P166910	6.35e-10	1.76e-11	-7.5711776	15.7767185	-0.30104661	DNAJC13	DnaJ heat shock protein family (Hsp40) member C13
A_23_P121396	6.41e-10	1.78e-11	-7.5690604	15.7665559	-0.39410381	DNAJC19	DnaJ heat shock protein family (Hsp40) member C19
A_23_P73328	6.43e-10	1.78e-11	7.5684272	15.7635167	1.18812416		
A_23_P37560	6.48e-10	1.80e-11	-7.5664225	15.7538948	-0.76478269	PEX11A	peroxisomal biogenesis factor 11 alpha
A_23_P20225	6.53e-10	1.81e-11	-7.564906	15.7466164	-0.30786466	RRM2B	ribonucleotide reductase regulatory TP53 inducible subunit M2B
A_23_P56630	6.53e-10	1.82e-11	7.5645251	15.7447885	1.06491354	STAT1	signal transducer and activator of transcription 1
A_24_P101642	6.59e-10	1.84e-11	7.5626069	15.7355829	1.49905639		
A_23_P121657	6.62e-10	1.85e-11	7.5615086	15.7303125	0.67349351	HS3ST1	heparan sulfate-glucosamine 3-sulfotransferase 1
A_24_P119609	6.65e-10	1.86e-11	-7.560306	15.7245416	-0.51854429	MYO1D	myosin ID
A_24_P389916	6.65e-10	1.86e-11	7.5602283	15.724169	0.86272551	LRRC32	leucine rich repeat containing 32
A_23_P348737	6.69e-10	1.87e-11	7.5587966	15.7172993	0.95744252	NR2F1	nuclear receptor subfamily 2 group F member 1
A_23_P38894	6.69e-10	1.87e-11	7.5586175	15.7164398	0.62784106	C19orf66	chromosome 19 open reading frame 66
A_23_P255376	6.69e-10	1.87e-11	7.5585447	15.7160904	0.79012177	MCUB	mitochondrial calcium uniporter dominant negative beta subunit
A_24_P269006	6.70e-10	1.88e-11	-7.5579079	15.7130349	-0.4965581	ALDH7A1	aldehyde dehydrogenase 7 family member A1
A_23_P166899	6.70e-10	1.88e-11	7.5578909	15.7129532	0.62013677	DNAJB11	DnaJ heat shock protein family (Hsp40) member B11
A_24_P127641	6.72e-10	1.89e-11	7.5568769	15.7080884	0.68566527	C5orf56	chromosome 5 open reading frame 56
A_23_P20443	6.83e-10	1.92e-11	7.5535528	15.6921405	0.92515786	LZTS1	leucine zipper tumor suppressor 1
A_23_P130194	6.83e-10	1.92e-11	7.5533636	15.6912331	0.87490004	PYCR1	pyrroline-5-carboxylate reductase 1
A_23_P207911	6.92e-10	1.95e-11	7.5504005	15.6770187	0.93500537	TRPV2	transient receptor potential cation channel subfamily V member 2
A_23_P138693	6.94e-10	1.95e-11	-7.5498169	15.6742192	-0.40358106	NMT2	N-myristoyltransferase 2
A_23_P63711	6.94e-10	1.96e-11	7.5495079	15.6727371	0.45007409	ARL3	ADP ribosylation factor like GTPase 3
A_32_P145335	6.94e-10	1.96e-11	-7.549409	15.6722631	-0.27858384	LOC103344931	uncharacterized LOC103344931
A_24_P941643	7.01e-10	1.98e-11	7.5473056	15.6621739	0.6389937	PLCB1	phospholipase C beta 1
A_32_P50670	7.01e-10	1.98e-11	-7.5468327	15.6599058	-0.59668248		
A_23_P73589	7.01e-10	1.99e-11	7.5465561	15.6585794	1.04466768	MSN	moesin
A_24_P36425	7.01e-10	1.99e-11	7.5465464	15.6585329	0.25259134	YTHDF1	YTH N6-methyladenosine RNA binding protein 1
A_32_P83915	7.09e-10	2.01e-11	7.544211	15.6473322	0.52261122	RHOQ	ras homolog family member Q
A_23_P26583	7.14e-10	2.03e-11	7.5424031	15.6386625	0.59246984	NLRC5	NLR family CARD domain containing 5
A_23_P161501	7.14e-10	2.03e-11	7.5422483	15.6379202	0.46809055	UBTD1	ubiquitin domain containing 1
A_24_P89987	7.23e-10	2.06e-11	-7.5395405	15.6249358	-0.86572357	EPB41L4B	erythrocyte membrane protein band 4.1 like 4B
A_23_P104734	7.27e-10	2.07e-11	7.5381142	15.6180968	0.5073006	STT3A	STT3A, catalytic subunit of the oligosaccharyltransferase complex
A_23_P384825	7.27e-10	2.07e-11	-7.5379802	15.6174543	-0.26130622	SLC25A5-AS1	SLC25A5 antisense RNA 1
A_32_P198731	7.27e-10	2.07e-11	-7.537916	15.6171465	-0.77855925	NEURL1B	neuralized E3 ubiquitin protein ligase 1B
A_24_P341126	7.33e-10	2.09e-11	7.5361225	15.6085477	0.90804269		
A_23_P201097	7.33e-10	2.09e-11	7.5360458	15.60818	0.35572242	GUK1	guanylate kinase 1
A_24_P227831	7.40e-10	2.11e-11	7.5339976	15.5983605	0.37313982		
A_24_P361816	7.42e-10	2.13e-11	7.5327135	15.5922049	1.43464706	IGLV6-57	immunoglobulin lambda variable 6-57
A_23_P28707	7.42e-10	2.13e-11	7.5327001	15.5921404	0.50101743	OGFR	opioid growth factor receptor
A_23_P77228	7.42e-10	2.13e-11	7.5326979	15.59213	0.44644047	CRTC3	CREB regulated transcription coactivator 3
A_23_P51069	7.42e-10	2.13e-11	-7.5325734	15.5915334	-0.58973977	COX5B	cytochrome c oxidase subunit 5B
A_24_P354651	7.42e-10	2.13e-11	-7.5324807	15.5910887	-0.3120471	TMEM161B	transmembrane protein 161B
A_23_P135755	7.42e-10	2.13e-11	7.5322894	15.5901716	1.03103387	CXCR2	C-X-C motif chemokine receptor 2
A_23_P155425	7.42e-10	2.13e-11	7.5321865	15.5896786	0.59576449	DUSP7	dual specificity phosphatase 7
A_23_P63541	7.42e-10	2.13e-11	7.5318835	15.588226	0.65376733	KIF26B	kinesin family member 26B
A_23_P202837	7.42e-10	2.14e-11	7.5316741	15.5872224	0.62052969	CCND1	cyclin D1
A_23_P130995	7.44e-10	2.14e-11	7.5309155	15.5835859	0.89241769	FXYD5	FXYD domain containing ion transport regulator 5
A_23_P204937	7.51e-10	2.17e-11	7.5288717	15.5737894	0.86254107	RGCC	regulator of cell cycle
A_23_P372096	7.56e-10	2.18e-11	-7.527386	15.5666686	-0.46054642		
A_23_P312132	7.63e-10	2.20e-11	7.5255168	15.5577102	1.16097419	ITGAX	integrin subunit alpha X
A_23_P129209	7.63e-10	2.20e-11	7.5252641	15.556499	0.712575	IDH2	isocitrate dehydrogenase (NADP(+)) 2, mitochondrial
A_24_P396753	7.64e-10	2.21e-11	7.5246707	15.553655	0.4956886	TRIB2	tribbles pseudokinase 2
A_23_P212626	7.70e-10	2.23e-11	-7.5230015	15.545656	-0.38299434		
A_24_P156781	7.72e-10	2.24e-11	7.5221912	15.541773	0.3177101	PIK3R3	phosphoinositide-3-kinase regulatory subunit 3
A_24_P110242	7.72e-10	2.24e-11	7.5221172	15.5414183	0.96517148		
A_23_P62021	7.72e-10	2.24e-11	7.5218894	15.5403268	1.5448439	THBS2	thrombospondin 2
A_23_P68759	8.02e-10	2.33e-11	7.5139228	15.5021574	1.83187841	TFF1	trefoil factor 1
A_23_P68487	8.12e-10	2.36e-11	7.511324	15.489708	0.98394254	BMP7	bone morphogenetic protein 7
A_32_P194095	8.16e-10	2.38e-11	-7.5100983	15.483837	-0.34984305		
A_23_P1029	8.26e-10	2.41e-11	7.5074849	15.4713198	0.51983434	MFAP2	microfibrillar associated protein 2
A_24_P172990	8.28e-10	2.41e-11	7.5068576	15.4683155	0.45391512	AARS	alanyl-tRNA synthetase
A_23_P124632	8.31e-10	2.42e-11	7.505939	15.4639162	1.51194117	IGHA1	immunoglobulin heavy constant alpha 1
A_32_P63182	8.32e-10	2.43e-11	7.5055309	15.461962	0.68946211	PDIA3	protein disulfide isomerase family A member 3
A_23_P149678	8.33e-10	2.43e-11	7.5051285	15.4600347	0.40082126	PIAS3	protein inhibitor of activated STAT 3
A_23_P421423	8.33e-10	2.44e-11	7.5050301	15.4595636	1.34677218	TNFAIP2	TNF alpha induced protein 2
A_23_P88470	8.34e-10	2.44e-11	-7.5045697	15.4573586	-0.32047687	TRPM7	transient receptor potential cation channel subfamily M member 7
A_23_P163647	8.39e-10	2.46e-11	-7.5031219	15.4504256	-0.50875083	ECI1	enoyl-CoA delta isomerase 1
A_23_P102391	8.39e-10	2.46e-11	7.5029556	15.4496292	0.76417542	SLC40A1	solute carrier family 40 member 1
A_23_P45166	8.42e-10	2.47e-11	-7.5021121	15.44559	-0.35414099	PROSC	proline synthetase cotranscribed homolog (bacterial)
A_24_P478940	8.44e-10	2.48e-11	7.5014332	15.4423392	1.25246718		
A_32_P38645	8.65e-10	2.54e-11	-7.4961085	15.4168452	-0.55731811	RIMS4	regulating synaptic membrane exocytosis 4
A_23_P19226	8.65e-10	2.55e-11	7.4959146	15.4159167	0.95090708	DSE	dermatan sulfate epimerase
A_24_P284523	8.65e-10	2.55e-11	7.495883	15.4157658	0.40151315	MAP3K10	mitogen-activated protein kinase kinase kinase 10
A_24_P323148	8.66e-10	2.55e-11	7.4955143	15.4140008	1.48504821	LYPD5	LY6/PLAUR domain containing 5
A_24_P852001	8.66e-10	2.55e-11	7.4952751	15.4128555	1.40023256	IGK///IGKV3-20///IGHV3-23	immunoglobulin kappa locus///immunoglobulin kappa variable 3-20///immunoglobulin heavy variable 3-23
A_23_P155907	8.70e-10	2.57e-11	-7.494202	15.4077186	-0.38168926	METAP1	methionyl aminopeptidase 1
A_23_P87279	9.01e-10	2.66e-11	-7.4869393	15.372956	-0.41839346	TRPM5	transient receptor potential cation channel subfamily M member 5
A_24_P15388	9.02e-10	2.67e-11	7.4865654	15.3711664	0.95552481		
A_24_P561165	9.07e-10	2.68e-11	7.4851947	15.3646068	1.00540965		
A_23_P4561	9.18e-10	2.72e-11	7.4825713	15.3520534	0.93873027	SERPINB8	serpin family B member 8
A_23_P147514	9.38e-10	2.78e-11	7.4779616	15.3299976	0.36677555	RHBDD1	rhomboid domain containing 1
A_23_P4286	9.50e-10	2.82e-11	7.4752221	15.3168922	0.9922096	XAF1	XIAP associated factor 1
A_24_P253251	9.61e-10	2.85e-11	7.4727076	15.3048639	0.69623236	SLC7A1	solute carrier family 7 member 1
A_23_P145631	9.69e-10	2.88e-11	7.47081	15.2957875	0.85232592	GIMAP6	GTPase, IMAP family member 6
A_23_P124084	9.70e-10	2.88e-11	7.470589	15.2947304	1.20397788	LOXL1	lysyl oxidase like 1
A_24_P110012	9.70e-10	2.89e-11	7.4702566	15.2931408	0.95436534	HLA-L	major histocompatibility complex, class I, L (pseudogene)
A_24_P600603	9.70e-10	2.89e-11	-7.4701865	15.2928055	-0.56451418		
A_23_P126623	9.73e-10	2.90e-11	7.4694565	15.2893139	0.52834196	PGD	phosphogluconate dehydrogenase
A_24_P346859	9.84e-10	2.93e-11	7.466989	15.2775131	0.82175672		
A_23_P213508	9.85e-10	2.94e-11	7.4664216	15.2748	1.41420396	PCSK1	proprotein convertase subtilisin/kexin type 1
A_24_P485742	9.85e-10	2.94e-11	-7.466344	15.2744289	-1.06038069		
A_24_P918065	9.94e-10	2.97e-11	-7.4643334	15.2648142	-0.46848565	PXMP2	peroxisomal membrane protein 2
A_23_P146554	9.95e-10	2.98e-11	7.4639517	15.2629888	1.46885646	PTGDS	prostaglandin D2 synthase
A_24_P944570	1.00e-09	3.00e-11	7.4624097	15.2556158	0.89765265	PXDN	peroxidasin
A_23_P108673	1.01e-09	3.03e-11	7.4606846	15.2473675	0.60452591	EVA1A	eva-1 homolog A, regulator of programmed cell death
A_23_P70539	1.02e-09	3.05e-11	7.4591838	15.2401923	0.93686087	HLA-C	major histocompatibility complex, class I, C
A_32_P76399	1.02e-09	3.06e-11	-7.4581822	15.2354037	-0.38712942	EIF3L	eukaryotic translation initiation factor 3 subunit L
A_23_P138856	1.03e-09	3.08e-11	7.4568747	15.2291531	0.29885303	DRAP1	DR1 associated protein 1
A_23_P338113	1.03e-09	3.10e-11	7.4556444	15.2232718	0.91176993		
A_32_P49848	1.04e-09	3.12e-11	7.454692	15.2187193	0.538278	RHOQ	ras homolog family member Q
A_23_P351232	1.06e-09	3.20e-11	-7.4494469	15.1936499	-0.79179741	ZNF775	zinc finger protein 775
A_24_P927537	1.06e-09	3.21e-11	-7.4489561	15.1913042	-0.39794149		
A_24_P114339	1.07e-09	3.22e-11	-7.4480808	15.1871216	-0.53356477	RMND5A	required for meiotic nuclear division 5 homolog A
A_23_P415021	1.07e-09	3.22e-11	-7.4478064	15.1858101	-0.80927398	METTL7A	methyltransferase like 7A
A_23_P37441	1.07e-09	3.25e-11	7.4462967	15.1785958	0.88928723	B2M	beta-2-microglobulin
A_23_P329870	1.09e-09	3.28e-11	7.444093	15.1680657	0.98136599	RHBDF2	rhomboid 5 homolog 2
A_23_P6066	1.09e-09	3.29e-11	7.4435043	15.1652531	0.71952779	CPXM1	carboxypeptidase X, M14 family member 1
A_23_P145895	1.10e-09	3.32e-11	-7.4418256	15.1572323	-0.6959808	TP53TG1	TP53 target 1 (non-protein coding)
A_23_P138480	1.10e-09	3.32e-11	-7.4415818	15.1560675	-0.39073751	C10orf95	chromosome 10 open reading frame 95
A_32_P101031	1.10e-09	3.33e-11	7.4412546	15.1545043	2.12363222	LYPD1	LY6/PLAUR domain containing 1
A_23_P65320	1.10e-09	3.35e-11	-7.4399427	15.1482364	-0.49862701	NEK3	NIMA related kinase 3
A_24_P248240	1.10e-09	3.35e-11	7.439923	15.1481426	0.48599652	SYT11	synaptotagmin 11
A_24_P209455	1.10e-09	3.35e-11	7.4398057	15.1475822	1.03104546	GIMAP4	GTPase, IMAP family member 4
A_23_P102706	1.10e-09	3.36e-11	7.4392855	15.1450969	0.77072157	SNPH	syntaphilin
A_23_P38505	1.10e-09	3.37e-11	7.4389987	15.1437268	0.70349716	CXCL16	C-X-C motif chemokine ligand 16
A_24_P372217	1.11e-09	3.38e-11	-7.438368	15.1407138	-0.3487964	ERLIN2	ER lipid raft associated 2
A_32_P60185	1.11e-09	3.39e-11	-7.4373888	15.1360364	-0.63222972	SDHD	succinate dehydrogenase complex subunit D
A_23_P24260	1.13e-09	3.45e-11	7.4340092	15.1198933	0.78332131	ENTPD1	ectonucleoside triphosphate diphosphohydrolase 1
A_32_P2452	1.13e-09	3.46e-11	7.4334521	15.1172321	0.90815381	TMTC1	transmembrane and tetratricopeptide repeat containing 1
A_24_P175909	1.14e-09	3.48e-11	7.4322371	15.1114293	0.43513207	MARS	methionyl-tRNA synthetase
A_24_P12435	1.14e-09	3.49e-11	7.4316903	15.1088176	0.901824	NCOA7	nuclear receptor coactivator 7
A_23_P388553	1.14e-09	3.51e-11	-7.4305611	15.1034248	-0.45434384	ZKSCAN1	zinc finger with KRAB and SCAN domains 1
A_23_P125420	1.15e-09	3.52e-11	-7.4300704	15.1010813	-0.45435952	ATP5I	ATP synthase, H+ transporting, mitochondrial Fo complex subunit E
A_23_P24515	1.15e-09	3.54e-11	-7.4288201	15.0951107	-1.03085217	ACAT1	acetyl-CoA acetyltransferase 1
A_23_P215944	1.15e-09	3.54e-11	7.4287851	15.0949435	0.89674637	CTSB	cathepsin B
A_23_P120002	1.15e-09	3.55e-11	7.4281945	15.0921234	0.69863812	SP110	SP110 nuclear body protein
A_23_P74843	1.15e-09	3.55e-11	-7.4280834	15.0915925	-0.39748315	IARS2	isoleucyl-tRNA synthetase 2, mitochondrial
A_23_P48198	1.15e-09	3.55e-11	7.4279492	15.090952	0.62526949	GLT8D2	glycosyltransferase 8 domain containing 2
A_32_P96641	1.16e-09	3.57e-11	-7.4269285	15.0860779	-0.36183247	NDUFA5	NADH:ubiquinone oxidoreductase subunit A5
A_23_P318284	1.17e-09	3.61e-11	-7.4247456	15.075655	-0.75228787	GPD1L	glycerol-3-phosphate dehydrogenase 1-like
A_23_P134454	1.17e-09	3.61e-11	7.4246416	15.0751585	0.95541843	CAV1	caveolin 1
A_23_P367628	1.18e-09	3.66e-11	-7.4220386	15.0627307	-0.46684795	C2CD5	C2 calcium dependent domain containing 5
A_23_P9402	1.19e-09	3.69e-11	-7.420459	15.0551897	-0.72879386	CNTFR	ciliary neurotrophic factor receptor
A_23_P35114	1.22e-09	3.76e-11	7.4163906	15.0357693	1.12059827	PLEKHO1	pleckstrin homology domain containing O1
A_32_P59486	1.23e-09	3.80e-11	-7.4141568	15.0251076	-0.56244649	SDHD	succinate dehydrogenase complex subunit D
A_23_P139123	1.23e-09	3.81e-11	7.4135691	15.0223027	0.62165962	SERPING1	serpin family G member 1
A_23_P217611	1.23e-09	3.81e-11	7.4134737	15.0218475	0.30939813	ARMCX3	armadillo repeat containing, X-linked 3
A_23_P210358	1.23e-09	3.81e-11	7.4134524	15.0217459	0.42342094	LIMS1	LIM zinc finger domain containing 1
A_23_P210811	1.25e-09	3.87e-11	7.4105222	15.0077621	0.80070056	CD93	CD93 molecule
A_23_P138885	1.26e-09	3.91e-11	7.4083658	14.9974719	0.60592631	FIBIN	fin bud initiation factor homolog (zebrafish)
A_24_P32692	1.27e-09	3.93e-11	-7.4070595	14.9912386	-0.55610085	TRPM6	transient receptor potential cation channel subfamily M member 6
A_23_P211910	1.27e-09	3.95e-11	-7.4063231	14.9877253	-1.08368739	PLOD2	procollagen-lysine,2-oxoglutarate 5-dioxygenase 2
A_23_P49429	1.28e-09	3.98e-11	-7.4049729	14.9812831	-0.29877221	NUDT16L1	nudix hydrolase 16 like 1
A_23_P143047	1.28e-09	3.98e-11	7.4046649	14.9798139	0.47414222		
A_23_P18993	1.31e-09	4.08e-11	-7.3997216	14.9562319	-0.45836735	MIER3	MIER family member 3
A_23_P107173	1.31e-09	4.08e-11	7.3994664	14.9550145	0.5647899	MEOX1	mesenchyme homeobox 1
A_23_P85693	1.31e-09	4.09e-11	7.3989026	14.9523253	0.92163949	GBP2	guanylate binding protein 2
A_24_P215240	1.31e-09	4.10e-11	7.3987326	14.9515145	0.97799127	ENKUR	enkurin, TRPC channel interacting protein
A_23_P502142	1.32e-09	4.13e-11	7.3969898	14.9432015	0.80879272	FYN	FYN proto-oncogene, Src family tyrosine kinase
A_23_P423864	1.33e-09	4.15e-11	7.3960942	14.9389303	0.38961958	PHC2	polyhomeotic homolog 2
A_23_P89570	1.33e-09	4.19e-11	7.3944328	14.9310066	0.59076893	ZMYND15	zinc finger MYND-type containing 15
A_23_P119202	1.33e-09	4.19e-11	7.3943537	14.9306295	1.00115974	CD70	CD70 molecule
A_23_P301530	1.33e-09	4.19e-11	-7.3943172	14.9304553	-0.96361794	ANK3	ankyrin 3, node of Ranvier (ankyrin G)
A_23_P252052	1.34e-09	4.20e-11	7.393539	14.9267439	0.81633022	FILIP1L	filamin A interacting protein 1 like
A_23_P26697	1.34e-09	4.21e-11	7.3931582	14.924928	0.48514109	TRIM47	tripartite motif containing 47
A_23_P140154	1.35e-09	4.24e-11	-7.3918964	14.918911	-0.44297371	TMEM251	transmembrane protein 251
A_32_P181107	1.35e-09	4.25e-11	-7.3911222	14.9152193	-0.94433524		
A_24_P418044	1.35e-09	4.27e-11	7.3903605	14.9115873	0.86352149	HLA-J	major histocompatibility complex, class I, J (pseudogene)
A_23_P162589	1.36e-09	4.28e-11	-7.38997	14.9097249	-0.58559566	VDR	vitamin D (1,25- dihydroxyvitamin D3) receptor
A_24_P218814	1.37e-09	4.33e-11	-7.3872972	14.8969812	-0.772501	RDH5	retinol dehydrogenase 5
A_24_P337700	1.38e-09	4.36e-11	7.3859726	14.8906661	1.97693857	VNN1	vanin 1
A_23_P37005	1.39e-09	4.40e-11	-7.3841826	14.8821328	-0.29136997	MTRF1	mitochondrial translational release factor 1
A_32_P167239	1.40e-09	4.41e-11	7.3835471	14.8791031	0.71873446	AFAP1L1	actin filament associated protein 1 like 1
A_23_P377291	1.41e-09	4.45e-11	-7.3818574	14.8710486	-0.44585893	TGFA	transforming growth factor alpha
A_23_P18604	1.41e-09	4.46e-11	7.3813062	14.8684211	0.89859558	LAP3	leucine aminopeptidase 3
A_32_P115451	1.42e-09	4.51e-11	-7.3792146	14.8584518	-0.53135074		
A_23_P422026	1.44e-09	4.57e-11	7.3763988	14.8450316	1.04701076	ME1	malic enzyme 1
A_23_P133656	1.45e-09	4.60e-11	7.3749393	14.8380764	0.87414498	LAMA4	laminin subunit alpha 4
A_23_P149075	1.46e-09	4.63e-11	7.3738616	14.8329409	0.48343504	MAP7D1	MAP7 domain containing 1
A_23_P218523	1.46e-09	4.63e-11	7.3737807	14.8325551	0.59887274		
A_23_P59921	1.46e-09	4.65e-11	7.3727224	14.8275123	0.45070688	SUB1	SUB1 homolog, transcriptional regulator
A_23_P145711	1.47e-09	4.69e-11	-7.3711211	14.8198822	-1.05959099	SUGCT	succinyl-CoA:glutarate-CoA transferase
A_23_P353478	1.47e-09	4.69e-11	7.3711112	14.819835	1.23620507	CIITA	class II major histocompatibility complex transactivator
A_24_P46689	1.48e-09	4.71e-11	7.3704293	14.8165863	0.55468441	SASH1	SAM and SH3 domain containing 1
A_23_P96568	1.48e-09	4.71e-11	7.3701549	14.8152789	0.76851508	FLNA	filamin A
A_23_P99883	1.48e-09	4.74e-11	7.3689794	14.8096781	0.71905141	PDIA3	protein disulfide isomerase family A member 3
A_23_P62351	1.50e-09	4.79e-11	7.3669155	14.7998457	0.29171334	ARMCX6	armadillo repeat containing, X-linked 6
A_24_P79054	1.50e-09	4.81e-11	7.3657946	14.7945059	0.48236242	TGFB1	transforming growth factor beta 1
A_23_P217901	1.51e-09	4.84e-11	-7.3647182	14.7893784	-0.55465654	TSTD1	thiosulfate sulfurtransferase like domain containing 1
A_23_P394154	1.51e-09	4.85e-11	-7.3643329	14.7875428	-0.68047716	PDE8A	phosphodiesterase 8A
A_23_P208009	1.52e-09	4.86e-11	7.3637078	14.7845651	0.70246567	SEC11C	SEC11 homolog C, signal peptidase complex subunit
A_23_P304287	1.52e-09	4.88e-11	7.3629147	14.7807877	0.39077334	PSMC2	proteasome 26S subunit, ATPase 2
A_23_P39910	1.52e-09	4.90e-11	-7.3621879	14.7773258	-0.32355054	COA5	cytochrome c oxidase assembly factor 5
A_23_P40664	1.52e-09	4.90e-11	7.3621752	14.7772653	0.49529333	CSNK1E	casein kinase 1 epsilon
A_24_P273666	1.53e-09	4.91e-11	7.3616451	14.7747403	0.32217166	GNAS	GNAS complex locus
A_32_P155631	1.53e-09	4.94e-11	-7.3605503	14.7695262	-0.62189477	SDHD	succinate dehydrogenase complex subunit D
A_23_P100517	1.54e-09	4.96e-11	-7.3597765	14.7658406	-0.50887683	TMEM170A	transmembrane protein 170A
A_24_P681563	1.54e-09	4.96e-11	-7.3596835	14.7653977	-0.50920837		
A_23_P102278	1.54e-09	4.97e-11	-7.3591	14.7626187	-0.21429687	DPP10	dipeptidyl peptidase like 10
A_24_P892353	1.54e-09	4.99e-11	-7.3584068	14.7593174	-0.26400634	ZBED4	zinc finger BED-type containing 4
A_23_P328729	1.54e-09	4.99e-11	-7.3582896	14.7587596	-0.35393895	KLHL8	kelch like family member 8
