ID	adj.P.Val	P.Value	t	B	logFC	Gene.symbol	Gene.title
ILMN_1702822	3.28e-01	4.84e-02	1.98755	-4.450968	0.159	NTRK2	neurotrophic receptor tyrosine kinase 2
ILMN_3205258	3.28e-01	4.84e-02	-1.9875097	-4.4510443	-0.147		
ILMN_1705534	3.28e-01	4.84e-02	-1.9874755	-4.4511092	-0.161		
ILMN_1742068	3.28e-01	4.84e-02	1.9874289	-4.4511976	0.206	PRAMEF10	PRAME family member 10
ILMN_2176251	3.28e-01	4.84e-02	1.9872978	-4.4514461	0.141	MGME1	mitochondrial genome maintenance exonuclease 1
ILMN_3251251	3.28e-01	4.85e-02	-1.9871759	-4.4516772	-0.14	GNL3L	G protein nucleolar 3 like
ILMN_2143671	3.29e-01	4.85e-02	1.9870375	-4.4519395	0.151	KPTN	kaptin, actin binding protein
ILMN_1763852	3.29e-01	4.85e-02	-1.9870147	-4.4519829	-0.2	ACACB	acetyl-CoA carboxylase beta
ILMN_1668411	3.29e-01	4.85e-02	1.9869304	-4.4521426	0.282	FHL2	four and a half LIM domains 2
ILMN_1756572	3.29e-01	4.85e-02	1.9868539	-4.4522876	0.167	COQ2	coenzyme Q2, polyprenyltransferase
ILMN_3237734	3.29e-01	4.85e-02	-1.9866697	-4.4526367	-0.169		
ILMN_3183544	3.29e-01	4.85e-02	-1.9864862	-4.4529846	-0.224		
ILMN_1768004	3.29e-01	4.85e-02	-1.9862974	-4.4533423	-0.169	PDCD4	programmed cell death 4 (neoplastic transformation inhibitor)
ILMN_1666445	3.29e-01	4.86e-02	1.9861685	-4.4535865	0.2	CAMK2A	calcium/calmodulin dependent protein kinase II alpha
ILMN_2336094	3.29e-01	4.86e-02	1.9861166	-4.453685	0.216	TENM3	teneurin transmembrane protein 3
ILMN_3309089	3.29e-01	4.86e-02	1.986054	-4.4538035	0.163	MIR196B	microRNA 196b
ILMN_1735743	3.29e-01	4.86e-02	-1.9856314	-4.4546041	-0.164	FBLN7	fibulin 7
ILMN_3185242	3.29e-01	4.86e-02	1.9855213	-4.4548128	0.171		
ILMN_2215211	3.29e-01	4.86e-02	-1.9854478	-4.454952	-0.198	ZNF514	zinc finger protein 514
ILMN_3242307	3.29e-01	4.87e-02	1.9853526	-4.4551323	0.151	DNM1P35	dynamin 1 pseudogene 35
ILMN_1679837	3.29e-01	4.87e-02	-1.9852258	-4.4553724	-0.206	SGPP1	sphingosine-1-phosphate phosphatase 1
ILMN_1720075	3.29e-01	4.87e-02	-1.985162	-4.4554933	-0.173		
ILMN_2095273	3.29e-01	4.87e-02	-1.984934	-4.455925	-0.188	CCDC191	coiled-coil domain containing 191
ILMN_1791186	3.29e-01	4.87e-02	1.9848588	-4.4560675	0.148	ARHGAP18	Rho GTPase activating protein 18
ILMN_3247872	3.29e-01	4.87e-02	1.9848447	-4.4560942	0.155		
ILMN_1727692	3.30e-01	4.88e-02	-1.9841525	-4.4574047	-0.204	TRIT1	tRNA isopentenyltransferase 1
ILMN_2354547	3.30e-01	4.88e-02	-1.9839732	-4.4577442	-0.206	TUSC3	tumor suppressor candidate 3
ILMN_1731785	3.30e-01	4.88e-02	1.9839635	-4.4577626	0.297	ORM2	orosomucoid 2
ILMN_1694280	3.30e-01	4.88e-02	1.9839361	-4.4578144	0.135		
ILMN_1771403	3.30e-01	4.88e-02	-1.9838247	-4.4580252	-0.132	PWWP2A	PWWP domain containing 2A
ILMN_1742197	3.30e-01	4.88e-02	-1.9837458	-4.4581746	-0.157	PIKFYVE	phosphoinositide kinase, FYVE-type zinc finger containing
ILMN_3188076	3.30e-01	4.88e-02	-1.9836501	-4.4583558	-0.283		
ILMN_2337955	3.30e-01	4.88e-02	1.9836246	-4.4584041	0.143	ZMAT5	zinc finger matrin-type 5
ILMN_1661490	3.30e-01	4.89e-02	1.9835228	-4.4585966	0.133	PFDN6	prefoldin subunit 6
ILMN_3269331	3.30e-01	4.89e-02	-1.9833672	-4.458891	-0.167		
ILMN_1768071	3.30e-01	4.89e-02	1.9832479	-4.4591168	0.157	C2orf50	chromosome 2 open reading frame 50
ILMN_1795826	3.30e-01	4.90e-02	1.9826438	-4.4602598	0.165	ATP6V0D1	ATPase H+ transporting V0 subunit d1
ILMN_3237409	3.30e-01	4.90e-02	1.9825419	-4.4604525	0.16		
ILMN_1800447	3.30e-01	4.90e-02	1.9825311	-4.4604729	0.12	PHKB	phosphorylase kinase regulatory subunit beta
ILMN_3226059	3.30e-01	4.90e-02	1.9824638	-4.4606003	0.178	MYCNOS	MYCN opposite strand
ILMN_1679086	3.30e-01	4.90e-02	-1.9824277	-4.4606686	-0.153	SCAF11	SR-related CTD associated factor 11
ILMN_1669299	3.30e-01	4.90e-02	-1.9823284	-4.4608564	-0.169	KRT2	keratin 2
ILMN_1659843	3.30e-01	4.90e-02	1.9822095	-4.4610812	0.181	DNAJC3	DnaJ heat shock protein family (Hsp40) member C3
ILMN_2377240	3.30e-01	4.90e-02	-1.9822093	-4.4610816	-0.153	AKTIP	AKT interacting protein
ILMN_2100357	3.30e-01	4.90e-02	-1.9821394	-4.4612137	-0.165	SMPDL3A	sphingomyelin phosphodiesterase acid like 3A
ILMN_1793990	3.31e-01	4.90e-02	-1.9819537	-4.4615649	-0.219	ID2	inhibitor of DNA binding 2, HLH protein
ILMN_2369018	3.31e-01	4.91e-02	1.9816207	-4.4621947	0.246	EVI2A	ecotropic viral integration site 2A
ILMN_1788806	3.32e-01	4.92e-02	1.9805144	-4.4642859	0.159	FAM71F2	family with sequence similarity 71 member F2
ILMN_1709300	3.32e-01	4.92e-02	1.9804723	-4.4643654	0.147	IL5	interleukin 5
ILMN_2169761	3.32e-01	4.92e-02	1.9802303	-4.4648227	0.191	CPNE8	copine 8
ILMN_3243441	3.32e-01	4.93e-02	-1.9797363	-4.4657559	-0.282		
ILMN_2391765	3.32e-01	4.93e-02	-1.9796908	-4.4658418	-0.283	C6orf48	chromosome 6 open reading frame 48
ILMN_1748751	3.32e-01	4.93e-02	1.9794488	-4.4662989	0.172		
ILMN_2325978	3.32e-01	4.93e-02	1.9794479	-4.4663007	0.139	HDGFRP2	hepatoma-derived growth factor-related protein 2
ILMN_1689747	3.32e-01	4.93e-02	-1.9794389	-4.4663177	-0.135	NOL8	nucleolar protein 8
ILMN_1690309	3.32e-01	4.93e-02	-1.9792652	-4.4666457	-0.15		
ILMN_1754158	3.32e-01	4.93e-02	1.9791991	-4.4667705	0.17		
ILMN_1702727	3.32e-01	4.94e-02	1.9788525	-4.467425	0.137		
ILMN_1768449	3.32e-01	4.94e-02	-1.9788362	-4.4674558	-0.128	PRPSAP1	phosphoribosyl pyrophosphate synthetase associated protein 1
ILMN_1761334	3.32e-01	4.94e-02	-1.9785798	-4.4679399	-0.189	ARID4B	AT-rich interaction domain 4B
ILMN_2155708	3.32e-01	4.94e-02	-1.9784685	-4.4681501	-0.178	TLR3	toll like receptor 3
ILMN_1691747	3.32e-01	4.94e-02	1.9784646	-4.4681574	0.153	KHDRBS3	KH RNA binding domain containing, signal transduction associated 3
ILMN_1741477	3.32e-01	4.94e-02	-1.9784613	-4.4681636	-0.116	SMAD4	SMAD family member 4
ILMN_1665217	3.32e-01	4.95e-02	1.9782554	-4.4685523	0.281	CEP19	centrosomal protein 19
ILMN_1687711	3.32e-01	4.95e-02	-1.9782286	-4.4686028	-0.113	ZNF576	zinc finger protein 576
ILMN_1655151	3.32e-01	4.95e-02	-1.9781989	-4.4686591	-0.128		
ILMN_1698791	3.32e-01	4.95e-02	-1.9781655	-4.468722	-0.167		
ILMN_1809857	3.32e-01	4.95e-02	1.9781632	-4.4687263	0.151	ZRANB3	zinc finger RANBP2-type containing 3
ILMN_1660359	3.32e-01	4.95e-02	1.9781203	-4.4688074	0.142		
ILMN_1767070	3.32e-01	4.95e-02	1.9781097	-4.4688274	0.146	VN1R5	vomeronasal 1 receptor 5 (gene/pseudogene)
ILMN_2150787	3.32e-01	4.95e-02	1.9780114	-4.4690129	0.222	HLA-C	major histocompatibility complex, class I, C
ILMN_3276019	3.32e-01	4.95e-02	-1.9779477	-4.4691332	-0.27		
ILMN_1688725	3.32e-01	4.95e-02	-1.9779008	-4.4692217	-0.16	UTP14A	UTP14A small subunit processome component
ILMN_2364357	3.32e-01	4.95e-02	-1.9776172	-4.4697568	-0.125	RPS6KB2	ribosomal protein S6 kinase B2
ILMN_1737152	3.32e-01	4.95e-02	1.9775152	-4.4699494	0.157	DAO	D-amino acid oxidase
ILMN_2138589	3.32e-01	4.95e-02	1.9774453	-4.4700812	0.218	MERTK	MER proto-oncogene, tyrosine kinase
ILMN_2225698	3.32e-01	4.95e-02	-1.9774398	-4.4700917	-0.158	NDUFA10	NADH:ubiquinone oxidoreductase subunit A10
ILMN_3227608	3.32e-01	4.96e-02	-1.9773995	-4.4701676	-0.142		
ILMN_1803220	3.32e-01	4.96e-02	1.9773553	-4.4702511	0.172	PODNL1	podocan like 1
ILMN_1685142	3.32e-01	4.96e-02	1.9772574	-4.4704357	0.182	ASL	argininosuccinate lyase
ILMN_3202626	3.32e-01	4.96e-02	1.9772009	-4.4705424	0.144		
ILMN_3294263	3.32e-01	4.96e-02	1.9771766	-4.4705882	0.15		
ILMN_2181060	3.32e-01	4.96e-02	-1.9770751	-4.4707798	-0.131	CKAP2	cytoskeleton associated protein 2
ILMN_2203896	3.32e-01	4.96e-02	-1.9770518	-4.4708237	-0.157	SMAD7	SMAD family member 7
ILMN_1770732	3.32e-01	4.96e-02	-1.9770496	-4.4708277	-0.147	COPS3	COP9 signalosome subunit 3
ILMN_1750969	3.32e-01	4.96e-02	1.9769597	-4.4709975	0.121	FAM120AOS	family with sequence similarity 120A opposite strand
ILMN_1679524	3.33e-01	4.96e-02	1.9767677	-4.4713596	0.161		
ILMN_1668721	3.33e-01	4.96e-02	1.9766763	-4.471532	0.163	CCND3	cyclin D3
ILMN_1786273	3.33e-01	4.96e-02	1.9766716	-4.4715409	0.126	C1orf122	chromosome 1 open reading frame 122
ILMN_1733045	3.33e-01	4.96e-02	1.9766241	-4.4716304	0.179	RAB36	RAB36, member RAS oncogene family
ILMN_1748221	3.33e-01	4.97e-02	1.9763249	-4.4721948	0.176	PADI6	peptidyl arginine deiminase 6
ILMN_2151817	3.33e-01	4.97e-02	1.9763226	-4.4721991	0.101	PFN1	profilin 1
ILMN_1728197	3.33e-01	4.97e-02	1.9762378	-4.472359	0.308	CLDN5	claudin 5
ILMN_3308405	3.33e-01	4.97e-02	1.9760996	-4.4726196	0.17	MIR802	microRNA 802
ILMN_3248324	3.33e-01	4.97e-02	-1.9759756	-4.4728534	-0.361		
ILMN_1878016	3.33e-01	4.97e-02	-1.9758043	-4.4731764	-0.0118		
ILMN_1667830	3.33e-01	4.98e-02	-1.975647	-4.4734731	-0.18	ANKRD13D	ankyrin repeat domain 13D
ILMN_1788936	3.33e-01	4.98e-02	1.9756166	-4.4735302	0.156	KREMEN1	kringle containing transmembrane protein 1
ILMN_3251269	3.33e-01	4.98e-02	-1.975454	-4.4738368	-0.177	SRP14	signal recognition particle 14
ILMN_1794863	3.33e-01	4.98e-02	-1.9753302	-4.4740702	-0.185	CAMK2N1	calcium/calmodulin dependent protein kinase II inhibitor 1
ILMN_2108699	3.33e-01	4.99e-02	1.9747771	-4.4751127	0.165	IL2RA	interleukin 2 receptor subunit alpha
ILMN_3292840	3.34e-01	4.99e-02	-1.9744416	-4.4757448	-0.142		
ILMN_3236634	3.34e-01	4.99e-02	-1.9744328	-4.4757614	-0.154		
ILMN_1695354	3.34e-01	4.99e-02	1.9743186	-4.4759766	0.192	BMF	Bcl2 modifying factor
ILMN_3184148	3.34e-01	4.99e-02	1.9742988	-4.476014	0.163		
ILMN_1781490	3.34e-01	4.99e-02	-1.9742261	-4.4761509	-0.145		
ILMN_1743939	3.34e-01	4.99e-02	-1.9741381	-4.4763166	-0.159	C5orf24	chromosome 5 open reading frame 24
ILMN_3251303	3.34e-01	4.99e-02	-1.9740677	-4.4764492	-0.198	NR2C2	nuclear receptor subfamily 2 group C member 2
ILMN_1773493	3.34e-01	5.00e-02	1.9738485	-4.4768622	0.164	TIMM23	translocase of inner mitochondrial membrane 23
ILMN_1812134	3.34e-01	5.00e-02	1.9736139	-4.4773042	0.151	EMSY	EMSY, BRCA2 interacting transcriptional repressor
ILMN_3198464	3.34e-01	5.00e-02	-1.9736001	-4.47733	-0.147		
ILMN_1758728	3.34e-01	5.00e-02	-1.9735485	-4.4774273	-0.153	FANCG	Fanconi anemia complementation group G
ILMN_1685636	3.34e-01	5.00e-02	-1.9733883	-4.477729	-0.159	KCNN2	potassium calcium-activated channel subfamily N member 2
ILMN_1706546	3.34e-01	5.00e-02	1.9732849	-4.4779236	0.249	MAX	MYC associated factor X
ILMN_1704286	3.34e-01	5.00e-02	-1.973275	-4.4779424	-0.207	FXYD5	FXYD domain containing ion transport regulator 5
ILMN_2178492	3.34e-01	5.00e-02	1.973244	-4.4780007	0.163	CYP4F2	cytochrome P450 family 4 subfamily F member 2
ILMN_1702831	3.34e-01	5.00e-02	-1.9732335	-4.4780205	-0.162		
ILMN_3242116	3.34e-01	5.00e-02	1.9730687	-4.4783308	0.157		
ILMN_1901009	3.34e-01	5.01e-02	1.9728229	-4.4787935	0.0127		
ILMN_3248228	3.34e-01	5.01e-02	-1.9726688	-4.4790836	-0.156	PROX2	prospero homeobox 2
ILMN_1664761	3.34e-01	5.01e-02	-1.9725497	-4.4793078	-0.15	TMEM138	transmembrane protein 138
ILMN_1769538	3.34e-01	5.01e-02	1.9723814	-4.4796248	0.163	C9orf139	chromosome 9 open reading frame 139
ILMN_1653185	3.34e-01	5.01e-02	-1.9723687	-4.4796486	-0.142		
ILMN_2203876	3.34e-01	5.01e-02	1.9722872	-4.479802	0.167	CCDC68	coiled-coil domain containing 68
ILMN_1671263	3.34e-01	5.01e-02	-1.97225	-4.4798721	-0.158	CACNA1H	calcium voltage-gated channel subunit alpha1 H
ILMN_1787360	3.34e-01	5.02e-02	1.9720425	-4.4802626	0.142	GUCA1C	guanylate cyclase activator 1C
ILMN_3200330	3.34e-01	5.02e-02	-1.9718064	-4.4807069	-0.213		
ILMN_1756723	3.34e-01	5.02e-02	-1.971754	-4.4808056	-0.144	DPP7	dipeptidyl peptidase 7
ILMN_1678244	3.34e-01	5.02e-02	1.9717465	-4.4808195	0.162	EIF4G1	eukaryotic translation initiation factor 4 gamma 1
ILMN_1764469	3.35e-01	5.02e-02	1.971428	-4.4814189	0.137		
ILMN_3246502	3.35e-01	5.02e-02	-1.971335	-4.4815939	-0.157		
ILMN_1768576	3.35e-01	5.03e-02	-1.9712841	-4.4816896	-0.136		
ILMN_1678982	3.35e-01	5.03e-02	1.9709605	-4.4822984	0.157		
ILMN_2150049	3.35e-01	5.03e-02	1.9709596	-4.4823	0.134	PTCHD4	patched domain containing 4
ILMN_3233110	3.35e-01	5.03e-02	-1.9705081	-4.4831492	-0.141		
ILMN_1717295	3.35e-01	5.04e-02	1.9704574	-4.4832447	0.159		
ILMN_2358914	3.35e-01	5.04e-02	-1.9703849	-4.4833809	-0.145	SLC35C2	solute carrier family 35 member C2
ILMN_1692511	3.35e-01	5.04e-02	1.9701825	-4.4837616	0.162	TMEM106C	transmembrane protein 106C
ILMN_1738681	3.35e-01	5.04e-02	-1.9701748	-4.483776	-0.204	NUP62	nucleoporin 62
ILMN_1721895	3.36e-01	5.05e-02	-1.9695131	-4.48502	-0.159		
ILMN_1746485	3.36e-01	5.05e-02	-1.9695041	-4.485037	-0.178		
ILMN_2406892	3.36e-01	5.05e-02	-1.9694944	-4.4850552	-0.229		
ILMN_1702114	3.36e-01	5.05e-02	-1.9694889	-4.4850655	-0.164	NOMO1	NODAL modulator 1
ILMN_1661488	3.36e-01	5.05e-02	1.9693702	-4.4852886	0.161		
ILMN_1695468	3.36e-01	5.06e-02	-1.9687208	-4.486509	-0.206	SRPK2	SRSF protein kinase 2
ILMN_2294878	3.36e-01	5.06e-02	-1.9684812	-4.4869592	-0.183	NSUN5	NOP2/Sun RNA methyltransferase family member 5
ILMN_1674386	3.36e-01	5.06e-02	1.9684271	-4.4870609	0.214	PITX1	paired like homeodomain 1
ILMN_1706344	3.36e-01	5.06e-02	-1.9681281	-4.4876225	-0.132	ABHD6	abhydrolase domain containing 6
ILMN_2337655	3.37e-01	5.07e-02	1.9678483	-4.488148	0.259	WARS	tryptophanyl-tRNA synthetase
ILMN_1739605	3.37e-01	5.07e-02	-1.9677599	-4.4883141	-0.137	LYPD3	LY6/PLAUR domain containing 3
ILMN_2374362	3.37e-01	5.07e-02	-1.9675556	-4.4886977	-0.196	ABHD17B	abhydrolase domain containing 17B
ILMN_3304435	3.37e-01	5.07e-02	-1.9671047	-4.4895444	-0.175	FAM133CP	family with sequence similarity 133, member A pseudogene
ILMN_1739441	3.37e-01	5.08e-02	-1.9666633	-4.4903729	-0.14	GANAB	glucosidase II alpha subunit
ILMN_1741985	3.37e-01	5.08e-02	-1.9666111	-4.490471	-0.152	BBS10	Bardet-Biedl syndrome 10
ILMN_2184231	3.37e-01	5.08e-02	1.9663632	-4.4909363	0.174	CHRDL1	chordin like 1
ILMN_2197846	3.37e-01	5.08e-02	1.9662225	-4.4912004	0.135	HADHB	hydroxyacyl-CoA dehydrogenase/3-ketoacyl-CoA thiolase/enoyl-CoA hydratase (trifunctional protein), beta subunit
ILMN_1694988	3.38e-01	5.09e-02	1.9659948	-4.4916276	0.144		
ILMN_2378048	3.38e-01	5.09e-02	-1.9657862	-4.4920191	-0.145	HNRNPK	heterogeneous nuclear ribonucleoprotein K
ILMN_1777296	3.38e-01	5.09e-02	1.9655689	-4.4924267	0.131	ACTB	actin beta
ILMN_1798488	3.38e-01	5.09e-02	-1.9655615	-4.4924406	-0.152		
ILMN_1665581	3.38e-01	5.09e-02	-1.9655429	-4.4924756	-0.157		
ILMN_1682180	3.38e-01	5.10e-02	1.9652244	-4.4930731	0.134	VCPIP1	valosin containing protein interacting protein 1
ILMN_1685891	3.38e-01	5.10e-02	1.9651761	-4.4931636	0.252	ETV1	ETS variant 1
ILMN_1746292	3.38e-01	5.10e-02	1.9651277	-4.4932544	0.149		
ILMN_2287276	3.38e-01	5.10e-02	1.9646813	-4.4940915	0.149	FAM177A1	family with sequence similarity 177 member A1
ILMN_3300568	3.38e-01	5.10e-02	1.964623	-4.494201	0.161	UCKL1-AS1	UCKL1 antisense RNA 1
ILMN_3238452	3.38e-01	5.10e-02	1.964488	-4.4944541	0.205		
ILMN_3199513	3.38e-01	5.11e-02	1.9643688	-4.4946776	0.182		
ILMN_1784566	3.38e-01	5.11e-02	-1.9642584	-4.4948846	-0.137		
ILMN_2355486	3.38e-01	5.11e-02	1.9640161	-4.4953389	0.326	FAM3B	family with sequence similarity 3 member B
ILMN_1738272	3.39e-01	5.11e-02	1.9639066	-4.4955442	0.141	DHX36	DEAH-box helicase 36
ILMN_1708861	3.39e-01	5.11e-02	1.9637582	-4.4958224	0.154	LRRC3B	leucine rich repeat containing 3B
ILMN_1732313	3.39e-01	5.11e-02	1.963756	-4.4958263	0.186		
ILMN_1723702	3.39e-01	5.11e-02	-1.9636882	-4.4959535	-0.149		
ILMN_2397846	3.39e-01	5.11e-02	1.9636663	-4.4959945	0.157	SNCB	synuclein beta
ILMN_1694596	3.39e-01	5.12e-02	1.9633156	-4.4966519	0.219	FAR2	fatty acyl-CoA reductase 2
ILMN_1682375	3.39e-01	5.12e-02	1.9631417	-4.4969777	0.143	CTU1	cytosolic thiouridylase subunit 1
ILMN_3271706	3.39e-01	5.12e-02	1.963134	-4.4969921	0.154		
ILMN_1660356	3.39e-01	5.12e-02	-1.9628889	-4.4974513	-0.172	PPP4R4	protein phosphatase 4 regulatory subunit 4
ILMN_1709860	3.39e-01	5.12e-02	-1.962772	-4.4976704	-0.156	UNC45A	unc-45 myosin chaperone A
ILMN_1661409	3.39e-01	5.13e-02	-1.962658	-4.4978839	-0.137	FAM208A	family with sequence similarity 208 member A
ILMN_2365711	3.39e-01	5.13e-02	-1.9626001	-4.4979925	-0.136	SEPT2	septin 2
ILMN_3242357	3.39e-01	5.13e-02	-1.9624568	-4.498261	-0.135		
ILMN_3284119	3.39e-01	5.13e-02	-1.962389	-4.4983879	-0.348		
ILMN_3224962	3.39e-01	5.13e-02	-1.9622782	-4.4985954	-0.2	TP63	tumor protein p63
ILMN_1744748	3.39e-01	5.13e-02	1.9622381	-4.4986705	0.163		
ILMN_1744251	3.39e-01	5.14e-02	1.9618666	-4.4993663	0.167	TBXA2R	thromboxane A2 receptor
ILMN_1724096	3.39e-01	5.14e-02	-1.961785	-4.4995192	-0.153	TNK1	tyrosine kinase non receptor 1
ILMN_3239684	3.39e-01	5.14e-02	1.9616413	-4.4997882	0.126	HSFX2	heat shock transcription factor family, X-linked 2
ILMN_2136147	3.39e-01	5.14e-02	1.9616335	-4.4998029	0.146	BCAS1	breast carcinoma amplified sequence 1
ILMN_2050790	3.39e-01	5.14e-02	1.9615831	-4.4998973	0.146	C11orf52	chromosome 11 open reading frame 52
ILMN_1814327	3.39e-01	5.14e-02	1.9615656	-4.49993	0.15	AGTR1	angiotensin II receptor type 1
ILMN_2211032	3.39e-01	5.14e-02	-1.9613858	-4.5002665	-0.149	SPANXB1	SPANX family member B1
ILMN_3240717	3.39e-01	5.14e-02	1.9612574	-4.5005071	0.166	CYP4F30P	cytochrome P450 family 4 subfamily F member 30, pseudogene
ILMN_3176790	3.40e-01	5.14e-02	1.961174	-4.5006632	0.282		
ILMN_1804444	3.40e-01	5.15e-02	1.9609509	-4.5010808	0.193	PDIA2	protein disulfide isomerase family A member 2
ILMN_2385097	3.40e-01	5.15e-02	-1.9609367	-4.5011073	-0.136	NDRG3	NDRG family member 3
ILMN_2148452	3.40e-01	5.15e-02	1.9606275	-4.5016861	0.154	BCAS2	breast carcinoma amplified sequence 2
ILMN_1663185	3.40e-01	5.15e-02	1.9604416	-4.5020341	0.14	PLEKHA8	pleckstrin homology domain containing A8
ILMN_1740216	3.40e-01	5.15e-02	-1.9603838	-4.5021421	-0.119	ERCC3	ERCC excision repair 3, TFIIH core complex helicase subunit
ILMN_1759948	3.40e-01	5.15e-02	-1.9602189	-4.5024508	-0.171		
ILMN_1719543	3.40e-01	5.16e-02	-1.9601428	-4.5025931	-0.23	MAF	MAF bZIP transcription factor
ILMN_1754260	3.40e-01	5.16e-02	-1.9600606	-4.502747	-0.138	NXF4	nuclear RNA export factor 4 pseudogene
ILMN_3241139	3.40e-01	5.16e-02	-1.9600022	-4.5028563	-0.163	SNORD57	small nucleolar RNA, C/D box 57
ILMN_1670352	3.40e-01	5.16e-02	-1.9599355	-4.5029811	-0.152		
ILMN_1661888	3.40e-01	5.16e-02	1.9598338	-4.5031712	0.241	MEF2A	myocyte enhancer factor 2A
ILMN_1707775	3.40e-01	5.16e-02	1.9597885	-4.5032561	0.167	ZNF257	zinc finger protein 257
ILMN_1723287	3.40e-01	5.16e-02	-1.9597585	-4.5033123	-0.158	SLC6A16	solute carrier family 6 member 16
ILMN_3245869	3.40e-01	5.16e-02	1.9596571	-4.5035018	0.181	SMIM4	small integral membrane protein 4
ILMN_2058251	3.40e-01	5.16e-02	1.9594601	-4.5038704	0.164	VIM	vimentin
ILMN_1707769	3.40e-01	5.17e-02	-1.9591417	-4.504466	-0.152	SPDYA	speedy/RINGO cell cycle regulator family member A
ILMN_1672878	3.40e-01	5.17e-02	1.9590241	-4.5046859	0.112	ABR	active BCR-related
ILMN_1729439	3.40e-01	5.17e-02	-1.9590201	-4.5046933	-0.147	CYP4F2	cytochrome P450 family 4 subfamily F member 2
ILMN_1684795	3.40e-01	5.17e-02	-1.9590188	-4.5046957	-0.18	PRND	prion protein 2 (dublet)
ILMN_1677532	3.40e-01	5.17e-02	-1.9590087	-4.5047147	-0.181	TARDBP	TAR DNA binding protein
ILMN_1689814	3.40e-01	5.17e-02	1.9590079	-4.5047161	0.122	DUSP13	dual specificity phosphatase 13
ILMN_3236680	3.40e-01	5.17e-02	-1.9586108	-4.5054586	-0.218		
ILMN_1685493	3.40e-01	5.17e-02	1.9585965	-4.5054854	0.326	TMCC3	transmembrane and coiled-coil domain family 3
ILMN_1786034	3.40e-01	5.17e-02	1.9585958	-4.5054868	0.151	GPRC5B	G protein-coupled receptor class C group 5 member B
ILMN_1791328	3.40e-01	5.17e-02	-1.95856	-4.5055536	-0.224	STK39	serine/threonine kinase 39
ILMN_2129886	3.40e-01	5.18e-02	-1.9583616	-4.5059245	-0.182	ABCA8	ATP binding cassette subfamily A member 8
ILMN_1746587	3.41e-01	5.18e-02	-1.9580901	-4.5064321	-0.129		
ILMN_2324998	3.41e-01	5.18e-02	-1.9580676	-4.5064741	-0.204	NGDN	neuroguidin
ILMN_1669057	3.41e-01	5.18e-02	-1.9580661	-4.506477	-0.174		
ILMN_1690806	3.41e-01	5.18e-02	-1.9580365	-4.5065323	-0.173	HACD2	3-hydroxyacyl-CoA dehydratase 2
ILMN_1651848	3.41e-01	5.18e-02	-1.9578956	-4.5067956	-0.149	ITSN1	intersectin 1
ILMN_1781700	3.41e-01	5.18e-02	1.9577307	-4.5071039	0.524	IL18R1	interleukin 18 receptor 1
ILMN_1708182	3.41e-01	5.18e-02	1.9577054	-4.5071512	0.179	ODF1	outer dense fiber of sperm tails 1
ILMN_2109416	3.41e-01	5.18e-02	-1.9576796	-4.5071995	-0.335	NAPSB	napsin B aspartic peptidase, pseudogene
ILMN_1777759	3.41e-01	5.19e-02	-1.9572907	-4.5079261	-0.135	FIGNL2	fidgetin like 2
ILMN_1786473	3.41e-01	5.19e-02	-1.9570891	-4.5083028	-0.151	FOXD4	forkhead box D4
ILMN_2068257	3.41e-01	5.19e-02	-1.9570797	-4.5083203	-0.174	MXRA8	matrix remodeling associated 8
ILMN_1668526	3.41e-01	5.19e-02	-1.9567964	-4.5088496	-0.244	GVINP1	GTPase, very large interferon inducible pseudogene 1
ILMN_1757350	3.41e-01	5.20e-02	-1.9565216	-4.509363	-0.175	CTNNB1	catenin beta 1
ILMN_1736180	3.41e-01	5.20e-02	1.9563986	-4.5095927	0.296	FRAT1	frequently rearranged in advanced T-cell lymphomas 1
ILMN_1666179	3.41e-01	5.20e-02	1.9561994	-4.5099648	0.237	HIST2H3C	histone cluster 2, H3c
ILMN_1768407	3.41e-01	5.20e-02	1.9561159	-4.5101206	0.163		
ILMN_1711729	3.42e-01	5.21e-02	-1.9559084	-4.5105081	-0.202	UQCRBP1	ubiquinol-cytochrome c reductase binding protein pseudogene 1
ILMN_3235567	3.42e-01	5.21e-02	1.9557396	-4.5108233	0.161	LINC01102	long intergenic non-protein coding RNA 1102
ILMN_1656395	3.42e-01	5.21e-02	1.9555546	-4.5111687	0.153	MYOT	myotilin
ILMN_2309848	3.42e-01	5.21e-02	-1.9553165	-4.5116133	-0.203	FXYD5	FXYD domain containing ion transport regulator 5
ILMN_3305466	3.42e-01	5.22e-02	1.9550373	-4.5121344	0.152	ZNF788	zinc finger family member 788
ILMN_1771364	3.42e-01	5.22e-02	1.9546996	-4.5127645	0.157	PNPLA5	patatin like phospholipase domain containing 5
ILMN_1773966	3.42e-01	5.22e-02	1.9546143	-4.5129237	0.167		
ILMN_2124361	3.42e-01	5.22e-02	-1.9545295	-4.513082	-0.137	LEAP2	liver enriched antimicrobial peptide 2
ILMN_1734631	3.42e-01	5.22e-02	-1.9544267	-4.5132739	-0.162	CLYBL	citrate lyase beta like
ILMN_1673522	3.42e-01	5.22e-02	1.9543799	-4.5133611	0.145	MOCOS	molybdenum cofactor sulfurase
ILMN_1772064	3.43e-01	5.23e-02	-1.9537925	-4.5144571	-0.13	GSAP	gamma-secretase activating protein
