ID	adj.P.Val	P.Value	t	B	logFC	Gene.symbol	Gene.title
209829_at	7.88e-02	2.62e-02	-2.2508001	-3.842199	-0.39981485	FAM65B	family with sequence similarity 65 member B
216433_s_at	7.88e-02	2.62e-02	-2.2505739	-3.842673	-0.79498645	PRDM2	PR/SET domain 2
208654_s_at	7.88e-02	2.62e-02	2.25057	-3.842681	0.26979076	CD164	CD164 molecule
207810_at	7.88e-02	2.62e-02	-2.2504391	-3.842956	-0.97054896	F13B	coagulation factor XIII B chain
206932_at	7.88e-02	2.62e-02	-2.2504219	-3.842992	-1.1136196	CH25H	cholesterol 25-hydroxylase
218374_s_at	7.88e-02	2.62e-02	2.2504096	-3.843017	0.18339474	C12orf4	chromosome 12 open reading frame 4
215719_x_at	7.88e-02	2.62e-02	2.2502535	-3.843345	0.40151871	FAS	Fas cell surface death receptor
205151_s_at	7.88e-02	2.62e-02	-2.2502224	-3.84341	-0.88682793	TRIL	TLR4 interactor with leucine rich repeats
217624_at	7.90e-02	2.63e-02	-2.2495268	-3.844868	-0.81617083	PDAP1	PDGFA associated protein 1
211181_x_at	7.90e-02	2.63e-02	-2.2494736	-3.84498	-0.8020931	LOC101928269///LOC100506403///RUNX1	uncharacterized LOC101928269///uncharacterized LOC100506403///runt related transcription factor 1
203701_s_at	7.90e-02	2.63e-02	-2.2494445	-3.84504	-0.31129654	TRMT1	tRNA methyltransferase 1
204812_at	7.90e-02	2.63e-02	-2.2492988	-3.845346	-0.32152241	ZW10	zw10 kinetochore protein
214948_s_at	7.90e-02	2.63e-02	-2.2490949	-3.845773	-0.24834671	TMF1	TATA element modulatory factor 1
203161_s_at	7.90e-02	2.63e-02	-2.2489839	-3.846006	-0.44681289	RNF8	ring finger protein 8
220778_x_at	7.90e-02	2.63e-02	-2.2487863	-3.84642	-0.75136685	SEMA6B	semaphorin 6B
202021_x_at	7.91e-02	2.63e-02	2.248675	-3.846653	0.26729961	EIF1	eukaryotic translation initiation factor 1
207102_at	7.91e-02	2.63e-02	-2.2485931	-3.846825	-0.79260858	AKR1D1	aldo-keto reductase family 1, member D1
221659_s_at	7.91e-02	2.63e-02	-2.2481918	-3.847665	-0.67231809	MYL10	myosin light chain 10
202561_at	7.91e-02	2.64e-02	-2.2480934	-3.847871	-0.328146	TNKS	tankyrase
205965_at	7.91e-02	2.64e-02	2.248081	-3.847897	0.23392565	BATF	basic leucine zipper ATF-like transcription factor
221687_s_at	7.91e-02	2.64e-02	-2.2480373	-3.847989	-0.55649672	MVB12B	multivesicular body subunit 12B
214063_s_at	7.92e-02	2.64e-02	-2.2475657	-3.848976	-0.7952621	TF	transferrin
210650_s_at	7.92e-02	2.64e-02	-2.247419	-3.849284	-0.93221072	PCLO	piccolo presynaptic cytomatrix protein
211721_s_at	7.92e-02	2.64e-02	-2.2473496	-3.849429	-0.64161693	ZNF551	zinc finger protein 551
206711_at	7.92e-02	2.64e-02	-2.2472161	-3.849708	-0.49111868	TMEM257	transmembrane protein 257
36004_at	7.92e-02	2.64e-02	-2.2472024	-3.849737	-0.27760612	IKBKG	inhibitor of kappa light polypeptide gene enhancer in B-cells, kinase gamma
201691_s_at	7.92e-02	2.64e-02	-2.2471806	-3.849783	-0.82928153	TPD52	tumor protein D52
211490_at	7.93e-02	2.64e-02	-2.2468738	-3.850425	-0.68276116	ADRA1A	adrenoceptor alpha 1A
203860_at	7.93e-02	2.65e-02	-2.2465202	-3.851165	-0.30181364	PCCA	propionyl-CoA carboxylase alpha subunit
216349_at	7.95e-02	2.65e-02	-2.2457099	-3.852861	-0.55253386	DGKH	diacylglycerol kinase eta
201807_at	7.95e-02	2.65e-02	2.2456569	-3.852972	0.19777114	VPS26A	VPS26, retromer complex component A
207530_s_at	7.95e-02	2.65e-02	-2.2456195	-3.85305	-0.70627792	CDKN2B	cyclin dependent kinase inhibitor 2B
215684_s_at	7.95e-02	2.65e-02	2.2455198	-3.853259	0.53763999	ASCC2	activating signal cointegrator 1 complex subunit 2
203891_s_at	7.95e-02	2.65e-02	-2.2454806	-3.853341	-0.42023259	MIR637///DAPK3	microRNA 637///death associated protein kinase 3
213745_at	7.95e-02	2.65e-02	-2.2452486	-3.853827	-1.06652088	ATRNL1	attractin like 1
218223_s_at	7.95e-02	2.65e-02	2.2451241	-3.854087	0.32436002	PLEKHO1	pleckstrin homology domain containing O1
219537_x_at	7.96e-02	2.66e-02	-2.2445979	-3.855188	-0.64550337	DLL3	delta like canonical Notch ligand 3
206927_s_at	7.96e-02	2.66e-02	-2.2445652	-3.855256	-0.84581484	GUCY1A2	guanylate cyclase 1 soluble subunit alpha 2
216186_at	7.96e-02	2.66e-02	-2.2445564	-3.855274	-0.65856941		
207200_at	7.97e-02	2.66e-02	-2.2442827	-3.855847	-0.77422955	OTC	ornithine carbamoyltransferase
209657_s_at	7.97e-02	2.66e-02	-2.2440533	-3.856326	-0.39884038	HSF2	heat shock transcription factor 2
206574_s_at	7.98e-02	2.66e-02	-2.2436177	-3.857237	-0.46445334	PTP4A3	protein tyrosine phosphatase type IVA, member 3
215793_at	7.98e-02	2.67e-02	-2.2432349	-3.858038	-0.97739461	MTMR7	myotubularin related protein 7
201050_at	7.99e-02	2.67e-02	2.243107	-3.858305	0.38058019	PLD3	phospholipase D family member 3
215988_s_at	7.99e-02	2.67e-02	-2.2426302	-3.859302	-0.5678434	DLG1	discs large MAGUK scaffold protein 1
204713_s_at	7.99e-02	2.67e-02	2.242574	-3.859419	0.71139687	F5	coagulation factor V
213175_s_at	8.00e-02	2.67e-02	2.2423219	-3.859946	0.2066471	SNRPB	small nuclear ribonucleoprotein polypeptides B and B1
222205_x_at	8.00e-02	2.67e-02	-2.24215	-3.860305	-0.69970545	FAM27B///FAM27C///FAM182B	family with sequence similarity 27 member B///family with sequence similarity 27 member C///family with sequence similarity 182 member B
202180_s_at	8.00e-02	2.67e-02	2.2420584	-3.860496	0.27691619	MVP	major vault protein
213868_s_at	8.00e-02	2.67e-02	-2.2420498	-3.860514	-0.814349	DHRS7	dehydrogenase/reductase 7
221805_at	8.01e-02	2.68e-02	-2.2412915	-3.862099	-0.85354775	NEFL	neurofilament, light polypeptide
214632_at	8.01e-02	2.68e-02	-2.2412284	-3.86223	-0.89152517	NRP2	neuropilin 2
206055_s_at	8.01e-02	2.68e-02	-2.2411408	-3.862413	-0.39582004	SNRPA1	small nuclear ribonucleoprotein polypeptide A'
220130_x_at	8.02e-02	2.68e-02	-2.2409797	-3.86275	-0.69431329	LTB4R2	leukotriene B4 receptor 2
219261_at	8.02e-02	2.68e-02	-2.2406307	-3.863479	-0.41014291	C7orf26	chromosome 7 open reading frame 26
213756_s_at	8.03e-02	2.69e-02	-2.2404397	-3.863877	-0.38101937	HSF1	heat shock transcription factor 1
207560_at	8.03e-02	2.69e-02	-2.2403818	-3.863998	-0.67756873	SLC28A1	solute carrier family 28 member 1
217676_at	8.03e-02	2.69e-02	-2.2401424	-3.864498	-0.72297418		
217863_at	8.03e-02	2.69e-02	-2.2399037	-3.864997	-0.28912006	PIAS1	protein inhibitor of activated STAT 1
211606_at	8.03e-02	2.69e-02	-2.2398905	-3.865024	-0.79004828		
208249_s_at	8.03e-02	2.69e-02	-2.2398394	-3.865131	-0.22916728	TGDS	TDP-glucose 4,6-dehydratase
207558_s_at	8.03e-02	2.69e-02	-2.2398275	-3.865156	-1.08795662	PITX2	paired like homeodomain 2
211024_s_at	8.03e-02	2.69e-02	-2.2396385	-3.86555	-0.79094811	NKX2-1	NK2 homeobox 1
209083_at	8.03e-02	2.69e-02	2.2395734	-3.865686	0.29303624	CORO1A	coronin 1A
206515_at	8.04e-02	2.69e-02	2.2393952	-3.866058	1.05432497	CYP4F3	cytochrome P450 family 4 subfamily F member 3
207138_at	8.04e-02	2.69e-02	-2.2393245	-3.866205	-0.73816317	PHF2	PHD finger protein 2
207402_at	8.04e-02	2.69e-02	-2.2393023	-3.866252	-0.68656574	ZNF132	zinc finger protein 132
219978_s_at	8.04e-02	2.70e-02	2.2388924	-3.867107	1.02928944	NUSAP1	nucleolar and spindle associated protein 1
215609_at	8.04e-02	2.70e-02	-2.2388846	-3.867123	-0.8209368		
206908_s_at	8.04e-02	2.70e-02	-2.2388207	-3.867257	-0.60791287	CLDN11	claudin 11
211988_at	8.04e-02	2.70e-02	-2.2387234	-3.86746	-0.26095627	SMARCE1	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily e, member 1
206651_s_at	8.05e-02	2.70e-02	2.2385675	-3.867785	0.81863263	CPB2	carboxypeptidase B2
219479_at	8.05e-02	2.70e-02	2.2384249	-3.868083	0.74507862	KDELC1	KDEL motif containing 1
220174_at	8.05e-02	2.70e-02	-2.2384157	-3.868102	-0.8062169	LRRC8E	leucine rich repeat containing 8 family member E
206751_s_at	8.05e-02	2.70e-02	-2.2383961	-3.868143	-1.01264018	PCYT1B	phosphate cytidylyltransferase 1, choline, beta
216643_at	8.05e-02	2.70e-02	-2.2381852	-3.868583	-0.77439902		
209721_s_at	8.05e-02	2.70e-02	-2.2379798	-3.869011	-0.34851853	IFFO1	intermediate filament family orphan 1
214050_at	8.05e-02	2.70e-02	-2.2379206	-3.869135	-0.77201315	CGGBP1	CGG triplet repeat binding protein 1
218040_at	8.05e-02	2.70e-02	-2.2379183	-3.869139	-0.30994284	PRPF38B	pre-mRNA processing factor 38B
37226_at	8.06e-02	2.71e-02	-2.237443	-3.870131	-0.29950127	BNIP1	BCL2 interacting protein 1
216957_at	8.06e-02	2.71e-02	-2.2372744	-3.870482	-0.70498738	USP22	ubiquitin specific peptidase 22
206239_s_at	8.06e-02	2.71e-02	-2.2372739	-3.870483	-0.72316279	SPINK1	serine peptidase inhibitor, Kazal type 1
220543_at	8.06e-02	2.71e-02	-2.2371944	-3.870649	-0.93255639	C21orf62	chromosome 21 open reading frame 62
218138_at	8.06e-02	2.71e-02	-2.2371561	-3.870729	-0.30942637	MKKS	McKusick-Kaufman syndrome
210730_s_at	8.06e-02	2.71e-02	-2.2370526	-3.870945	-0.68247063	NPY2R	neuropeptide Y receptor Y2
218842_at	8.06e-02	2.71e-02	-2.2370379	-3.870975	-0.2572042	RPAP3	RNA polymerase II associated protein 3
221125_s_at	8.06e-02	2.71e-02	-2.2370078	-3.871038	-0.69805779	KCNMB3	potassium calcium-activated channel subfamily M regulatory beta subunit 3
218179_s_at	8.06e-02	2.71e-02	-2.2367312	-3.871615	-0.42216012	TRAPPC11	trafficking protein particle complex 11
206994_at	8.07e-02	2.71e-02	-2.2364682	-3.872163	-0.66214655	CST4	cystatin S
212082_s_at	8.07e-02	2.71e-02	2.2362876	-3.87254	0.22002613	MYL6	myosin light chain 6
219337_at	8.07e-02	2.71e-02	-2.2361434	-3.87284	-0.51669626	C1orf159	chromosome 1 open reading frame 159
216517_at	8.07e-02	2.71e-02	2.2361052	-3.87292	0.8547724	IGKC	immunoglobulin kappa constant
217477_at	8.07e-02	2.72e-02	-2.2360173	-3.873103	-0.63406139	PIP5K1B	phosphatidylinositol-4-phosphate 5-kinase type 1 beta
204968_at	8.07e-02	2.72e-02	-2.235964	-3.873214	-0.37172325	C6orf47	chromosome 6 open reading frame 47
219828_at	8.07e-02	2.72e-02	-2.2359214	-3.873303	-0.2936753	RABL6	RAB, member RAS oncogene family-like 6
214936_at	8.07e-02	2.72e-02	-2.235841	-3.873471	-0.63263085	LRCH1	leucine rich repeats and calponin homology domain containing 1
204574_s_at	8.08e-02	2.72e-02	-2.2356539	-3.873861	-0.67723188	MMP19	matrix metallopeptidase 19
212870_at	8.08e-02	2.72e-02	-2.2355558	-3.874065	-0.26352655	SOS2	SOS Ras/Rho guanine nucleotide exchange factor 2
204742_s_at	8.08e-02	2.72e-02	-2.235394	-3.874402	-0.33615363	PDS5B	PDS5 cohesin associated factor B
211220_s_at	8.08e-02	2.72e-02	-2.2353604	-3.874472	-0.64128453	HSF2	heat shock transcription factor 2
202687_s_at	8.08e-02	2.72e-02	2.2351799	-3.874848	0.51348401	TNFSF10	tumor necrosis factor superfamily member 10
218574_s_at	8.09e-02	2.72e-02	-2.2348735	-3.875487	-0.76610503	LMCD1	LIM and cysteine rich domains 1
217602_at	8.10e-02	2.73e-02	-2.2344119	-3.876448	-0.58612085	LOC101060363///PPIA	peptidyl-prolyl cis-trans isomerase A pseudogene///peptidylprolyl isomerase A
214436_at	8.10e-02	2.73e-02	-2.234277	-3.876729	-0.74693954	FBXL2	F-box and leucine rich repeat protein 2
216147_at	8.10e-02	2.73e-02	-2.2342356	-3.876815	-0.88439839		
201188_s_at	8.10e-02	2.73e-02	-2.2341223	-3.877051	-0.5575945	ITPR3	inositol 1,4,5-trisphosphate receptor type 3
218585_s_at	8.10e-02	2.73e-02	2.2341178	-3.877061	0.57264218	DTL	denticleless E3 ubiquitin protein ligase homolog
208482_at	8.10e-02	2.73e-02	-2.2339797	-3.877348	-0.94690279	SSTR1	somatostatin receptor 1
222168_at	8.10e-02	2.73e-02	-2.2338295	-3.877661	-0.93984292		
206420_at	8.10e-02	2.73e-02	2.2337188	-3.877892	0.37609614	IGSF6	immunoglobulin superfamily member 6
205160_at	8.10e-02	2.73e-02	-2.2336816	-3.877969	-0.67831279	PEX11A	peroxisomal biogenesis factor 11 alpha
217686_at	8.10e-02	2.73e-02	-2.2336461	-3.878043	-0.72739886	PTPN1	protein tyrosine phosphatase, non-receptor type 1
203315_at	8.10e-02	2.73e-02	-2.2335817	-3.878177	-0.26518597	NCK2	NCK adaptor protein 2
217001_x_at	8.10e-02	2.73e-02	-2.233437	-3.878478	-0.67581606	HLA-DOA	major histocompatibility complex, class II, DO alpha
200655_s_at	8.10e-02	2.73e-02	2.2333213	-3.878719	0.26206763	CALM3///CALM2///CALM1	calmodulin 3///calmodulin 2///calmodulin 1
213847_at	8.11e-02	2.74e-02	-2.2330511	-3.879282	-0.80286047	PRPH	peripherin
210745_at	8.11e-02	2.74e-02	-2.2330114	-3.879364	-1.0205687	ONECUT1	one cut homeobox 1
207184_at	8.11e-02	2.74e-02	-2.2329224	-3.879549	-0.62930856	SLC6A13	solute carrier family 6 member 13
209084_s_at	8.13e-02	2.75e-02	-2.2315846	-3.882334	-0.31502827	RAB28	RAB28, member RAS oncogene family
212830_at	8.13e-02	2.75e-02	2.2315762	-3.882351	0.41897739	MEGF9	multiple EGF like domains 9
216831_s_at	8.14e-02	2.75e-02	-2.2314234	-3.882669	-0.3015978	RUNX1T1	RUNX1 translocation partner 1
222120_at	8.14e-02	2.75e-02	-2.2313545	-3.882812	-0.36631329	ZNF764	zinc finger protein 764
220597_s_at	8.14e-02	2.75e-02	-2.2312077	-3.883118	-0.24308813	ARL6IP4	ADP ribosylation factor like GTPase 6 interacting protein 4
215296_at	8.14e-02	2.75e-02	-2.231145	-3.883248	-0.74419389	CDC42BPA	CDC42 binding protein kinase alpha
211296_x_at	8.14e-02	2.75e-02	2.2309797	-3.883592	0.21140327	UBC	ubiquitin C
214433_s_at	8.14e-02	2.75e-02	2.2309745	-3.883603	1.28803563	SELENBP1	selenium binding protein 1
216410_at	8.14e-02	2.75e-02	-2.2309298	-3.883696	-0.52824145		
216473_x_at	8.14e-02	2.75e-02	-2.2308342	-3.883894	-0.5429926	DUX4L24///DBET///LOC100291626///DUX4///LOC100288289///DUX4L2///DUX4L3///DUX4L5///DUX4L6///DUX4L7///LOC652301///DUX4L4///DUX4L8///DUX4L1	double homeobox 4 like 24///D4Z4 binding element transcript (non-protein coding)///double homeobox protein 4-like///double homeobox 4///double homeobox protein 4-like protein 2-like///double homeobox 4 like 2///double homeobox 4 like 3///double homeobox 4 like 5///double homeobox 4 like 6///double homeobox 4 like 7///double homeobox protein 4-like protein 4-like///double homeobox 4 like 4///double homeobox 4 like 8///double homeobox 4 like 1
219907_at	8.15e-02	2.75e-02	-2.2302696	-3.885069	-0.36438593	FRS3	fibroblast growth factor receptor substrate 3
210093_s_at	8.15e-02	2.75e-02	-2.2301945	-3.885225	-0.40153071	MAGOHB///MAGOH	mago homolog B, exon junction complex core component///mago homolog, exon junction complex core component
206513_at	8.15e-02	2.76e-02	2.2299572	-3.885718	0.36905931	AIM2	absent in melanoma 2
207520_at	8.15e-02	2.76e-02	-2.2299392	-3.885756	-0.65353058	TROVE2	TROVE domain family member 2
216947_at	8.15e-02	2.76e-02	-2.2298697	-3.8859	-1.07379885	DES	desmin
211427_s_at	8.16e-02	2.76e-02	-2.2296903	-3.886273	-0.82036644	KCNJ13	potassium voltage-gated channel subfamily J member 13
211776_s_at	8.16e-02	2.76e-02	2.2296485	-3.88636	0.41959804	EPB41L3	erythrocyte membrane protein band 4.1 like 3
213157_s_at	8.16e-02	2.76e-02	-2.2296368	-3.886384	-0.78714139	LOC339166///WSCD1	uncharacterized LOC339166///WSC domain containing 1
211783_s_at	8.16e-02	2.76e-02	-2.2292644	-3.887158	-0.34830134	MTA1	metastasis associated 1
205901_at	8.17e-02	2.76e-02	-2.2289391	-3.887834	-0.49907905	PNOC	prepronociceptin
205637_s_at	8.17e-02	2.76e-02	-2.2288456	-3.888029	-1.02483318	SH3GL3	SH3 domain containing GRB2 like 3, endophilin A3
205718_at	8.17e-02	2.76e-02	-2.2287021	-3.888327	-0.31607998	ITGB7	integrin subunit beta 7
210232_at	8.17e-02	2.77e-02	-2.2286635	-3.888407	-0.39050347	CDC42	cell division cycle 42
201366_at	8.17e-02	2.77e-02	-2.2285495	-3.888644	-0.22354549	ANXA7	annexin A7
212136_at	8.17e-02	2.77e-02	-2.2284475	-3.888856	-0.23843124	ATP2B4	ATPase plasma membrane Ca2+ transporting 4
214492_at	8.17e-02	2.77e-02	-2.2282764	-3.889211	-0.87007375	SGCD	sarcoglycan delta
205672_at	8.17e-02	2.77e-02	-2.2282546	-3.889257	-0.22189385	XPA	XPA, DNA damage recognition and repair factor
203031_s_at	8.17e-02	2.77e-02	-2.2282187	-3.889331	-0.23277847	UROS	uroporphyrinogen III synthase
216314_at	8.17e-02	2.77e-02	-2.2281741	-3.889424	-1.08610569	CRISP1	cysteine rich secretory protein 1
203702_s_at	8.17e-02	2.77e-02	2.2280985	-3.889581	0.86852634	TTLL4	tubulin tyrosine ligase like 4
208942_s_at	8.18e-02	2.77e-02	-2.2279139	-3.889965	-0.23202512	SEC62	SEC62 homolog, preprotein translocation factor
211953_s_at	8.18e-02	2.77e-02	-2.2277766	-3.89025	-0.23819294	IPO5	importin 5
210363_s_at	8.18e-02	2.77e-02	-2.2277486	-3.890308	-0.45411934	SCN2B	sodium voltage-gated channel beta subunit 2
37566_at	8.18e-02	2.77e-02	-2.2274195	-3.890991	-0.60203029	PHF24	PHD finger protein 24
208215_x_at	8.18e-02	2.77e-02	-2.2273484	-3.891139	-0.78408059	DRD4	dopamine receptor D4
203323_at	8.19e-02	2.78e-02	-2.2270992	-3.891656	-0.48802528	CAV2	caveolin 2
206615_s_at	8.19e-02	2.78e-02	-2.2268703	-3.892132	-0.99138122	ADAM22	ADAM metallopeptidase domain 22
211381_x_at	8.20e-02	2.78e-02	-2.226283	-3.893351	-0.75535724	SPAG11A///SPAG11B	sperm associated antigen 11A///sperm associated antigen 11B
209419_at	8.20e-02	2.78e-02	-2.2262289	-3.893463	-0.58966741	THOC5	THO complex 5
208331_at	8.20e-02	2.78e-02	-2.2262131	-3.893496	-0.66866844	BPY2	basic charge, Y-linked, 2
207861_at	8.20e-02	2.78e-02	-2.2260062	-3.893926	-0.49997993	CCL22	C-C motif chemokine ligand 22
207042_at	8.21e-02	2.78e-02	2.2258496	-3.894251	0.70703005	E2F2	E2F transcription factor 2
213892_s_at	8.21e-02	2.79e-02	-2.2257421	-3.894474	-0.31961698	APRT	adenine phosphoribosyltransferase
202233_s_at	8.21e-02	2.79e-02	2.2256972	-3.894567	0.19466734	UQCRHL///UQCRH	ubiquinol-cytochrome c reductase hinge protein like///ubiquinol-cytochrome c reductase hinge protein
216338_s_at	8.21e-02	2.79e-02	2.2252607	-3.895473	0.18666592	YIPF3	Yip1 domain family member 3
207373_at	8.22e-02	2.79e-02	-2.2251544	-3.895694	-0.52599122	HOXD10	homeobox D10
201799_s_at	8.22e-02	2.79e-02	2.2247267	-3.896581	0.42644229	OSBP	oxysterol binding protein
214257_s_at	8.23e-02	2.80e-02	-2.2242832	-3.897501	-0.41325893	SEC22B	SEC22 homolog B, vesicle trafficking protein (gene/pseudogene)
204864_s_at	8.23e-02	2.80e-02	-2.2241041	-3.897872	-0.55232215	IL6ST	interleukin 6 signal transducer
205529_s_at	8.23e-02	2.80e-02	-2.2240079	-3.898072	-0.79496535	RUNX1T1	RUNX1 translocation partner 1
217171_at	8.23e-02	2.80e-02	-2.223977	-3.898136	-0.74101907	SMPD1	sphingomyelin phosphodiesterase 1
222036_s_at	8.23e-02	2.80e-02	2.2238541	-3.898391	0.41921713	MCM4	minichromosome maintenance complex component 4
210139_s_at	8.23e-02	2.80e-02	-2.2238502	-3.898399	-0.96974335	PMP22	peripheral myelin protein 22
208816_x_at	8.23e-02	2.80e-02	2.223838	-3.898424	0.24382991	ANXA2P2	annexin A2 pseudogene 2
205604_at	8.24e-02	2.80e-02	-2.2236024	-3.898913	-0.5694912	HOXD9	homeobox D9
202321_at	8.24e-02	2.80e-02	-2.2235427	-3.899037	-0.41200683	GGPS1	geranylgeranyl diphosphate synthase 1
222223_s_at	8.24e-02	2.80e-02	-2.2235134	-3.899097	-0.72923316	IL36RN	interleukin 36 receptor antagonist
208830_s_at	8.24e-02	2.80e-02	-2.2234825	-3.899161	-0.27829384	SUPT6H	SPT6 homolog, histone chaperone
205064_at	8.24e-02	2.80e-02	-2.2234135	-3.899304	-0.66748221	SPRR1B	small proline rich protein 1B
207193_at	8.24e-02	2.80e-02	-2.2233995	-3.899334	-0.8843812	AGRP	agouti related neuropeptide
211396_at	8.24e-02	2.80e-02	2.2232709	-3.8996	0.78065777	FCGR2C	Fc fragment of IgG receptor IIc (gene/pseudogene)
204177_s_at	8.24e-02	2.80e-02	-2.2229746	-3.900214	-0.25899506	KLHL20	kelch like family member 20
210169_at	8.24e-02	2.81e-02	-2.2228775	-3.900416	-0.42287271	SEC14L5	SEC14 like lipid binding 5
204165_at	8.24e-02	2.81e-02	-2.2228573	-3.900458	-0.46883952	WASF1	WAS protein family member 1
210061_at	8.24e-02	2.81e-02	-2.2227533	-3.900673	-0.40559268	ZNF589	zinc finger protein 589
207463_x_at	8.25e-02	2.81e-02	-2.2225303	-3.901135	-0.48448517	PRSS3	protease, serine 3
205515_at	8.25e-02	2.81e-02	-2.222508	-3.901182	-0.94562838	PRSS12	protease, serine 12
207608_x_at	8.25e-02	2.81e-02	-2.2225053	-3.901187	-0.62054009	CYP1A2	cytochrome P450 family 1 subfamily A member 2
210630_s_at	8.25e-02	2.81e-02	-2.2223854	-3.901436	-0.95930487	RAD52	RAD52 homolog, DNA repair protein
211445_x_at	8.25e-02	2.81e-02	-2.222085	-3.902058	-0.3723946	NACAP1	nascent polypeptide associated complex alpha subunit pseudogene 1
208178_x_at	8.25e-02	2.81e-02	2.2220299	-3.902172	0.51994783	TRIO	trio Rho guanine nucleotide exchange factor
215030_at	8.25e-02	2.81e-02	-2.221885	-3.902473	-0.43475504	GRSF1	G-rich RNA sequence binding factor 1
202839_s_at	8.26e-02	2.81e-02	2.2217818	-3.902687	0.5522463	NDUFB7	NADH:ubiquinone oxidoreductase subunit B7
215605_at	8.26e-02	2.81e-02	-2.2216616	-3.902936	-0.32415334	NCOA2	nuclear receptor coactivator 2
200021_at	8.26e-02	2.81e-02	2.2216123	-3.903038	0.2337238	CFL1	cofilin 1
219157_at	8.26e-02	2.82e-02	2.2213392	-3.903604	0.36207734	KLHL2	kelch like family member 2
222100_at	8.26e-02	2.82e-02	-2.2211347	-3.904027	-0.84974479	CYP2E1	cytochrome P450 family 2 subfamily E member 1
214596_at	8.27e-02	2.82e-02	-2.2206101	-3.905114	-0.73546137	CHRM3	cholinergic receptor muscarinic 3
215534_at	8.28e-02	2.82e-02	-2.220017	-3.906342	-0.84550329		
201822_at	8.28e-02	2.83e-02	-2.2199259	-3.906531	-0.58334833	TIMM17A	translocase of inner mitochondrial membrane 17 homolog A (yeast)
222356_at	8.28e-02	2.83e-02	-2.2199084	-3.906567	-0.46024615		
211123_at	8.29e-02	2.83e-02	-2.2196646	-3.907072	-0.73002859	SLC5A5	solute carrier family 5 member 5
203227_s_at	8.29e-02	2.83e-02	-2.2196538	-3.907094	-0.33779236	TSPAN31	tetraspanin 31
212249_at	8.29e-02	2.83e-02	-2.2194013	-3.907617	-0.61814165	PIK3R1	phosphoinositide-3-kinase regulatory subunit 1
218254_s_at	8.29e-02	2.83e-02	2.219276	-3.907876	0.35374102	SAR1B	secretion associated Ras related GTPase 1B
219529_at	8.30e-02	2.83e-02	-2.2190342	-3.908376	-0.79119201	CLIC3	chloride intracellular channel 3
212981_s_at	8.30e-02	2.83e-02	-2.2189422	-3.908567	-0.72176796	LOC100294033///TCAF1	protein FAM115A-like///TRPM8 channel associated factor 1
