ID	adj.P.Val	P.Value	t	B	logFC	Gene.symbol	Gene.title
234809_at	0.506273	1.21e-01	1.570159	-4.766473	0.6605026	ZC4H2	zinc finger C4H2-type containing
242872_at	0.506273	1.21e-01	-1.570157	-4.766476	-0.4240924	MIR1178///CIT	microRNA 1178///citron rho-interacting serine/threonine kinase
236428_at	0.506273	1.21e-01	-1.569944	-4.766778	-0.8181738		
224909_s_at	0.506273	1.21e-01	1.569889	-4.766856	0.3252934	PREX1	phosphatidylinositol-3,4,5-trisphosphate dependent Rac exchange factor 1
231550_at	0.506273	1.21e-01	-1.569884	-4.766863	-0.3647886	XYLT2	xylosyltransferase 2
236425_at	0.506273	1.21e-01	-1.569843	-4.766921	-0.5189146		
234174_at	0.506306	1.22e-01	1.569713	-4.767105	0.5330359		
243926_at	0.506351	1.22e-01	1.569454	-4.767472	0.7484096		
228412_at	0.506351	1.22e-01	1.569445	-4.767486	0.4875755	LOC643072	uncharacterized LOC643072
229072_at	0.506351	1.22e-01	-1.569379	-4.76758	-0.5754878	RAB30	RAB30, member RAS oncogene family
237925_at	0.506514	1.22e-01	1.569115	-4.767954	0.5017565		
241828_x_at	0.50654	1.22e-01	1.568992	-4.768128	0.4330922	KRT17P5	keratin 17 pseudogene 5
238583_at	0.506601	1.22e-01	1.568834	-4.768353	0.3267395	MSRB3	methionine sulfoxide reductase B3
223659_at	0.50669	1.22e-01	1.568645	-4.768619	0.5158788	TMPRSS13	transmembrane protease, serine 13
225452_at	0.506752	1.22e-01	-1.568407	-4.768957	-0.2897584	MED1	mediator complex subunit 1
222486_s_at	0.506752	1.22e-01	1.568315	-4.769088	0.4303263	ADAMTS1	ADAM metallopeptidase with thrombospondin type 1 motif 1
243122_at	0.506752	1.22e-01	-1.568156	-4.769312	-0.4290805	PACRG-AS3	PACRG antisense RNA 3
239435_x_at	0.506752	1.22e-01	1.568139	-4.769337	0.3129928	SHROOM1	shroom family member 1
222389_s_at	0.506752	1.22e-01	-1.568102	-4.769389	-0.2416503	WAC	WW domain containing adaptor with coiled-coil
241402_at	0.506785	1.22e-01	-1.567973	-4.769573	-0.7629068	TSEN54	tRNA splicing endonuclease subunit 54
243718_at	0.506929	1.22e-01	1.567728	-4.76992	0.4242476		
242282_at	0.507251	1.22e-01	1.5673	-4.770525	0.3353815	ZFPM1	zinc finger protein, FOG family member 1
235330_at	0.50726	1.22e-01	-1.567195	-4.770674	-0.2798083	CCDC117	coiled-coil domain containing 117
232914_s_at	0.507317	1.22e-01	-1.566948	-4.771024	-0.3474601	SYTL2	synaptotagmin like 2
240693_at	0.507317	1.22e-01	1.566899	-4.771093	0.5889319		
230664_at	0.507317	1.22e-01	-1.566849	-4.771164	-0.7533668	H2BFXP	H2B histone family member X, pseudogene
232561_at	0.50738	1.22e-01	-1.56662	-4.771489	-0.4095262	ZNF771	zinc finger protein 771
242645_at	0.50738	1.22e-01	1.566592	-4.771527	0.3014516		
226007_at	0.507412	1.22e-01	-1.566464	-4.771709	-0.2091079	ISCA2	iron-sulfur cluster assembly 2
232828_at	0.507423	1.22e-01	-1.566276	-4.771976	-0.3166776	NALCN-AS1	NALCN antisense RNA 1
239009_at	0.507423	1.22e-01	1.566261	-4.771997	0.3627655	KIAA0754	KIAA0754
238303_at	0.507804	1.22e-01	-1.565773	-4.772687	-0.6233949		
228320_x_at	0.507892	1.22e-01	-1.565587	-4.772951	-0.5245821	BICDL1	BICD family like cargo adaptor 1
227918_s_at	0.50796	1.23e-01	-1.565422	-4.773184	-0.393081	ZYG11B	zyg-11 family member B, cell cycle regulator
239706_x_at	0.507961	1.23e-01	1.565304	-4.773351	0.503528		
224667_x_at	0.507961	1.23e-01	-1.56515	-4.773569	-0.3581405	ANAPC16	anaphase promoting complex subunit 16
234105_at	0.507961	1.23e-01	1.564999	-4.773782	0.757583		
224424_x_at	0.507961	1.23e-01	1.564942	-4.773863	0.2909241	ACTR3BP2///ACTR3BP5	ACTR3B pseudogene 2///ACTR3B pseudogene 5
233317_at	0.507961	1.23e-01	-1.564853	-4.773989	-0.3250593	CD9	CD9 molecule
238321_at	0.507961	1.23e-01	-1.564846	-4.773998	-0.634484	CD37	CD37 molecule
223365_at	0.507963	1.23e-01	-1.564723	-4.774173	-0.6133313	DHX37	DEAH-box helicase 37
231752_at	0.507963	1.23e-01	1.564653	-4.774272	0.4985305	NPBWR1	neuropeptides B/W receptor 1
243204_at	0.508061	1.23e-01	1.56445	-4.774558	0.7490128	LOC102725022	uncharacterized LOC102725022
229111_at	0.508061	1.23e-01	-1.564361	-4.774684	-0.3557288		
225407_at	0.508164	1.23e-01	-1.56416	-4.774969	-0.287142	MBP	myelin basic protein
223703_at	0.508186	1.23e-01	1.564025	-4.775159	0.3297775	C10orf11	chromosome 10 open reading frame 11
235309_at	0.508186	1.23e-01	-1.563945	-4.775272	-0.2247333	RPS15A	ribosomal protein S15a
231687_at	0.508236	1.23e-01	1.563792	-4.775488	0.4255276	ERICH3-AS1	ERICH3 antisense RNA 1
228490_at	0.508236	1.23e-01	1.563632	-4.775714	0.5117341	ABHD2	abhydrolase domain containing 2
234088_at	0.508236	1.23e-01	-1.563433	-4.775996	-0.6232097		
225799_at	0.508236	1.23e-01	1.563422	-4.776012	0.4411898	LOC101930489///MIR4435-2HG///LINC00152	uncharacterized LOC101930489///MIR4435-2 host gene///long intergenic non-protein coding RNA 152
243313_at	0.508236	1.23e-01	1.563347	-4.776118	0.5011896	SYNPO2L	synaptopodin 2 like
236830_at	0.508236	1.23e-01	-1.563272	-4.776223	-0.4965311		
225619_at	0.508236	1.23e-01	-1.563226	-4.776289	-0.2690266	SLAIN1	SLAIN motif family member 1
239922_at	0.508469	1.23e-01	-1.56289	-4.776763	-0.6354512	CCDC142	coiled-coil domain containing 142
226834_at	0.50856	1.23e-01	1.562701	-4.77703	0.8825071	CLMP	CXADR like membrane protein
241154_x_at	0.508918	1.23e-01	1.562237	-4.777685	0.5032222		
224881_at	0.509094	1.23e-01	-1.561886	-4.778181	-0.3809854	VKORC1L1	vitamin K epoxide reductase complex subunit 1 like 1
223513_at	0.509094	1.23e-01	-1.561865	-4.77821	-0.2874502	CENPJ	centromere protein J
242919_at	0.509172	1.23e-01	-1.561463	-4.778778	-0.567204	ZNF253	zinc finger protein 253
230942_at	0.509172	1.23e-01	1.561353	-4.778933	0.4178656	CMTM5	CKLF like MARVEL transmembrane domain containing 5
244693_at	0.509172	1.23e-01	1.561311	-4.778993	0.577931		
244369_at	0.509172	1.24e-01	1.56116	-4.779205	0.5007455	C21orf59	chromosome 21 open reading frame 59
223384_s_at	0.509172	1.24e-01	-1.56109	-4.779305	-0.3372303	TRIM4	tripartite motif containing 4
231141_at	0.509172	1.24e-01	1.561025	-4.779397	0.6186251	LOC105370962	uncharacterized LOC105370962
239070_at	0.509172	1.24e-01	-1.560998	-4.779434	-0.2527118		
240910_at	0.509172	1.24e-01	1.560995	-4.779439	0.4478641		
228867_at	0.509172	1.24e-01	-1.560823	-4.779681	-0.2835552	TATDN3	TatD DNase domain containing 3
237710_at	0.509172	1.24e-01	1.560821	-4.779684	0.5956113		
232759_at	0.509172	1.24e-01	1.56059	-4.780009	0.4235705		
234949_at	0.509172	1.24e-01	-1.560569	-4.78004	-0.3396935	FRG1BP	FSHD region gene 1 family member B, pseudogene
239182_at	0.509172	1.24e-01	1.560546	-4.780072	0.9374541	HAGLR	HOXD antisense growth-associated long non-coding RNA
226710_at	0.509712	1.24e-01	1.559753	-4.78119	0.2524042	C8orf82	chromosome 8 open reading frame 82
230106_at	0.509712	1.24e-01	-1.559735	-4.781216	-0.3737201	ZXDC	ZXD family zinc finger C
235424_at	0.509712	1.24e-01	-1.559465	-4.781597	-0.3134168	FAM122A	family with sequence similarity 122A
234208_at	0.509712	1.24e-01	1.55944	-4.781632	0.3499872		
232070_at	0.509712	1.24e-01	-1.559311	-4.781813	-0.4513044	LOC100506639	uncharacterized LOC100506639
226077_at	0.509712	1.24e-01	1.559252	-4.781897	0.2794444	RNF145	ring finger protein 145
244808_at	0.509712	1.24e-01	-1.559204	-4.781965	-0.4398164	GRAMD1A	GRAM domain containing 1A
244541_x_at	0.509712	1.24e-01	-1.559182	-4.781995	-0.4940416		
232228_at	0.509712	1.24e-01	-1.559135	-4.782062	-0.5196348	ZNF530	zinc finger protein 530
231683_at	0.509835	1.24e-01	1.558754	-4.782598	0.3798806	GLYAT	glycine-N-acyltransferase
235665_at	0.509835	1.24e-01	1.558747	-4.782608	0.5869464	PTOV1	prostate tumor overexpressed 1
226180_at	0.509835	1.24e-01	-1.558603	-4.782811	-0.2836121	WDR36	WD repeat domain 36
236603_at	0.509835	1.24e-01	1.55842	-4.78307	0.6360061		
225627_s_at	0.509835	1.24e-01	-1.558394	-4.783106	-0.4446868	CACHD1	cache domain containing 1
237878_at	0.509835	1.24e-01	1.558356	-4.78316	0.3017159		
239301_at	0.509835	1.24e-01	-1.558249	-4.78331	-0.9702035		
200078_s_at	0.509835	1.24e-01	1.558177	-4.783412	0.3294375	ATP6V0B	ATPase H+ transporting V0 subunit b
224230_at	0.509835	1.24e-01	1.558051	-4.783589	0.6333699	IL36B	interleukin 36, beta
226350_at	0.509835	1.24e-01	-1.557937	-4.78375	-0.3447741	CHML	CHM like, Rab escort protein 2
243494_at	0.509835	1.24e-01	1.557894	-4.783811	0.4329435	TBX18-AS1	TBX18 antisense RNA 1
235126_at	0.509835	1.24e-01	-1.557868	-4.783847	-0.5282474	FLVCR1-AS1	FLVCR1 antisense RNA 1 (head to head)
232634_at	0.509838	1.24e-01	1.557703	-4.78408	0.5004747	LOC101927254	uncharacterized LOC101927254
238075_at	0.509838	1.24e-01	1.557503	-4.784361	0.3375554	CHEK1	checkpoint kinase 1
238502_at	0.509838	1.24e-01	1.557469	-4.784409	0.894308		
238256_at	0.509838	1.24e-01	-1.557403	-4.784502	-0.5002519		
227089_at	0.509838	1.24e-01	-1.55739	-4.78452	-0.2754491	COG5	component of oligomeric golgi complex 5
229800_at	0.509859	1.24e-01	1.557115	-4.784907	0.3626103	DCLK1	doublecortin like kinase 1
235221_at	0.509859	1.25e-01	1.556988	-4.785087	0.2559275	CBLN3	cerebellin 3 precursor
231583_at	0.509859	1.25e-01	1.556971	-4.785109	0.4155585	KRT74	keratin 74
228961_at	0.509859	1.25e-01	-1.556907	-4.7852	-0.3066763	MIER3	MIER family member 3
234130_at	0.509859	1.25e-01	1.556754	-4.785415	0.2960958	LDB3	LIM domain binding 3
235099_at	0.509859	1.25e-01	-1.556749	-4.785422	-0.4259984	CMTM8	CKLF like MARVEL transmembrane domain containing 8
243751_at	0.509859	1.25e-01	-1.556704	-4.785486	-0.4198412	CHD2	chromodomain helicase DNA binding protein 2
242930_at	0.509919	1.25e-01	1.556544	-4.785711	0.4727161	OSGEP	O-sialoglycoprotein endopeptidase
225613_at	0.509919	1.25e-01	-1.556453	-4.785839	-0.2839851	MAST4	microtubule associated serine/threonine kinase family member 4
235765_at	0.509919	1.25e-01	-1.556226	-4.786159	-0.5500415	TLE4	transducin like enhancer of split 4
224752_at	0.509919	1.25e-01	1.556214	-4.786175	0.2401882	LOC101930655///C7orf73	uncharacterized LOC101930655///chromosome 7 open reading frame 73
243553_x_at	0.509919	1.25e-01	-1.556169	-4.786239	-0.3548304	TRAF3IP2-AS1	TRAF3IP2 antisense RNA 1
231355_at	0.509973	1.25e-01	-1.556018	-4.786451	-0.3240958	CACNG8	calcium voltage-gated channel auxiliary subunit gamma 8
243096_at	0.510015	1.25e-01	-1.555881	-4.786644	-0.6410008	NDEL1	nudE neurodevelopment protein 1 like 1
230563_at	0.510055	1.25e-01	1.555745	-4.786836	0.4246115	RASGEF1A	RasGEF domain family member 1A
241173_at	0.510123	1.25e-01	-1.55558	-4.787067	-0.4826688		
230972_at	0.51013	1.25e-01	1.555439	-4.787265	0.7924735	ANKRD9	ankyrin repeat domain 9
226784_at	0.51013	1.25e-01	-1.555384	-4.787343	-0.1841105	TWISTNB	TWIST neighbor
243897_at	0.510725	1.25e-01	1.554623	-4.788413	0.5501138		
234123_at	0.510725	1.25e-01	1.554582	-4.78847	0.9403267		
242654_at	0.5114	1.25e-01	-1.553794	-4.789577	-0.601245	FANCC	Fanconi anemia complementation group C
232347_x_at	0.511425	1.25e-01	-1.553674	-4.789746	-0.2995961		
241563_at	0.511497	1.25e-01	-1.553486	-4.79001	-0.3566345		
243325_at	0.511497	1.25e-01	-1.553369	-4.790174	-0.7658761		
232009_at	0.511497	1.25e-01	1.553312	-4.790256	0.246362	ADGRE2	adhesion G protein-coupled receptor E2
223563_at	0.511497	1.25e-01	-1.553221	-4.790383	-0.4877829	GNB1L	G protein subunit beta 1 like
238732_at	0.512004	1.26e-01	1.552502	-4.791393	0.8896563	COL24A1	collagen type XXIV alpha 1 chain
236754_at	0.512004	1.26e-01	-1.552326	-4.791639	-0.4200175	PPP1R2	protein phosphatase 1 regulatory inhibitor subunit 2
228839_s_at	0.512004	1.26e-01	-1.552301	-4.791675	-0.2891948	LOC642361///LINC00863	uncharacterized LOC642361///long intergenic non-protein coding RNA 863
243683_at	0.512004	1.26e-01	-1.552272	-4.791716	-0.4369932	MORF4L2	mortality factor 4 like 2
237470_at	0.512004	1.26e-01	-1.552228	-4.791777	-0.8141129	DOCK7	dedicator of cytokinesis 7
223160_s_at	0.512345	1.26e-01	-1.551694	-4.792527	-0.2033734	PPP4R3A	protein phosphatase 4 regulatory subunit 3A
226958_s_at	0.512345	1.26e-01	-1.551656	-4.792581	-0.2698579	MED11	mediator complex subunit 11
230337_at	0.512345	1.26e-01	-1.551536	-4.792749	-0.4658661	SOS1	SOS Ras/Rac guanine nucleotide exchange factor 1
238341_at	0.512345	1.26e-01	-1.5515	-4.792799	-0.4240871		
226094_at	0.512376	1.26e-01	-1.551374	-4.792976	-0.2849787	PIK3C2A	phosphatidylinositol-4-phosphate 3-kinase catalytic subunit type 2 alpha
233532_x_at	0.512444	1.26e-01	1.551209	-4.793207	0.2121932	IFT52	intraflagellar transport 52
240175_at	0.512455	1.26e-01	1.551103	-4.793355	0.4576492		
244205_at	0.512784	1.26e-01	1.550672	-4.79396	0.4044918	ALAS2	5'-aminolevulinate synthase 2
224246_at	0.512924	1.26e-01	1.550433	-4.794295	0.4796424		
227912_s_at	0.513057	1.26e-01	1.550154	-4.794687	0.2524667	EXOSC3	exosome component 3
243161_x_at	0.513057	1.26e-01	1.550108	-4.794751	0.8151675	ZFP42	ZFP42 zinc finger protein
224483_s_at	0.513238	1.26e-01	1.549829	-4.795143	0.5407553	MFSD9	major facilitator superfamily domain containing 9
226338_at	0.513768	1.26e-01	1.549083	-4.796188	0.4010465	TMEM55A	transmembrane protein 55A
226480_at	0.513768	1.26e-01	-1.549016	-4.796281	-0.2908853		
233420_at	0.513768	1.26e-01	-1.548933	-4.796398	-0.8512184		
226452_at	0.513768	1.26e-01	-1.548908	-4.796433	-0.3320447	PDK1	pyruvate dehydrogenase kinase 1
242091_at	0.514023	1.27e-01	1.548552	-4.796931	0.3178201	ZNF720	zinc finger protein 720
237110_at	0.514051	1.27e-01	-1.548422	-4.797113	-0.4195688		
236670_s_at	0.514051	1.27e-01	1.548263	-4.797337	0.7023451		
232025_at	0.514051	1.27e-01	1.548241	-4.797368	0.3115807	SYT7	synaptotagmin 7
227277_at	0.514158	1.27e-01	-1.54795	-4.797774	-0.3347872	MTDH	metadherin
224219_s_at	0.514158	1.27e-01	1.547943	-4.797785	0.7013243	TRPC4	transient receptor potential cation channel subfamily C member 4
227361_at	0.514328	1.27e-01	-1.547536	-4.798354	-0.4099491	HS3ST3B1	heparan sulfate-glucosamine 3-sulfotransferase 3B1
233727_at	0.514328	1.27e-01	-1.547494	-4.798413	-0.35524		
244147_at	0.514328	1.27e-01	1.547485	-4.798425	0.6929013		
228882_at	0.514653	1.27e-01	1.547037	-4.799052	0.7341891	TUB	tubby bipartite transcription factor
234599_at	0.514653	1.27e-01	1.546964	-4.799154	0.6085409		
239044_at	0.514723	1.27e-01	1.546798	-4.799387	0.5037594	ITFG1	integrin alpha FG-GAP repeat containing 1
235549_at	0.514781	1.27e-01	1.546614	-4.799645	0.8431668	RNF144B	ring finger protein 144B
226726_at	0.514781	1.27e-01	1.546551	-4.799733	0.502903	MBOAT2	membrane bound O-acyltransferase domain containing 2
229821_at	0.514853	1.27e-01	1.546382	-4.799969	0.2869431	LRRC37A4P	leucine rich repeat containing 37 member A4, pseudogene
224753_at	0.514862	1.27e-01	1.54627	-4.800126	0.9987737	CDCA5	cell division cycle associated 5
230812_at	0.514862	1.27e-01	1.546044	-4.800443	0.2469486	LINC00673///LINC00511	long intergenic non-protein coding RNA 673///long intergenic non-protein coding RNA 511
238513_at	0.514862	1.27e-01	1.545911	-4.800628	0.4385664	PRRG4	proline rich and Gla domain 4
225281_at	0.514862	1.27e-01	-1.545886	-4.800662	-0.1820951	NEPRO	nucleolus and neural progenitor protein
223648_s_at	0.514862	1.27e-01	1.545872	-4.800683	0.6581399	FGFRL1	fibroblast growth factor receptor-like 1
243566_at	0.514862	1.27e-01	1.545808	-4.800772	0.670122		
227007_at	0.514966	1.27e-01	1.54554	-4.801147	0.5423118	TMCO4	transmembrane and coiled-coil domains 4
224157_at	0.514966	1.27e-01	1.545508	-4.801192	0.5544915	KAAG1	kidney associated antigen 1
242856_at	0.514966	1.27e-01	1.545419	-4.801316	0.553332	SNHG24	small nucleolar RNA host gene 24
AFFX-DapX-5_at	0.515163	1.27e-01	1.545059	-4.80182	0.6655843		
227256_at	0.515163	1.27e-01	1.544864	-4.802092	0.2528461	USP31	ubiquitin specific peptidase 31
242680_at	0.515163	1.27e-01	1.544803	-4.802176	0.4438474	AVPR1A	arginine vasopressin receptor 1A
236926_at	0.515163	1.27e-01	1.544674	-4.802357	0.5349572	TBX1	T-box 1
229914_at	0.515163	1.27e-01	1.544664	-4.802372	0.3660272	LOC401261	uncharacterized LOC401261
223263_s_at	0.515163	1.27e-01	-1.544584	-4.802483	-0.3171625	FGFR1OP2	FGFR1 oncogene partner 2
240558_at	0.515163	1.28e-01	1.5445	-4.8026	0.7612597		
235034_at	0.515163	1.28e-01	-1.544402	-4.802737	-0.2187247	VTI1A	vesicle transport through interaction with t-SNAREs 1A
234013_at	0.515163	1.28e-01	-1.544371	-4.80278	-0.4427837	YME1L1	YME1 like 1 ATPase
239430_at	0.515351	1.28e-01	1.544086	-4.803179	0.6800738	IGFL1	IGF like family member 1
227291_s_at	0.515419	1.28e-01	-1.543922	-4.803408	-0.2920989	BOLA3	bolA family member 3
226261_at	0.515419	1.28e-01	1.543718	-4.803693	0.4206013	ZNRF2	zinc and ring finger 2, E3 ubiquitin protein ligase
226252_at	0.515419	1.28e-01	-1.543485	-4.804019	-0.3205294	ZBTB20	zinc finger and BTB domain containing 20
225325_at	0.515419	1.28e-01	1.543483	-4.804022	0.1972345	MFSD6	major facilitator superfamily domain containing 6
230815_at	0.515419	1.28e-01	-1.543398	-4.80414	-0.479688	LOC389765	kinesin family member 27 pseudogene
238867_at	0.515419	1.28e-01	1.543328	-4.804238	0.3936434	TMEM182	transmembrane protein 182
240202_x_at	0.515419	1.28e-01	1.543297	-4.804281	0.4294065	PFKP	phosphofructokinase, platelet
235688_s_at	0.515419	1.28e-01	-1.543264	-4.804327	-0.4242038	TRAF4	TNF receptor associated factor 4
227522_at	0.515425	1.28e-01	1.543164	-4.804467	0.7458922	CMBL	carboxymethylenebutenolidase homolog
235845_at	0.515615	1.28e-01	-1.542875	-4.80487	-0.4245966	SP5	Sp5 transcription factor
222541_at	0.515668	1.28e-01	1.542728	-4.805076	0.2773012	RSF1	remodeling and spacing factor 1
240035_at	0.515868	1.28e-01	1.542338	-4.805619	0.9264735		
244459_at	0.515868	1.28e-01	1.542335	-4.805623	0.4712907		
222854_s_at	0.515899	1.28e-01	-1.54221	-4.805799	-0.5967285	GEMIN8	gem nuclear organelle associated protein 8
225030_at	0.515926	1.28e-01	-1.54181	-4.806356	-0.228794	BOD1	biorientation of chromosomes in cell division 1
230040_at	0.515926	1.28e-01	1.541784	-4.806393	0.4630798	ADAMTS18	ADAM metallopeptidase with thrombospondin type 1 motif 18
234226_at	0.515926	1.28e-01	1.541753	-4.806436	0.3736173	OPN4	opsin 4
239276_at	0.515926	1.28e-01	-1.541689	-4.806525	-0.2657599		
225520_at	0.515926	1.28e-01	1.541483	-4.806812	0.2831503	LOC101928195///LOC100996643///MTHFD1L	methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 1-like pseudogene///monofunctional C1-tetrahydrofolate synthase, mitochondrial-like///methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 1-like
222554_s_at	0.515926	1.28e-01	-1.541481	-4.806815	-0.3669789	NOL6	nucleolar protein 6
225517_at	0.515926	1.28e-01	-1.54146	-4.806844	-0.3037182	ZNF770	zinc finger protein 770
232985_s_at	0.515926	1.28e-01	1.541421	-4.806899	0.3283231	DPPA4	developmental pluripotency associated 4
232321_at	0.515926	1.28e-01	-1.541329	-4.807028	-0.4941107	MUC17	mucin 17, cell surface associated
225802_at	0.515926	1.28e-01	-1.541244	-4.807146	-0.7783464	TOP1MT	topoisomerase (DNA) I, mitochondrial
223425_at	0.516189	1.28e-01	1.540797	-4.807769	0.3890719	RAVER1	ribonucleoprotein, PTB binding 1
222931_s_at	0.516189	1.28e-01	-1.540762	-4.807817	-0.2607788	THNSL1	threonine synthase like 1
227957_at	0.516189	1.28e-01	-1.540683	-4.807928	-0.5745104	GSN	gelsolin
240392_at	0.516189	1.28e-01	-1.540583	-4.808067	-0.74816	LOC105371920	uncharacterized LOC105371920
241147_at	0.516189	1.28e-01	1.540444	-4.808262	0.8476409		
229789_at	0.516189	1.29e-01	-1.540348	-4.808395	-0.4761478	TIGD3	tigger transposable element derived 3
244849_at	0.516189	1.29e-01	1.54032	-4.808434	0.7022371	SEMA3A	semaphorin 3A
237207_at	0.516268	1.29e-01	1.540146	-4.808677	0.5424198		
222987_s_at	0.516278	1.29e-01	-1.539977	-4.808913	-0.2282597	TMEM9	transmembrane protein 9
236256_at	0.516278	1.29e-01	1.539948	-4.808953	0.5478293		
224486_s_at	0.516328	1.29e-01	1.539803	-4.809154	0.468688	C15orf41	chromosome 15 open reading frame 41
237296_at	0.516461	1.29e-01	1.539413	-4.809697	0.7698681		
244304_at	0.516461	1.29e-01	-1.539392	-4.809727	-0.5078933	DIS3L2	DIS3 like 3'-5' exoribonuclease 2
238657_at	0.516461	1.29e-01	1.539325	-4.809821	0.644631	UBXN10	UBX domain protein 10
233185_at	0.516461	1.29e-01	1.539294	-4.809864	0.275732	FGF14	fibroblast growth factor 14
232183_at	0.516475	1.29e-01	1.539185	-4.810016	0.2959158	SERAC1	serine active site containing 1
223499_at	0.517071	1.29e-01	-1.538421	-4.81108	-0.371974	C1QTNF5///MFRP	C1q and tumor necrosis factor related protein 5///membrane frizzled-related protein
235607_at	0.517071	1.29e-01	-1.538389	-4.811124	-0.3549889	LOC101928963	uncharacterized LOC101928963
225044_at	0.517117	1.29e-01	-1.53819	-4.811401	-0.3195164	NT5C3B	5'-nucleotidase, cytosolic IIIB
223117_s_at	0.517117	1.29e-01	-1.538155	-4.81145	-0.1738379	USP47	ubiquitin specific peptidase 47
224880_at	0.517481	1.29e-01	-1.53759	-4.812236	-0.2514703	RALA	RALA Ras like proto-oncogene A
231080_at	0.517481	1.29e-01	-1.537521	-4.812332	-0.4747209	CDAN1	codanin 1
