ID	adj.P.Val	P.Value	t	B	logFC	Gene.symbol	Gene.title
ILMN_1651942	2.24e-07	2.92e-08	-5.765105	8.199282	-0.5812451	CDC25B	cell division cycle 25B
ILMN_1691395	2.24e-07	2.92e-08	-5.765055	8.199031	-0.6187965	ZBTB11	zinc finger and BTB domain containing 11
ILMN_1728650	2.26e-07	2.94e-08	-5.763779	8.192698	-0.5361383	VAV2	vav guanine nucleotide exchange factor 2
ILMN_1781121	2.26e-07	2.94e-08	-5.763676	8.192187	-0.471262	TWISTNB	TWIST neighbor
ILMN_1782567	2.27e-07	2.96e-08	5.762818	8.187934	0.4212629	GUCY1B3	guanylate cyclase 1 soluble subunit beta
ILMN_1715482	2.27e-07	2.96e-08	-5.762214	8.184934	-0.4253599	ULK2	unc-51 like autophagy activating kinase 2
ILMN_1749287	2.27e-07	2.97e-08	5.762019	8.18397	0.4342849	TLR6	toll like receptor 6
ILMN_1741917	2.29e-07	2.99e-08	5.760767	8.177757	0.5278182	OSCAR	osteoclast associated, immunoglobulin-like receptor
ILMN_1672728	2.30e-07	3.00e-08	-5.759583	8.171884	-0.3395111	KCTD5	potassium channel tetramerization domain containing 5
ILMN_1855278	2.30e-07	3.01e-08	5.759476	8.171356	0.6207111		
ILMN_1721989	2.30e-07	3.01e-08	-5.759447	8.17121	-0.312649	ATP5F1	ATP synthase, H+ transporting, mitochondrial Fo complex subunit B1
ILMN_1779315	2.36e-07	3.09e-08	5.754322	8.145802	0.5850047		
ILMN_1775304	2.43e-07	3.19e-08	-5.748116	8.115059	-0.4392943	DNAJB1	DnaJ heat shock protein family (Hsp40) member B1
ILMN_1804279	2.44e-07	3.19e-08	5.747578	8.112394	0.5843934	PTPRC	protein tyrosine phosphatase, receptor type C
ILMN_1745887	2.46e-07	3.22e-08	-5.745704	8.103115	-0.4270748	FBXO21	F-box protein 21
ILMN_1802867	2.47e-07	3.24e-08	5.744888	8.099074	0.9726885	RNASE3	ribonuclease A family member 3
ILMN_1804415	2.47e-07	3.24e-08	-5.744812	8.098699	-0.6099026	SMAGP	small cell adhesion glycoprotein
ILMN_1663444	2.47e-07	3.24e-08	-5.744758	8.098434	-0.8550506	LIN7B	lin-7 homolog B, crumbs cell polarity complex component
ILMN_1691535	2.47e-07	3.24e-08	5.744676	8.098028	0.3386981	CUL4B	cullin 4B
ILMN_1655444	2.47e-07	3.25e-08	-5.744144	8.095393	-0.4172498		
ILMN_1791569	2.50e-07	3.29e-08	-5.741688	8.083236	-0.5412906	PLXNA1	plexin A1
ILMN_1727050	2.55e-07	3.36e-08	5.737778	8.063898	0.7092259	PPFIA1	PTPRF interacting protein alpha 1
ILMN_1795467	2.56e-07	3.37e-08	5.737313	8.061596	0.7449242		
ILMN_1813379	2.59e-07	3.42e-08	-5.734265	8.046525	-0.471446	TNFRSF9	TNF receptor superfamily member 9
ILMN_1806486	2.61e-07	3.44e-08	-5.733261	8.041564	-0.3640702		
ILMN_1667716	2.62e-07	3.45e-08	-5.73231	8.03686	-0.4641557	TMEM101	transmembrane protein 101
ILMN_1805150	2.66e-07	3.51e-08	-5.72925	8.021741	-0.4642761	LYRM9	LYR motif containing 9
ILMN_1755383	2.66e-07	3.51e-08	-5.729076	8.020884	-0.4170829	LRRC1	leucine rich repeat containing 1
ILMN_1792242	2.66e-07	3.51e-08	5.729034	8.020673	0.616357	C8orf44	chromosome 8 open reading frame 44
ILMN_1781952	2.72e-07	3.59e-08	5.72447	7.998136	0.6667455	MGST1	microsomal glutathione S-transferase 1
ILMN_1780141	2.72e-07	3.59e-08	-5.724444	7.998005	-0.2748998	SARAF	store-operated calcium entry associated regulatory factor
ILMN_1899847	2.73e-07	3.61e-08	-5.723546	7.993572	-0.5162526		
ILMN_1774580	2.73e-07	3.62e-08	-5.723245	7.992085	-0.4454609	MRPL48	mitochondrial ribosomal protein L48
ILMN_1787251	2.74e-07	3.63e-08	-5.722529	7.98855	-0.3312398	DAAM1	dishevelled associated activator of morphogenesis 1
ILMN_1710406	2.74e-07	3.64e-08	5.72211	7.986484	0.3268973	PSMC1	proteasome 26S subunit, ATPase 1
ILMN_1716342	2.79e-07	3.70e-08	-5.718791	7.970104	-0.4355526	VPS50	VPS50, EARP/GARPII complex subunit
ILMN_1726720	2.79e-07	3.71e-08	5.718375	7.968054	0.4875591	NUSAP1	nucleolar and spindle associated protein 1
ILMN_1753312	2.83e-07	3.75e-08	5.71597	7.95619	0.3494587	PLXDC2	plexin domain containing 2
ILMN_1772731	2.85e-07	3.78e-08	-5.714532	7.949096	-0.6333035	HAGH	hydroxyacylglutathione hydrolase
ILMN_1768482	2.90e-07	3.85e-08	-5.710923	7.931302	-0.6387518	CD8A	CD8a molecule
ILMN_1761026	2.93e-07	3.90e-08	5.708279	7.918277	0.3568462	RASSF3	Ras association domain family member 3
ILMN_1687036	2.94e-07	3.92e-08	-5.707489	7.914385	-0.5091839	MRPL47	mitochondrial ribosomal protein L47
ILMN_1740587	2.98e-07	3.96e-08	-5.705221	7.903212	-0.3323925	RPS11	ribosomal protein S11
ILMN_1773228	2.99e-07	3.99e-08	-5.703998	7.897187	-0.5211072	DLST	dihydrolipoamide S-succinyltransferase
ILMN_1903914	3.01e-07	4.01e-08	5.702905	7.891806	0.6466413		
ILMN_1789186	3.01e-07	4.02e-08	-5.702557	7.890091	-0.3814063	OBFC1	oligonucleotide/oligosaccharide binding fold containing 1
ILMN_1794470	3.03e-07	4.05e-08	5.701059	7.882716	0.4344502	ANKFY1	ankyrin repeat and FYVE domain containing 1
ILMN_1669674	3.04e-07	4.06e-08	5.700533	7.880129	0.3626433	CNPY3	canopy FGF signaling regulator 3
ILMN_1815951	3.07e-07	4.10e-08	-5.698282	7.869047	-0.4822706	PCYOX1L	prenylcysteine oxidase 1 like
ILMN_1755974	3.07e-07	4.11e-08	-5.69814	7.868349	-0.5243194	ALDOC	aldolase, fructose-bisphosphate C
ILMN_1805766	3.08e-07	4.12e-08	-5.697453	7.864969	-0.6033317	POU6F1	POU class 6 homeobox 1
ILMN_1694589	3.09e-07	4.13e-08	-5.697082	7.863144	-0.4753178	PAQR8	progestin and adipoQ receptor family member 8
ILMN_1686097	3.14e-07	4.19e-08	5.693973	7.847852	0.7961177	TOP2A	topoisomerase (DNA) II alpha
ILMN_1742906	3.15e-07	4.22e-08	-5.692752	7.841845	-0.3178629	TGIF1	TGFB induced factor homeobox 1
ILMN_1808783	3.16e-07	4.23e-08	-5.692289	7.839567	-0.5944031	STRBP	spermatid perinuclear RNA binding protein
ILMN_1734608	3.16e-07	4.23e-08	-5.692153	7.838901	-0.4524146	ZNF77	zinc finger protein 77
ILMN_1804382	3.18e-07	4.27e-08	-5.690461	7.830582	-0.4272407	TMEM116	transmembrane protein 116
ILMN_1690907	3.18e-07	4.27e-08	-5.690373	7.830147	-0.577526	CCR6	C-C motif chemokine receptor 6
ILMN_1714461	3.20e-07	4.30e-08	-5.689255	7.824653	-0.4121606	RNF14	ring finger protein 14
ILMN_1705183	3.20e-07	4.30e-08	5.689044	7.823614	1.1388084	MPO	myeloperoxidase
ILMN_1675927	3.23e-07	4.34e-08	-5.687144	7.814278	-0.6443552	NEBL	nebulette
ILMN_1780913	3.24e-07	4.35e-08	5.68679	7.812541	0.4724138	PPP2R5C	protein phosphatase 2 regulatory subunit B'gamma
ILMN_1808768	3.24e-07	4.35e-08	5.686587	7.81154	0.5936875	ROCK1	Rho associated coiled-coil containing protein kinase 1
ILMN_1727309	3.25e-07	4.37e-08	-5.68599	7.80861	-0.364128	RMDN3	regulator of microtubule dynamics 3
ILMN_1766195	3.26e-07	4.38e-08	-5.685288	7.80516	-0.4215567	ZNF558	zinc finger protein 558
ILMN_1769412	3.29e-07	4.44e-08	-5.682956	7.793703	-0.40455	RAPGEF1	Rap guanine nucleotide exchange factor 1
ILMN_1678238	3.31e-07	4.46e-08	-5.682056	7.789284	-0.9370232	ZNF683	zinc finger protein 683
ILMN_1651800	3.33e-07	4.49e-08	-5.680355	7.78093	-0.6492941	GSTM4	glutathione S-transferase mu 4
ILMN_1783315	3.36e-07	4.54e-08	-5.678403	7.771349	-0.4996532	SUN2	Sad1 and UNC84 domain containing 2
ILMN_1733390	3.37e-07	4.54e-08	-5.678161	7.770163	-0.3699026	LARP1B	La ribonucleoprotein domain family member 1B
ILMN_1686811	3.37e-07	4.55e-08	-5.677806	7.76842	-0.8331048		
ILMN_1676003	3.40e-07	4.59e-08	-5.67624	7.760735	-0.6771311	PNOC	prepronociceptin
ILMN_1699071	3.41e-07	4.61e-08	-5.675366	7.756448	-0.4902865	MAP3K7CL	MAP3K7 C-terminal like
ILMN_1684349	3.41e-07	4.62e-08	-5.674961	7.754461	-0.6224975	IL2RB	interleukin 2 receptor subunit beta
ILMN_1690806	3.44e-07	4.66e-08	-5.673199	7.745815	-0.3494658	HACD2	3-hydroxyacyl-CoA dehydratase 2
ILMN_1731043	3.48e-07	4.71e-08	5.671135	7.735691	0.358985	TRA2A	transformer 2 alpha homolog
ILMN_1656300	3.50e-07	4.74e-08	-5.669681	7.728562	-0.8947935	GFRA2	GDNF family receptor alpha 2
ILMN_1704368	3.53e-07	4.79e-08	-5.667932	7.719986	-0.5143184	NAXE	NAD(P)HX epimerase
ILMN_1695877	3.57e-07	4.84e-08	-5.665584	7.708479	-0.5695815	SNRPE	small nuclear ribonucleoprotein polypeptide E
ILMN_1700147	3.58e-07	4.86e-08	-5.664739	7.704342	-1.1375334	VPREB3	pre-B lymphocyte 3
ILMN_1812721	3.66e-07	4.97e-08	-5.660471	7.683431	-0.6066956		
ILMN_1665300	3.68e-07	5.00e-08	5.659352	7.677956	0.2503697	TRMT1L	tRNA methyltransferase 1 like
ILMN_1785268	3.68e-07	5.00e-08	5.659155	7.676988	0.367934	CD58	CD58 molecule
ILMN_1777765	3.68e-07	5.00e-08	-5.659143	7.67693	-0.5623975	C12orf10	chromosome 12 open reading frame 10
ILMN_1813148	3.70e-07	5.03e-08	5.657948	7.671081	0.5763975	TOM1	target of myb1 membrane trafficking protein
ILMN_1765829	3.70e-07	5.04e-08	5.657682	7.669775	0.5342028	NUFIP2	NUFIP2, FMR1 interacting protein 2
ILMN_1905310	3.70e-07	5.04e-08	-5.657667	7.669706	-0.4840937		
ILMN_1654542	3.74e-07	5.09e-08	-5.655675	7.659952	-0.2986331	FAM172A	family with sequence similarity 172 member A
ILMN_1719627	3.74e-07	5.11e-08	5.654998	7.656643	0.4958435	SLC27A3	solute carrier family 27 member 3
ILMN_1665205	3.74e-07	5.11e-08	-5.654959	7.65645	-0.4729248	ZNF260	zinc finger protein 260
ILMN_1738677	3.74e-07	5.11e-08	-5.654931	7.656311	-0.4344324	PRPF8	pre-mRNA processing factor 8
ILMN_1738736	3.81e-07	5.20e-08	-5.6515	7.639527	-0.3419751	SNX4	sorting nexin 4
ILMN_1811957	3.84e-07	5.24e-08	-5.649804	7.631233	-0.3742075	CAMSAP1	calmodulin regulated spectrin associated protein 1
ILMN_1788531	3.87e-07	5.28e-08	-5.648302	7.623885	-0.5244744	SIT1	signaling threshold regulating transmembrane adaptor 1
ILMN_1701374	3.93e-07	5.37e-08	-5.645068	7.60808	-0.4272231	NUP35	nucleoporin 35
ILMN_1772700	3.94e-07	5.39e-08	-5.644258	7.604121	-0.5529194	TMEM18	transmembrane protein 18
ILMN_1699471	3.95e-07	5.40e-08	-5.643831	7.602034	-0.4642905	LIN9	lin-9 DREAM MuvB core complex component
ILMN_1751444	4.00e-07	5.48e-08	5.6411	7.588692	0.5761295	NCAPG	non-SMC condensin I complex subunit G
ILMN_1665871	4.02e-07	5.52e-08	-5.639811	7.582395	-0.4375101	ANGEL1	angel homolog 1
ILMN_1693341	4.04e-07	5.54e-08	-5.638864	7.577769	-0.417656	SNRPN	small nuclear ribonucleoprotein polypeptide N
ILMN_1678633	4.07e-07	5.59e-08	5.637092	7.56912	0.7480922		
ILMN_1701216	4.08e-07	5.60e-08	5.636863	7.567997	0.3988809		
ILMN_1656399	4.09e-07	5.62e-08	-5.63615	7.56452	-0.3761315	TCEAL8	transcription elongation factor A like 8
ILMN_1691425	4.09e-07	5.62e-08	-5.635928	7.563432	-0.4945627	LDOC1L	leucine zipper down-regulated in cancer 1 like
ILMN_1705848	4.09e-07	5.63e-08	-5.635864	7.563121	-0.4002609	FAM104B	family with sequence similarity 104 member B
ILMN_1896406	4.11e-07	5.66e-08	-5.634799	7.557924	-0.4438798	ZXDA	zinc finger, X-linked, duplicated A
ILMN_1672565	4.12e-07	5.67e-08	-5.634236	7.555174	-0.382964	TRMT10C	tRNA methyltransferase 10C, mitochondrial RNase P subunit
ILMN_1742866	4.12e-07	5.68e-08	-5.63397	7.553878	-0.3434704	F2R	coagulation factor II thrombin receptor
ILMN_1815407	4.15e-07	5.72e-08	-5.632523	7.546816	-0.3322657	USP16	ubiquitin specific peptidase 16
ILMN_1740633	4.16e-07	5.74e-08	-5.632	7.544264	-0.6178677	PRF1	perforin 1
ILMN_1657527	4.16e-07	5.74e-08	5.631803	7.543305	0.5781933	CLEC12B	C-type lectin domain family 12 member B
ILMN_1678810	4.18e-07	5.76e-08	5.631118	7.539961	0.7035379	KIF27	kinesin family member 27
ILMN_1737642	4.19e-07	5.78e-08	-5.630338	7.536154	-0.4037294	HCCS	holocytochrome c synthase
ILMN_1756541	4.21e-07	5.82e-08	-5.629072	7.529984	-0.4624317	MXD4	MAX dimerization protein 4
ILMN_1768515	4.24e-07	5.86e-08	5.62772	7.523387	0.4765196	SEC22C	SEC22 homolog C, vesicle trafficking protein
ILMN_1721500	4.27e-07	5.90e-08	-5.626343	7.516674	-0.4258925	CBFA2T2	CBFA2/RUNX1 translocation partner 2
ILMN_1712320	4.29e-07	5.94e-08	-5.625215	7.511173	-0.4730677	DDX50	DEAD-box helicase 50
ILMN_1702763	4.29e-07	5.94e-08	-5.625068	7.510456	-0.3919684	ZMYM1	zinc finger MYM-type containing 1
ILMN_1718831	4.29e-07	5.95e-08	-5.624816	7.509229	-0.4249474	TMEM57	transmembrane protein 57
ILMN_1677043	4.30e-07	5.96e-08	-5.624285	7.506641	-0.4581833	AKR7A2	aldo-keto reductase family 7 member A2
ILMN_1695878	4.34e-07	6.02e-08	-5.622537	7.498121	-0.4968866	TIGD3	tigger transposable element derived 3
ILMN_1756118	4.34e-07	6.02e-08	-5.622361	7.497264	-0.4570923	PPM1F	protein phosphatase, Mg2+/Mn2+ dependent 1F
ILMN_1667022	4.36e-07	6.05e-08	-5.621367	7.492423	-0.7204867	PASK	PAS domain containing serine/threonine kinase
ILMN_1730940	4.36e-07	6.05e-08	-5.62134	7.492292	-0.4215847	KLHDC3	kelch domain containing 3
ILMN_1808059	4.37e-07	6.08e-08	-5.620486	7.488129	-0.8016535	BCAS4	breast carcinoma amplified sequence 4
ILMN_1696591	4.37e-07	6.08e-08	5.620469	7.488048	0.3710935	RB1	RB transcriptional corepressor 1
ILMN_1805828	4.39e-07	6.11e-08	-5.619582	7.483727	-0.2857409	VRK1	vaccinia related kinase 1
ILMN_1716260	4.41e-07	6.13e-08	-5.618741	7.479627	-0.4258688	HSPA8	heat shock protein family A (Hsp70) member 8
ILMN_1820843	4.41e-07	6.14e-08	5.618384	7.477892	0.5444479		
ILMN_1789493	4.41e-07	6.14e-08	-5.618375	7.477845	-0.48516	FAM122B	family with sequence similarity 122B
ILMN_1797822	4.43e-07	6.17e-08	-5.617497	7.473572	-0.501345	SEL1L3	SEL1L family member 3
ILMN_1795930	4.48e-07	6.25e-08	-5.614886	7.46086	-0.2739205	PTGER4	prostaglandin E receptor 4
ILMN_1662619	4.51e-07	6.29e-08	5.613673	7.454955	0.5288234	TFPI	tissue factor pathway inhibitor
ILMN_1754859	4.62e-07	6.45e-08	5.608538	7.429966	0.5768888	TRIM25	tripartite motif containing 25
ILMN_1763080	4.68e-07	6.53e-08	-5.606168	7.418443	-0.4782597	QARS	glutaminyl-tRNA synthetase
ILMN_1814998	4.71e-07	6.58e-08	5.604827	7.411921	0.372855		
ILMN_1689189	4.71e-07	6.58e-08	-5.604706	7.411332	-0.4390364	ZBTB3	zinc finger and BTB domain containing 3
ILMN_1667994	4.71e-07	6.58e-08	5.604539	7.410523	0.3355869	AMD1	adenosylmethionine decarboxylase 1
ILMN_1738523	4.71e-07	6.59e-08	5.604485	7.41026	0.4237679	MYD88	myeloid differentiation primary response 88
ILMN_1792323	4.72e-07	6.61e-08	-5.603633	7.406119	-0.8277366	HDC	histidine decarboxylase
ILMN_1690352	4.72e-07	6.62e-08	-5.603596	7.405935	-0.3648391	ADO	2-aminoethanethiol dioxygenase
ILMN_1775423	4.75e-07	6.66e-08	-5.60239	7.400074	-0.398349	C10orf88	chromosome 10 open reading frame 88
ILMN_1709880	4.75e-07	6.66e-08	-5.602215	7.399227	-0.4390735	RPLP0	ribosomal protein lateral stalk subunit P0
ILMN_1710571	4.80e-07	6.73e-08	5.600146	7.389168	0.4332156	PAPD5	poly(A) RNA polymerase D5, non-canonical
ILMN_1710726	4.82e-07	6.76e-08	5.599346	7.385286	0.4389011	APOBEC3F	apolipoprotein B mRNA editing enzyme catalytic subunit 3F
ILMN_1671452	4.87e-07	6.83e-08	5.59717	7.374715	0.2950283	MRPL44	mitochondrial ribosomal protein L44
ILMN_1737862	4.88e-07	6.86e-08	-5.596458	7.371258	-0.3580872	PSMB4	proteasome subunit beta 4
ILMN_1754547	4.89e-07	6.87e-08	-5.595958	7.368829	-0.3970723	R3HDM1	R3H domain containing 1
ILMN_1752213	4.90e-07	6.89e-08	5.595517	7.366687	0.3234821	TMEM60	transmembrane protein 60
ILMN_1778876	4.96e-07	6.98e-08	-5.592779	7.353391	-0.5148814	FAM179B	family with sequence similarity 179 member B
ILMN_1687652	4.97e-07	6.99e-08	-5.592518	7.352128	-0.6901182	TGFB3	transforming growth factor beta 3
ILMN_1747078	4.97e-07	7.00e-08	-5.592368	7.351396	-0.411058	HYLS1	HYLS1, centriolar and ciliogenesis associated
ILMN_1732049	5.02e-07	7.07e-08	-5.590428	7.341985	-0.7111572	DPM2	dolichyl-phosphate mannosyltransferase subunit 2, regulatory
ILMN_1675359	5.04e-07	7.10e-08	-5.589526	7.337607	-0.2835253	NKAP	NFKB activating protein
ILMN_1662557	5.07e-07	7.15e-08	-5.588004	7.330224	-0.3536223	MAP7D3	MAP7 domain containing 3
ILMN_1758806	5.17e-07	7.30e-08	-5.584017	7.310886	-0.6759384	C21orf2	chromosome 21 open reading frame 2
ILMN_1778901	5.19e-07	7.33e-08	-5.5831	7.306441	-1.1379966	KIR3DL2	killer cell immunoglobulin like receptor, three Ig domains and long cytoplasmic tail 2
ILMN_1772165	5.19e-07	7.34e-08	-5.582978	7.305847	-0.3981344	NPAT	nuclear protein, coactivator of histone transcription
ILMN_1823533	5.21e-07	7.36e-08	5.582395	7.303025	0.6611633		
ILMN_1743532	5.25e-07	7.42e-08	-5.580696	7.294788	-0.4204956		
ILMN_1786125	5.25e-07	7.43e-08	5.58046	7.293645	0.6755641	CCNA2	cyclin A2
ILMN_1776483	5.26e-07	7.44e-08	5.580141	7.2921	0.6263833		
ILMN_1908989	5.26e-07	7.45e-08	-5.579991	7.291372	-0.4078727		
ILMN_1665217	5.28e-07	7.47e-08	5.579233	7.287698	0.4045274	CEP19	centrosomal protein 19
ILMN_1695645	5.32e-07	7.54e-08	-5.577556	7.279574	-0.3108469	CETN2	centrin 2
ILMN_1798957	5.32e-07	7.54e-08	-5.577439	7.279007	-0.3949098		
ILMN_1750321	5.32e-07	7.55e-08	5.577094	7.277339	0.4935664	TRANK1	tetratricopeptide repeat and ankyrin repeat containing 1
ILMN_1667577	5.33e-07	7.56e-08	-5.576831	7.276065	-0.4360495	LCMT2	leucine carboxyl methyltransferase 2
ILMN_1782079	5.34e-07	7.59e-08	-5.576137	7.272703	-0.5501558	ZFP3	ZFP3 zinc finger protein
ILMN_1722583	5.34e-07	7.59e-08	-5.576132	7.272678	-0.4537012	EMC8	ER membrane protein complex subunit 8
ILMN_1797384	5.36e-07	7.62e-08	-5.575487	7.269554	-0.4232882	UROS	uroporphyrinogen III synthase
ILMN_1660832	5.38e-07	7.65e-08	-5.574629	7.2654	-0.4164869		
ILMN_1742808	5.40e-07	7.69e-08	5.573448	7.259679	0.6543188	SF1	splicing factor 1
ILMN_1858599	5.40e-07	7.69e-08	5.57343	7.259591	0.5018374	RBM43	RNA binding motif protein 43
ILMN_1795671	5.45e-07	7.77e-08	-5.571515	7.25032	-0.3600971	ADI1	acireductone dioxygenase 1
ILMN_1813938	5.49e-07	7.83e-08	-5.569967	7.242828	-0.4564506	CHCHD4	coiled-coil-helix-coiled-coil-helix domain containing 4
ILMN_1720188	5.49e-07	7.83e-08	-5.569848	7.242253	-0.4206846	GID8	GID complex subunit 8 homolog
ILMN_1700257	5.50e-07	7.85e-08	5.569391	7.240043	0.3088236	C4orf32	chromosome 4 open reading frame 32
ILMN_1772876	5.50e-07	7.86e-08	-5.56923	7.239261	-0.5028567	ZNF395	zinc finger protein 395
ILMN_1670410	5.57e-07	7.95e-08	5.566874	7.227867	0.6291817		
ILMN_1708537	5.58e-07	7.98e-08	5.56622	7.224699	0.3653564	RBPJ	recombination signal binding protein for immunoglobulin kappa J region
ILMN_1713884	5.58e-07	7.98e-08	-5.566028	7.223772	-0.4251894	TSR3	TSR3, acp transferase ribosome maturation factor
ILMN_1719452	5.60e-07	8.00e-08	-5.565506	7.221247	-0.4203608	FBXL15	F-box and leucine rich repeat protein 15
ILMN_1689669	5.65e-07	8.08e-08	5.563575	7.211907	0.6505985	MDK	midkine (neurite growth-promoting factor 2)
ILMN_1652487	5.65e-07	8.10e-08	5.563227	7.210227	0.4768035	RIOK1	RIO kinase 1
ILMN_1671257	5.66e-07	8.11e-08	-5.562873	7.208515	-0.4230177	DKC1	dyskerin pseudouridine synthase 1
ILMN_1679177	5.69e-07	8.15e-08	-5.561947	7.20404	-0.4348909	MARS2	methionyl-tRNA synthetase 2, mitochondrial
ILMN_1885416	5.75e-07	8.25e-08	5.559455	7.191991	0.6391985		
ILMN_1744006	5.75e-07	8.25e-08	-5.55945	7.191971	-0.4825923	GFOD2	glucose-fructose oxidoreductase domain containing 2
ILMN_1801984	5.80e-07	8.32e-08	5.557727	7.183645	0.4227655	VHL	von Hippel-Lindau tumor suppressor
ILMN_1839609	5.82e-07	8.35e-08	5.557015	7.180206	0.6400617		
ILMN_1738243	5.82e-07	8.36e-08	-5.556821	7.179264	-0.2486376	RPS29	ribosomal protein S29
ILMN_1664525	5.86e-07	8.42e-08	5.555373	7.17227	0.464279	P2RY13	purinergic receptor P2Y13
ILMN_1762439	5.93e-07	8.53e-08	5.552866	7.160166	0.5437918	TMEM259	transmembrane protein 259
ILMN_1736500	5.93e-07	8.53e-08	-5.552789	7.159794	-0.2909649	RACK1	receptor for activated C kinase 1
ILMN_1806037	5.93e-07	8.53e-08	5.552742	7.159567	0.7899995	TK1	thymidine kinase 1
ILMN_1687743	5.94e-07	8.56e-08	-5.552139	7.156655	-0.3990995	BTBD7	BTB domain containing 7
ILMN_1653205	6.00e-07	8.65e-08	-5.549972	7.146192	-0.338028	C8orf59	chromosome 8 open reading frame 59
ILMN_1744980	6.01e-07	8.66e-08	-5.549751	7.145125	-0.3593825	ZCCHC7	zinc finger CCHC-type containing 7
ILMN_1803485	6.02e-07	8.68e-08	-5.549173	7.142336	-0.4470325	ECI1	enoyl-CoA delta isomerase 1
ILMN_1682968	6.03e-07	8.70e-08	5.548712	7.140111	0.505237		
ILMN_1770787	6.11e-07	8.82e-08	5.546012	7.127086	0.5464123	DDAH2	dimethylarginine dimethylaminohydrolase 2
ILMN_1711766	6.14e-07	8.87e-08	-5.544976	7.122091	-0.2713139	SKP1	S-phase kinase-associated protein 1
ILMN_1789407	6.19e-07	8.94e-08	5.543283	7.113923	0.4828639	TVP23C	trans-golgi network vesicle protein 23 homolog C (S. cerevisiae)
ILMN_1781276	6.20e-07	8.97e-08	-5.542679	7.111011	-0.5293111	TMCO4	transmembrane and coiled-coil domains 4
ILMN_1732216	6.32e-07	9.14e-08	-5.538924	7.092908	-0.3934453	NARS	asparaginyl-tRNA synthetase
ILMN_1781700	6.44e-07	9.32e-08	5.535052	7.074254	0.5831605	IL18R1	interleukin 18 receptor 1
ILMN_1751034	6.44e-07	9.32e-08	5.534931	7.073669	0.6390185		
ILMN_1728660	6.44e-07	9.33e-08	-5.534784	7.072961	-0.3747287	PMPCB	peptidase, mitochondrial processing beta subunit
ILMN_1716421	6.44e-07	9.33e-08	-5.534687	7.072495	-0.5863241	ADRA1D	adrenoceptor alpha 1D
ILMN_1673370	6.46e-07	9.37e-08	5.533812	7.068278	0.4285872	FBXL5	F-box and leucine rich repeat protein 5
ILMN_1804743	6.49e-07	9.42e-08	5.532878	7.063784	0.5432562	USP32	ubiquitin specific peptidase 32
ILMN_1801421	6.51e-07	9.45e-08	-5.532203	7.060533	-0.4433285	EMD	emerin
ILMN_1813834	6.58e-07	9.56e-08	-5.529884	7.049367	-0.447557	PRMT6	protein arginine methyltransferase 6
ILMN_1664063	6.59e-07	9.58e-08	-5.529467	7.047358	-0.8209534	FAM129C	family with sequence similarity 129 member C
ILMN_1799853	6.59e-07	9.59e-08	5.529297	7.046544	0.3492323	SPTLC1	serine palmitoyltransferase long chain base subunit 1
ILMN_1712452	6.60e-07	9.59e-08	-5.529121	7.045694	-0.4700129	KIF20B	kinesin family member 20B
ILMN_1694877	6.60e-07	9.61e-08	-5.52872	7.043765	-0.5673977	CASP6	caspase 6
ILMN_1784410	6.60e-07	9.62e-08	-5.528666	7.043506	-0.3766338	UBP1	upstream binding protein 1 (LBP-1a)
ILMN_1789136	6.70e-07	9.75e-08	-5.52583	7.029857	-0.4279256	SERF2	small EDRK-rich factor 2
ILMN_1712634	6.72e-07	9.80e-08	5.524873	7.025254	0.3395956	TIA1	TIA1 cytotoxic granule-associated RNA binding protein
ILMN_1761594	6.75e-07	9.83e-08	-5.524126	7.021662	-0.3534562	FAM35A	family with sequence similarity 35 member A
ILMN_1827736	6.75e-07	9.84e-08	-5.524035	7.021222	-0.3470575	PDK3	pyruvate dehydrogenase kinase 3
ILMN_1731858	6.75e-07	9.85e-08	5.523777	7.019985	0.7345858	TUBG1	tubulin gamma 1
ILMN_1736112	6.85e-07	1.00e-07	-5.520724	7.0053	-0.5053446	ARHGAP10	Rho GTPase activating protein 10
ILMN_1859118	6.85e-07	1.00e-07	-5.520671	7.005045	-0.4949574	NFIC	nuclear factor I C
ILMN_1765254	6.86e-07	1.00e-07	5.520384	7.003667	0.5074115		
ILMN_1714756	6.88e-07	1.01e-07	-5.519594	6.999872	-0.5035324	YIPF5	Yip1 domain family member 5
