ID	adj.P.Val	P.Value	t	B	logFC	Gene.symbol	Gene.title
AGhsC011616	2.71e-02	7.72e-03	-2.740479	-3.21567	-0.1574141		
AGhsA261401	2.72e-02	7.74e-03	-2.73959	-3.21788	-0.2363838		
AGhsC101407	2.72e-02	7.75e-03	2.739481	-3.21815	0.1497273		
AGhsB121515	2.73e-02	7.78e-03	-2.73791	-3.22204	-0.2518889		
AGhsC251202	2.73e-02	7.79e-03	-2.73743	-3.22324	-0.1696263		
AGhsC061423	2.73e-02	7.79e-03	2.737312	-3.22353	0.2076667		
AGhsC180715	2.74e-02	7.80e-03	2.736736	-3.22496	0.1420808		
AGhsB210102	2.74e-02	7.81e-03	-2.736585	-3.22533	-0.2796768		
AGhsC240507	2.74e-02	7.82e-03	-2.735937	-3.22694	-0.1731414		
AGhsC050814	2.75e-02	7.85e-03	-2.734683	-3.23005	-0.1780808		
AGhsC080308	2.75e-02	7.85e-03	2.734618	-3.23021	0.3235152		
AGhsB050602	2.75e-02	7.85e-03	2.734578	-3.23031	0.3025455	KARS	lysyl-tRNA synthetase
AGhsC151615	2.75e-02	7.86e-03	2.734352	-3.23087	0.1804343		
AGhsB081120	2.75e-02	7.86e-03	-2.734228	-3.23117	-0.2375253	RP4-691N24.1///GINS1	ninein-like///GINS complex subunit 1 (Psf1 homolog)
AGhsB101616	2.76e-02	7.88e-03	-2.733425	-3.23316	-0.2351111		
AGhsB160804	2.76e-02	7.89e-03	2.732784	-3.23475	0.1779394		
AGhsC120324	2.76e-02	7.90e-03	2.732461	-3.23555	0.2129697		
AGhsB100519	2.76e-02	7.90e-03	-2.732429	-3.23563	-0.1552828	SLC25A16	solute carrier family 25 (mitochondrial carrier; Graves disease autoantigen), member 16
AGhsB200708	2.76e-02	7.90e-03	2.732312	-3.23592	0.2171515		
AGhsC051322	2.77e-02	7.93e-03	-2.731082	-3.23896	-0.164101		
AGhsS010523	2.78e-02	7.94e-03	2.730246	-3.24103	0.6712222	GAPDH	glyceraldehyde-3-phosphate dehydrogenase
AGhsC041107	2.78e-02	7.95e-03	2.730051	-3.24152	0.1877879		
AGhsB190717	2.78e-02	7.95e-03	-2.729906	-3.24188	-0.1891414		
AGhsC231507	2.78e-02	7.95e-03	2.729769	-3.24221	0.3815253		
AGhsB191105	2.78e-02	7.97e-03	-2.728935	-3.24428	-0.2585657		
AGhsC110304	2.78e-02	7.97e-03	-2.728877	-3.24442	-0.144303		
AGhsC120917	2.79e-02	7.98e-03	-2.728449	-3.24548	-0.186899		
AGhsA161113	2.79e-02	8.00e-03	-2.727773	-3.24715	-0.1697475	C14orf115	chromosome 14 open reading frame 115
AGhsA020506	2.80e-02	8.02e-03	-2.726885	-3.24935	-0.2164343	ADRA2A	adrenergic, alpha-2A-, receptor
AGhsB220106	2.80e-02	8.02e-03	-2.726747	-3.24969	-0.1385657	MAGED1	melanoma antigen family D, 1
AGhsC150616	2.80e-02	8.03e-03	-2.72646	-3.2504	-0.2230101		
AGhsC030809	2.80e-02	8.03e-03	-2.726328	-3.25073	-0.1809394		
AGhsC130302	2.80e-02	8.03e-03	-2.726303	-3.25079	-0.1832727		
AGhsC260702	2.81e-02	8.06e-03	-2.724807	-3.25448	-0.1613939		
AGhsA040909	2.81e-02	8.07e-03	2.724376	-3.25555	0.1796061	PTPRCAP	protein tyrosine phosphatase, receptor type, C-associated protein
AGhsA031306	2.81e-02	8.07e-03	-2.724348	-3.25562	-0.1806364	XPNPEP2	X-prolyl aminopeptidase (aminopeptidase P) 2, membrane-bound
AGhsB120617	2.81e-02	8.08e-03	-2.723953	-3.2566	-0.1859798	ALDH1A3	aldehyde dehydrogenase 1 family, member A3
AGhsC190509	2.81e-02	8.08e-03	-2.723902	-3.25672	-0.1357475		
AGhsC020713	2.81e-02	8.09e-03	2.723833	-3.25689	0.1805455	NSBP1	nucleosomal binding protein 1
AGhsB120409	2.82e-02	8.09e-03	-2.723553	-3.25758	-0.1522424	LOC142937	hypothetical protein BC008131
AGhsB110521	2.82e-02	8.10e-03	2.723238	-3.25836	0.1983737	UBE1L	ubiquitin-activating enzyme E1-like
AGhsB051105	2.82e-02	8.11e-03	2.72265	-3.25981	0.1394545	TLR10	toll-like receptor 10
AGhsB060405	2.82e-02	8.11e-03	-2.722515	-3.26015	-0.2432929		
AGhsA090423	2.82e-02	8.12e-03	2.722244	-3.26081	0.3076667	SLC1A5	solute carrier family 1 (neutral amino acid transporter), member 5
AGhsB251106	2.82e-02	8.12e-03	2.722241	-3.26082	0.163798	C20orf74///C20orf26///INSM1	chromosome 20 open reading frame 74///chromosome 20 open reading frame 26///insulinoma-associated 1
AGhsB091420	2.82e-02	8.12e-03	-2.722233	-3.26084	-0.2362525	TASP1	taspase, threonine aspartase, 1
AGhsC261105	2.82e-02	8.13e-03	2.721881	-3.26171	0.4064747		
AGhsC170716	2.83e-02	8.13e-03	-2.721733	-3.26208	-0.1659495		
AGhsB231322	2.83e-02	8.14e-03	-2.721578	-3.26246	-0.222303		
AGhsC011203	2.83e-02	8.14e-03	2.72119	-3.26342	0.190899		
AGhsA241315	2.83e-02	8.15e-03	2.721126	-3.26358	0.2486667	ZNF124	zinc finger protein 124
AGhsS010516	2.83e-02	8.15e-03	2.720941	-3.26403	0.6430505	GAPDH	glyceraldehyde-3-phosphate dehydrogenase
AGhsC090111	2.83e-02	8.15e-03	-2.720891	-3.26415	-0.172697		
AGhsC111219	2.83e-02	8.16e-03	-2.720687	-3.26466	-0.1266667		
AGhsA180302	2.83e-02	8.16e-03	-2.720615	-3.26484	-0.1683737	KCNK7	potassium channel, subfamily K, member 7
AGhsA011617	2.84e-02	8.19e-03	2.719283	-3.26812	0.2791313	SNRPA1	small nuclear ribonucleoprotein polypeptide A'
AGhsB021622	2.84e-02	8.19e-03	-2.718982	-3.26886	-0.1512929	MUC4	mucin 4, cell surface associated
AGhsC041212	2.84e-02	8.20e-03	2.718854	-3.26918	0.2802828		
AGhsA131522	2.84e-02	8.20e-03	-2.718793	-3.26933	-0.3367778	MED16	mediator complex subunit 16
AGhsC261216	2.84e-02	8.20e-03	2.718535	-3.26997	0.2479798	UBC	ubiquitin C
AGhsC190811	2.84e-02	8.21e-03	2.718333	-3.27047	0.2440202		
AGhsC201120	2.85e-02	8.23e-03	2.717366	-3.27285	0.2431919		
AGhsC180913	2.85e-02	8.24e-03	-2.716958	-3.27386	-0.2034949		
AGhsB010211	2.85e-02	8.25e-03	-2.71661	-3.27471	-0.1751515	KIF5C	kinesin family member 5C
AGhsA230115	2.86e-02	8.25e-03	-2.716279	-3.27553	-0.145	IMPG2	interphotoreceptor matrix proteoglycan 2
AGhsB261001	2.86e-02	8.26e-03	-2.716017	-3.27618	-0.2502828	HSDL1	hydroxysteroid dehydrogenase like 1
AGhsA081222	2.86e-02	8.26e-03	2.715896	-3.27647	0.3125455	CHD9	chromodomain helicase DNA binding protein 9
AGhsC111211	2.86e-02	8.26e-03	2.715883	-3.27651	0.3301616		
AGhsB160601	2.86e-02	8.27e-03	-2.715625	-3.27714	-0.2861515	KIR3DL1	killer cell immunoglobulin-like receptor, three domains, long cytoplasmic tail, 1
AGhsB191421	2.86e-02	8.29e-03	2.714834	-3.27909	0.2270707		
AGhsB110316	2.87e-02	8.29e-03	-2.714545	-3.2798	-0.2000909		
AGhsB261606	2.87e-02	8.31e-03	2.713985	-3.28118	0.3609192	SNRPFP1///SLC9A8///B4GALT5	small nuclear ribonucleoprotein polypeptide F pseudogene 1///solute carrier family 9 (sodium/hydrogen exchanger), member 8///UDP-Gal:betaGlcNAc beta 1,4- galactosyltransferase, polypeptide 5
AGhsB120613	2.87e-02	8.31e-03	-2.713744	-3.28178	-0.1608889	ATCAY	ataxia, cerebellar, Cayman type (caytaxin)
AGhsS010507	2.87e-02	8.32e-03	-2.713509	-3.28235	-0.3259798	ACTB	actin, beta
AGhsB091005	2.87e-02	8.32e-03	-2.713478	-3.28243	-0.1756869		
AGhsC070916	2.87e-02	8.32e-03	-2.71324	-3.28302	-0.199899		
AGhsA130505	2.88e-02	8.35e-03	2.712066	-3.28591	0.292404	OPRL1	opiate receptor-like 1
AGhsB081613	2.88e-02	8.36e-03	-2.711791	-3.28658	-0.1879495	TNS4	tensin 4
AGhsA170617	2.88e-02	8.36e-03	-2.711646	-3.28694	-0.2129697	GLTP	glycolipid transfer protein
AGhsC131516	2.88e-02	8.36e-03	-2.711643	-3.28695	-0.1655253		
AGhsC261620	2.88e-02	8.36e-03	-2.711457	-3.28741	-0.192101		
AGhsA151118	2.88e-02	8.36e-03	2.711434	-3.28746	0.2873232	SRP68	signal recognition particle 68kDa
AGhsC120817	2.89e-02	8.37e-03	-2.711082	-3.28833	-0.1652828		
AGhsB210213	2.89e-02	8.37e-03	-2.710989	-3.28856	-0.1285758		
AGhsA100121	2.89e-02	8.38e-03	-2.710917	-3.28874	-0.183202	OSBP	oxysterol binding protein
AGhsC061519	2.89e-02	8.38e-03	2.710905	-3.28877	0.2678889		
AGhsC110206	2.89e-02	8.40e-03	-2.709862	-3.29133	-0.1916061		
AGhsC110916	2.89e-02	8.41e-03	2.709596	-3.29199	0.2023434		
AGhsC031516	2.89e-02	8.41e-03	-2.709529	-3.29215	-0.1692929	IGL@	immunoglobulin lambda locus
AGhsB121615	2.90e-02	8.42e-03	2.709014	-3.29342	0.2385354	SETD3	SET domain containing 3
AGhsC030715	2.91e-02	8.46e-03	-2.707442	-3.29728	-0.2139798		
AGhsC021002	2.91e-02	8.46e-03	-2.707211	-3.29785	-0.2311414		
AGhsB150416	2.91e-02	8.46e-03	-2.707175	-3.29794	-0.1794141		
AGhsB030719	2.91e-02	8.47e-03	-2.706661	-3.2992	-0.1496061	GFER	growth factor, augmenter of liver regeneration (ERV1 homolog, S. cerevisiae)
AGhsA230817	2.91e-02	8.48e-03	2.70656	-3.29945	0.3347778	AMT	aminomethyltransferase
AGhsA021005	2.91e-02	8.48e-03	-2.706533	-3.29952	-0.3099192		
AGhsB260108	2.91e-02	8.48e-03	2.706314	-3.30006	0.1743434	DACH1	dachshund homolog 1 (Drosophila)
AGhsC250616	2.91e-02	8.49e-03	-2.706135	-3.3005	-0.2239596		
AGhsC100205	2.92e-02	8.51e-03	2.705227	-3.30273	0.1708182		
AGhsB181304	2.92e-02	8.52e-03	2.704856	-3.30364	0.1457071		
AGhsB170522	2.92e-02	8.52e-03	2.704635	-3.30418	0.1873434		
AGhsA220307	2.92e-02	8.52e-03	2.704539	-3.30442	0.2735152	GFPT2	glutamine-fructose-6-phosphate transaminase 2
AGhsC171323	2.93e-02	8.53e-03	-2.704302	-3.305	-0.2076364		
AGhsC090215	2.93e-02	8.55e-03	-2.703614	-3.30669	-0.1399899		
AGhsC180706	2.93e-02	8.55e-03	2.70347	-3.30704	0.1221515		
AGhsA041320	2.93e-02	8.55e-03	2.703418	-3.30717	0.3179192	ICA1	islet cell autoantigen 1, 69kDa
AGhsB081506	2.93e-02	8.55e-03	-2.703322	-3.3074	-0.1680404		
AGhsC151407	2.93e-02	8.55e-03	2.703195	-3.30772	0.1126667		
AGhsC061609	2.93e-02	8.56e-03	-2.703118	-3.30791	-0.1930202		
AGhsC100906	2.94e-02	8.59e-03	-2.701868	-3.31097	-0.2081818		
AGhsA090106	2.94e-02	8.59e-03	2.701501	-3.31187	0.2006364		
AGhsB241420	2.94e-02	8.60e-03	-2.701248	-3.31249	-0.1491414		
AGhsC130305	2.94e-02	8.60e-03	2.701221	-3.31256	0.1615859		
AGhsB130102	2.95e-02	8.61e-03	2.700726	-3.31377	0.1887273	MAP3K3	mitogen-activated protein kinase kinase kinase 3
AGhsA171322	2.95e-02	8.61e-03	2.700725	-3.31378	0.222697	CDK2	cyclin-dependent kinase 2
AGhsB031111	2.95e-02	8.62e-03	2.700494	-3.31434	0.1543333	TSPAN9	tetraspanin 9
AGhsA020108	2.95e-02	8.62e-03	2.700231	-3.31499	0.1486364	TSPO	translocator protein (18kDa)
AGhsA260317	2.95e-02	8.62e-03	-2.700229	-3.315	-0.1904343	ARMC8	armadillo repeat containing 8
AGhsB191001	2.95e-02	8.64e-03	-2.699716	-3.31625	-0.1687172		
AGhsC170313	2.95e-02	8.65e-03	-2.69933	-3.3172	-0.1818687		
AGhsB161618	2.95e-02	8.65e-03	-2.699196	-3.31753	-0.2452222		
AGhsB230718	2.95e-02	8.65e-03	-2.699172	-3.31759	-0.1438889	CANX	calnexin
AGhsC211619	2.96e-02	8.65e-03	-2.698971	-3.31808	-0.1980808		
AGhsB101011	2.96e-02	8.66e-03	2.698867	-3.31834	0.1726768		
AGhsA140206	2.96e-02	8.68e-03	-2.697947	-3.32059	-0.1599697	AKAP8	A kinase (PRKA) anchor protein 8
AGhsC111403	2.97e-02	8.69e-03	2.697383	-3.32197	0.1938687		
AGhsA170105	2.97e-02	8.70e-03	2.696928	-3.32309	0.2590303	WARS	tryptophanyl-tRNA synthetase
AGhsC060514	2.97e-02	8.71e-03	-2.69648	-3.32418	-0.2027273		
AGhsC261020	2.97e-02	8.72e-03	-2.696099	-3.32512	-0.1504545		
AGhsC121403	2.99e-02	8.77e-03	-2.694221	-3.32972	-0.1632929		
AGhsC210603	2.99e-02	8.77e-03	-2.69413	-3.32994	-0.1884444		
AGhsC010909	2.99e-02	8.78e-03	-2.693614	-3.33121	-0.3148586	WIZ	widely interspaced zinc finger motifs
AGhsB200516	3.00e-02	8.79e-03	-2.693039	-3.33261	-0.1233737		
AGhsB190803	3.00e-02	8.80e-03	-2.692846	-3.33308	-0.1715051		
AGhsB120105	3.00e-02	8.81e-03	-2.692355	-3.33429	-0.1411616	SNHG7	small nucleolar RNA host gene (non-protein coding) 7
AGhsB240108	3.00e-02	8.82e-03	-2.69205	-3.33503	-0.1657778	FIP1L1	FIP1 like 1 (S. cerevisiae)
AGhsC101122	3.00e-02	8.82e-03	-2.692009	-3.33513	-0.4781515		
AGhsC180820	3.00e-02	8.83e-03	2.691722	-3.33583	0.1811818		
AGhsA211419	3.00e-02	8.83e-03	2.691673	-3.33595	0.2081111	SQSTM1	sequestosome 1
AGhsA160117	3.00e-02	8.83e-03	-2.691643	-3.33603	-0.2099495	NUTF2	nuclear transport factor 2
AGhsC230909	3.01e-02	8.84e-03	2.691178	-3.33716	0.2167273		
AGhsC131118	3.01e-02	8.85e-03	-2.690563	-3.33867	-0.1856869		
AGhsB021110	3.01e-02	8.86e-03	-2.69039	-3.33909	-0.1004141	SMG5	Smg-5 homolog, nonsense mediated mRNA decay factor (C. elegans)
AGhsC091018	3.01e-02	8.87e-03	-2.690092	-3.33982	-0.1826566		
AGhsB201406	3.01e-02	8.87e-03	2.690055	-3.33991	0.1788182		
AGhsA021415	3.01e-02	8.87e-03	-2.689965	-3.34013	-0.2010404		
AGhsC111514	3.01e-02	8.87e-03	-2.689719	-3.34073	-0.1654848		
AGhsC260603	3.01e-02	8.88e-03	-2.68962	-3.34098	-0.1712323		
AGhsA170817	3.02e-02	8.89e-03	2.6892	-3.342	0.1957172	TNFRSF1A	tumor necrosis factor receptor superfamily, member 1A
AGhsB111105	3.02e-02	8.89e-03	-2.688908	-3.34272	-0.1637172	DUS1L	dihydrouridine synthase 1-like (S. cerevisiae)
AGhsB180810	3.02e-02	8.91e-03	2.688283	-3.34424	0.2023232		
AGhsC161020	3.02e-02	8.91e-03	2.688247	-3.34433	0.2098182		
AGhsB200419	3.02e-02	8.91e-03	-2.688166	-3.34453	-0.2424848	HLA-DPB1	major histocompatibility complex, class II, DP beta 1
AGhsA221423	3.02e-02	8.91e-03	2.688123	-3.34463	0.3514545	LIMD1	LIM domains containing 1
AGhsB060402	3.03e-02	8.93e-03	-2.687384	-3.34644	-0.2645152	C16orf14	chromosome 16 open reading frame 14
AGhsC040104	3.04e-02	8.97e-03	-2.685916	-3.35003	-0.2024949		
AGhsC181523	3.04e-02	8.97e-03	2.685888	-3.3501	0.197404		
AGhsC210820	3.04e-02	8.97e-03	-2.685815	-3.35027	-0.1755556		
AGhsA261002	3.05e-02	8.99e-03	2.684833	-3.35267	0.3127374	IGSF6	immunoglobulin superfamily, member 6
AGhsC160401	3.05e-02	8.99e-03	2.684817	-3.35271	0.1690808		
AGhsB200510	3.05e-02	9.00e-03	-2.684695	-3.35301	-0.1705556		
AGhsB011402	3.05e-02	9.00e-03	-2.684673	-3.35306	-0.2240707	MDN1	MDN1, midasin homolog (yeast)
AGhsB161512	3.05e-02	9.01e-03	2.684145	-3.35435	0.3752626		
AGhsC120720	3.05e-02	9.02e-03	2.683809	-3.35517	0.140697		
AGhsB161621	3.05e-02	9.02e-03	-2.68357	-3.35575	-0.1699192		
AGhsA251107	3.06e-02	9.04e-03	-2.682798	-3.35764	-0.237404	MTF1	metal-regulatory transcription factor 1
AGhsC240212	3.06e-02	9.04e-03	-2.682791	-3.35765	-0.1958081		
AGhsA221118	3.06e-02	9.05e-03	-2.682658	-3.35798	-0.1850909		
AGhsC130817	3.06e-02	9.05e-03	-2.682394	-3.35862	-0.2509697		
AGhsB090601	3.06e-02	9.06e-03	-2.682244	-3.35899	-0.1792121	RPL19P1///C20orf141///EBF4///CPXM1	ribosomal protein L19 pseudogene 1///chromosome 20 open reading frame 141///early B-cell factor 4///carboxypeptidase X (M14 family), member 1
AGhsC150208	3.06e-02	9.06e-03	-2.682097	-3.35935	-0.128		
AGhsC011120	3.06e-02	9.06e-03	2.682066	-3.35942	0.1624848	FTO	fat mass and obesity associated
AGhsB100820	3.06e-02	9.07e-03	-2.681865	-3.35991	-0.1536566	E4F1	E4F transcription factor 1
AGhsB130319	3.06e-02	9.08e-03	-2.681458	-3.36091	-0.147		
AGhsA230317	3.06e-02	9.08e-03	-2.681361	-3.36114	-0.1423636	TMEM40	transmembrane protein 40
AGhsA251623	3.07e-02	9.10e-03	-2.680599	-3.363	-0.2327475		
AGhsA081307	3.07e-02	9.10e-03	-2.680403	-3.36348	-0.181404	ACBD4	acyl-Coenzyme A binding domain containing 4
AGhsC211211	3.07e-02	9.10e-03	2.680395	-3.3635	0.1924949		
AGhsC031606	3.07e-02	9.10e-03	2.680349	-3.36361	0.2965859		
AGhsA230518	3.07e-02	9.11e-03	2.680222	-3.36392	0.1815758	MYNN	myoneurin
AGhsB100115	3.07e-02	9.11e-03	-2.680132	-3.36414	-0.2206869	PSMB6	proteasome (prosome, macropain) subunit, beta type, 6
AGhsA260309	3.07e-02	9.12e-03	2.679821	-3.3649	0.1928283		
AGhsA010201	3.07e-02	9.12e-03	-2.679558	-3.36554	-0.3240303	FUT5	fucosyltransferase 5 (alpha (1,3) fucosyltransferase)
AGhsA260921	3.07e-02	9.12e-03	2.679521	-3.36563	0.2804545		
AGhsB081321	3.07e-02	9.13e-03	-2.679467	-3.36576	-0.1680808	HIST1H2BE	histone cluster 1, H2be
AGhsA150814	3.07e-02	9.13e-03	-2.679272	-3.36624	-0.1846263	CACNG1	calcium channel, voltage-dependent, gamma subunit 1
AGhsA021507	3.08e-02	9.14e-03	-2.679043	-3.36679	-0.1788081	HOXC8	homeobox C8
AGhsB150920	3.08e-02	9.14e-03	-2.678955	-3.36701	-0.2641616		
AGhsC121622	3.08e-02	9.15e-03	2.678509	-3.3681	0.1482121		
AGhsC111407	3.08e-02	9.15e-03	2.678488	-3.36815	0.1763535		
AGhsA200303	3.08e-02	9.15e-03	-2.678297	-3.36861	-0.1928889	RBPMS	RNA binding protein with multiple splicing
AGhsA211001	3.08e-02	9.16e-03	2.678092	-3.36911	0.3213535	MICB	MHC class I polypeptide-related sequence B
AGhsA011608	3.08e-02	9.16e-03	2.677946	-3.36947	0.2506768	ADAMTS2	ADAM metallopeptidase with thrombospondin type 1 motif, 2
AGhsB051605	3.08e-02	9.17e-03	2.677818	-3.36978	0.362303		
AGhsB081502	3.08e-02	9.17e-03	-2.677547	-3.37044	-0.2974848	LOC440863	hypothetical gene supported by AK026773
AGhsC120223	3.08e-02	9.18e-03	-2.677433	-3.37072	-0.2361717		
AGhsC181502	3.08e-02	9.18e-03	-2.677147	-3.37141	-0.2294545		
AGhsC181314	3.08e-02	9.18e-03	-2.677127	-3.37146	-0.125202		
AGhsB171610	3.09e-02	9.20e-03	-2.676344	-3.37337	-0.189798		
AGhsC260404	3.09e-02	9.22e-03	2.675834	-3.37461	0.1633434		
AGhsC201621	3.09e-02	9.22e-03	-2.67577	-3.37477	-0.1677172		
AGhsB050824	3.09e-02	9.22e-03	-2.675656	-3.37504	-0.2943838	TMEM10	transmembrane protein 10
AGhsC240606	3.09e-02	9.22e-03	-2.675588	-3.37521	-0.1813737		
AGhsB120304	3.10e-02	9.23e-03	-2.675236	-3.37607	-0.1522929	JUB	jub, ajuba homolog (Xenopus laevis)
AGhsC140714	3.10e-02	9.23e-03	-2.67518	-3.37621	-0.2208586		
AGhsA060308	3.10e-02	9.24e-03	-2.674992	-3.37666	-0.1623434	IL1A	interleukin 1, alpha
AGhsC120805	3.10e-02	9.24e-03	-2.674713	-3.37734	-0.140697		
AGhsA100210	3.10e-02	9.24e-03	2.674661	-3.37747	0.1364242	PAK1	p21/Cdc42/Rac1-activated kinase 1 (STE20 homolog, yeast)
AGhsA030304	3.10e-02	9.25e-03	2.674623	-3.37756	0.1528182	SYNPO2L	synaptopodin 2-like
AGhsB141509	3.10e-02	9.27e-03	2.673824	-3.3795	0.1417576		
AGhsC121220	3.11e-02	9.27e-03	-2.673458	-3.3804	-0.1605859		
AGhsB101411	3.11e-02	9.28e-03	-2.673281	-3.38082	-0.1703838	COPB2	coatomer protein complex, subunit beta 2 (beta prime)
AGhsA041502	3.12e-02	9.31e-03	-2.672033	-3.38386	-0.1558081	SLC22A7	solute carrier family 22 (organic anion transporter), member 7
AGhsA020406	3.12e-02	9.33e-03	2.671453	-3.38527	0.1989596	BLOC1S1	biogenesis of lysosome-related organelles complex-1, subunit 1
AGhsA251207	3.12e-02	9.33e-03	-2.671221	-3.38584	-0.2419899	GPR3	G protein-coupled receptor 3
AGhsC021206	3.13e-02	9.35e-03	2.670675	-3.38716	0.2958384		
AGhsA060722	3.13e-02	9.36e-03	-2.670204	-3.38831	-0.1522626	PITX1	paired-like homeodomain 1
AGhsC100709	3.13e-02	9.37e-03	2.669731	-3.38946	0.2097172		
AGhsA020301	3.13e-02	9.37e-03	-2.669647	-3.38966	-0.3475657	NBR1	neighbor of BRCA1 gene 1
AGhsA101013	3.13e-02	9.37e-03	-2.669557	-3.38988	-0.1847576	NCOA2	nuclear receptor coactivator 2
AGhsB160623	3.13e-02	9.38e-03	-2.669237	-3.39066	-0.1893636		
AGhsC210915	3.14e-02	9.39e-03	-2.669055	-3.3911	-0.1547273		
AGhsB171514	3.14e-02	9.39e-03	-2.668927	-3.39141	-0.1738384		
AGhsC111402	3.14e-02	9.41e-03	-2.668225	-3.39312	-0.1547071		
AGhsA061223	3.14e-02	9.42e-03	-2.6679	-3.39391	-0.2191414	DEF8	differentially expressed in FDCP 8 homolog (mouse)
AGhsB200221	3.14e-02	9.42e-03	2.667754	-3.39426	0.1435859	NCR3	natural cytotoxicity triggering receptor 3
AGhsA260709	3.15e-02	9.45e-03	-2.666421	-3.3975	-0.1235354	FOXE3	forkhead box E3
AGhsB190506	3.15e-02	9.46e-03	-2.666333	-3.39771	-0.128202		
AGhsB230618	3.16e-02	9.46e-03	-2.666056	-3.39838	-0.3862525		
AGhsB111608	3.16e-02	9.48e-03	2.665491	-3.39975	0.1875758	SCGB1A1	secretoglobin, family 1A, member 1 (uteroglobin)
AGhsA141224	3.16e-02	9.48e-03	-2.665314	-3.40019	-0.2743434	ZCCHC2	zinc finger, CCHC domain containing 2
AGhsA181107	3.16e-02	9.49e-03	-2.665153	-3.40057	-0.2029596	RSF1	remodeling and spacing factor 1
AGhsB031212	3.16e-02	9.49e-03	2.66502	-3.4009	0.2015152		
AGhsC261117	3.16e-02	9.49e-03	2.664996	-3.40096	0.1987677		
AGhsC120417	3.16e-02	9.49e-03	-2.664978	-3.401	-0.2675556		
AGhsB081503	3.16e-02	9.50e-03	2.664499	-3.40216	0.2027273	TNFAIP8L2	tumor necrosis factor, alpha-induced protein 8-like 2
AGhsC100813	3.16e-02	9.51e-03	-2.664382	-3.40245	-0.3153737		
AGhsA050723	3.16e-02	9.51e-03	2.664297	-3.40265	0.1991818	PSMD4	proteasome (prosome, macropain) 26S subunit, non-ATPase, 4
AGhsB020416	3.16e-02	9.51e-03	-2.664143	-3.40303	-0.1771616	MAG	malignancy-associated protein
AGhsA260713	3.16e-02	9.51e-03	-2.664141	-3.40303	-0.1846566	TMEM50A	transmembrane protein 50A
AGhsA220114	3.17e-02	9.52e-03	2.663946	-3.4035	0.2292525	TAF9	TAF9 RNA polymerase II, TATA box binding protein (TBP)-associated factor, 32kDa
AGhsC120104	3.17e-02	9.52e-03	-2.663676	-3.40416	-0.2739596		
AGhsB261412	3.17e-02	9.54e-03	2.662985	-3.40583	0.1794747	NUP50	nucleoporin 50kDa
AGhsC230821	3.17e-02	9.55e-03	-2.662732	-3.40645	-0.2596465		
AGhsB251004	3.17e-02	9.55e-03	-2.662639	-3.40668	-0.1414141		
AGhsB200103	3.18e-02	9.58e-03	2.661571	-3.40926	0.1546061		
AGhsB030923	3.19e-02	9.59e-03	-2.661073	-3.41047	-0.1688182	TCF25	transcription factor 25 (basic helix-loop-helix)
AGhsB100207	3.19e-02	9.60e-03	-2.660611	-3.41159	-0.2536566	ZNF347	zinc finger protein 347
AGhsA030119	3.19e-02	9.61e-03	-2.660402	-3.4121	-0.1399495	NBLA00301	putative protein product of Nbla00301
AGhsC211201	3.19e-02	9.61e-03	-2.660145	-3.41272	-0.1840707		
AGhsA031316	3.20e-02	9.64e-03	-2.659271	-3.41484	-0.1614242	HNRPH2	heterogeneous nuclear ribonucleoprotein H2 (H')
AGhsA250224	3.21e-02	9.66e-03	-2.658441	-3.41685	-0.1851212	EFNA3	ephrin-A3
AGhsA260207	3.21e-02	9.67e-03	-2.658102	-3.41767	-0.1817475	TMEM134	transmembrane protein 134
AGhsA120805	3.21e-02	9.68e-03	-2.657545	-3.41902	-0.3248081	SSR4	signal sequence receptor, delta (translocon-associated protein delta)
AGhsA081409	3.21e-02	9.69e-03	-2.657153	-3.41997	-0.195798	PHKG1	phosphorylase kinase, gamma 1 (muscle)
AGhsA251523	3.22e-02	9.70e-03	-2.656768	-3.4209	-0.1779899	TCP10	t-complex 10 (mouse)
AGhsA231022	3.22e-02	9.71e-03	2.656405	-3.42178	0.1936869	AAK1	AP2 associated kinase 1
AGhsA241111	3.22e-02	9.71e-03	2.656385	-3.42183	0.2051414	DAP3	death associated protein 3
AGhsB220519	3.22e-02	9.73e-03	2.655686	-3.42352	0.168		
AGhsB050709	3.22e-02	9.73e-03	2.655609	-3.4237	0.1609495	KCNH6	potassium voltage-gated channel, subfamily H (eag-related), member 6
AGhsC230719	3.22e-02	9.73e-03	-2.655574	-3.42379	-0.1534141		
AGhsA150606	3.22e-02	9.74e-03	-2.655366	-3.42429	-0.1461111	UBTF	upstream binding transcription factor, RNA polymerase I
AGhsB221624	3.22e-02	9.74e-03	2.655303	-3.42444	0.2141212		
AGhsC231103	3.23e-02	9.76e-03	-2.654471	-3.42646	-0.219798		
AGhsA070221	3.24e-02	9.78e-03	2.653696	-3.42833	0.3854747	PTPRC	protein tyrosine phosphatase, receptor type, C
AGhsC010424	3.24e-02	9.78e-03	2.653643	-3.42846	0.5056162	GAPDH	glyceraldehyde-3-phosphate dehydrogenase
AGhsB250905	3.24e-02	9.81e-03	-2.652698	-3.43074	-0.2329798	RP3-477M7.4///ENO1///CA6	high-mobility group nucleosomal binding domain 2 pseudogene///enolase 1, (alpha)///carbonic anhydrase VI
AGhsB150117	3.24e-02	9.81e-03	-2.652681	-3.43078	-0.2046869		
