ID	adj.P.Val	P.Value	t	B	logFC	Gene.symbol	Gene.title
233157_x_at	9.45e-02	2.97e-02	-2.227221	-4.009483	-0.48849793	CCDC114	coiled-coil domain containing 114
224595_at	9.45e-02	2.97e-02	2.22721	-4.009505	0.72741663	SLC44A1	solute carrier family 44 member 1
234179_at	9.45e-02	2.97e-02	2.22713	-4.009668	0.69725657		
240111_at	9.45e-02	2.97e-02	2.227105	-4.009719	0.34826198	RHOBTB3	Rho related BTB domain containing 3
237500_at	9.47e-02	2.97e-02	2.226077	-4.011801	0.38132955		
241781_at	9.47e-02	2.97e-02	-2.226026	-4.011905	-0.60986288	CARNMT1	carnosine N-methyltransferase 1
226329_s_at	9.47e-02	2.98e-02	-2.225744	-4.012475	-0.31794254	MITD1	microtubule interacting and trafficking domain containing 1
233277_at	9.48e-02	2.98e-02	2.225314	-4.013346	0.38614978		
228239_at	9.48e-02	2.98e-02	-2.225186	-4.013605	-0.23989919	SMIM11A	small integral membrane protein 11A
225620_at	9.49e-02	2.98e-02	2.224936	-4.014112	0.22840125	RAB35	RAB35, member RAS oncogene family
230239_at	9.50e-02	2.99e-02	-2.224248	-4.015506	-0.32693113	ROCK1	Rho associated coiled-coil containing protein kinase 1
232097_at	9.50e-02	2.99e-02	-2.22421	-4.015581	-0.5378459	TOX4	TOX high mobility group box family member 4
238028_at	9.50e-02	2.99e-02	2.224157	-4.015688	0.45459392	C6orf132	chromosome 6 open reading frame 132
224940_s_at	9.50e-02	2.99e-02	2.224152	-4.0157	0.69219682	PAPPA	pappalysin 1
238162_at	9.50e-02	2.99e-02	-2.224104	-4.015796	-0.71543779		
228290_at	9.50e-02	2.99e-02	-2.223918	-4.016173	-0.68436286	KIZ	kizuna centrosomal protein
230830_at	9.50e-02	2.99e-02	2.223834	-4.016343	0.44995704	SLC51B	solute carrier family 51 beta subunit
229738_at	9.50e-02	2.99e-02	2.22374	-4.016533	0.75209908	DNAH10	dynein axonemal heavy chain 10
231580_at	9.53e-02	3.00e-02	-2.222623	-4.018794	-0.61430356	LINC01082	long intergenic non-protein coding RNA 1082
237389_at	9.53e-02	3.00e-02	2.222508	-4.019026	0.25558598		
236654_s_at	9.54e-02	3.00e-02	-2.222085	-4.019882	-0.7019743		
226548_at	9.54e-02	3.00e-02	-2.221982	-4.020089	-0.48778491	SBK1	SH3 domain binding kinase 1
238282_at	9.54e-02	3.00e-02	2.221803	-4.020451	0.68761979		
237531_at	9.54e-02	3.00e-02	2.221694	-4.020671	0.74822797		
242539_at	9.54e-02	3.01e-02	-2.221628	-4.020806	-0.3351537	DIS3L2	DIS3 like 3'-5' exoribonuclease 2
222738_at	9.54e-02	3.01e-02	2.221493	-4.021079	0.37062744	WWC2///CLDN22	WW and C2 domain containing 2///claudin 22
222658_s_at	9.55e-02	3.01e-02	2.221331	-4.021406	0.16832913	APTX	aprataxin
244450_at	9.55e-02	3.01e-02	-2.221086	-4.021901	-0.82559968		
224425_x_at	9.55e-02	3.01e-02	2.220916	-4.022245	0.29272234	ACTR3BP2	ACTR3B pseudogene 2
238994_at	9.56e-02	3.01e-02	-2.220756	-4.022569	-0.50790392	OTUD7B	OTU deubiquitinase 7B
239503_at	9.56e-02	3.01e-02	2.220627	-4.02283	0.65753669	CASC10	cancer susceptibility candidate 10
230409_at	9.56e-02	3.01e-02	2.220466	-4.023155	0.30751533	MAGI3	membrane associated guanylate kinase, WW and PDZ domain containing 3
233909_at	9.56e-02	3.01e-02	2.220383	-4.023322	0.58332723		
224637_at	9.56e-02	3.01e-02	-2.220258	-4.023575	-0.2604413	OST4	oligosaccharyltransferase complex subunit 4, non-catalytic
227628_at	9.56e-02	3.02e-02	2.220119	-4.023856	0.64992337	GPX8	glutathione peroxidase 8 (putative)
241564_at	9.59e-02	3.02e-02	-2.21894	-4.026239	-0.74908705	GLOD5	glyoxalase domain containing 5
227506_at	9.59e-02	3.03e-02	2.218834	-4.026452	0.63059293	SLC16A9	solute carrier family 16 member 9
237486_at	9.59e-02	3.03e-02	2.218834	-4.026453	0.40804716		
244273_at	9.59e-02	3.03e-02	2.218572	-4.026981	0.62022071		
244681_at	9.60e-02	3.03e-02	2.218325	-4.027481	0.37194039	NUP210P1	nucleoporin 210 pseudogene 1
229062_at	9.60e-02	3.03e-02	2.218226	-4.027681	0.5198009	ARL9	ADP ribosylation factor like GTPase 9
230146_s_at	9.60e-02	3.03e-02	2.217925	-4.028289	0.41111082	NCS1	neuronal calcium sensor 1
238400_at	9.60e-02	3.03e-02	2.217895	-4.028349	0.51266983	ENDOV	endonuclease V
224597_at	9.60e-02	3.03e-02	-2.217822	-4.028495	-0.27304361	NORAD	non-coding RNA activated by DNA damage
236125_at	9.60e-02	3.03e-02	-2.21782	-4.0285	-0.34651291		
237274_at	9.60e-02	3.03e-02	2.217733	-4.028676	0.47088506	LINC01208	long intergenic non-protein coding RNA 1208
234159_at	9.61e-02	3.03e-02	2.217448	-4.029252	0.24491604		
224405_at	9.62e-02	3.04e-02	2.216805	-4.03055	0.61274492	FCRL5	Fc receptor like 5
229110_at	9.62e-02	3.04e-02	2.216729	-4.030703	0.49055626	SLC24A2	solute carrier family 24 member 2
228625_at	9.63e-02	3.04e-02	2.216428	-4.03131	0.42116221	CITED4	Cbp/p300 interacting transactivator with Glu/Asp rich carboxy-terminal domain 4
230091_at	9.63e-02	3.04e-02	-2.216343	-4.031481	-0.29936222	SRPK2	SRSF protein kinase 2
238109_at	9.63e-02	3.04e-02	-2.216081	-4.03201	-0.74045839	ZNF782	zinc finger protein 782
234048_s_at	9.63e-02	3.05e-02	2.21592	-4.032336	0.34002167	EPG5	ectopic P-granules autophagy protein 5 homolog
243130_at	9.63e-02	3.05e-02	2.215888	-4.0324	0.56948619		
241071_at	9.64e-02	3.05e-02	2.21567	-4.03284	0.57596839		
243017_at	9.65e-02	3.05e-02	2.214953	-4.034286	0.37880146	USP27X-AS1	USP27X antisense RNA 1 (head to head)
225410_at	9.65e-02	3.05e-02	-2.214942	-4.034309	-0.26854011	COA5	cytochrome c oxidase assembly factor 5
239696_at	9.65e-02	3.05e-02	2.214905	-4.034383	0.62276206		
223408_s_at	9.65e-02	3.05e-02	-2.214782	-4.034631	-0.56494425	FOXK2	forkhead box K2
231854_at	9.66e-02	3.06e-02	-2.214525	-4.03515	-0.32556688	PIK3CA	phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit alpha
222702_x_at	9.66e-02	3.06e-02	2.214353	-4.035497	0.21539653	CRIPT	CXXC repeat containing interactor of PDZ3 domain
226034_at	9.66e-02	3.06e-02	2.214264	-4.035677	0.53359865	DUSP4	dual specificity phosphatase 4
234067_at	9.66e-02	3.06e-02	2.214104	-4.035999	0.50067089		
242021_at	9.66e-02	3.06e-02	-2.214085	-4.036036	-0.6510337	XBP1	X-box binding protein 1
237640_at	9.66e-02	3.06e-02	-2.214055	-4.036098	-0.46134525	VCPKMT	valosin containing protein lysine methyltransferase
234936_s_at	9.67e-02	3.06e-02	2.213769	-4.036673	0.27210806	CC2D2A	coiled-coil and C2 domain containing 2A
241982_at	9.67e-02	3.06e-02	2.213736	-4.036741	0.29592078		
242688_at	9.67e-02	3.06e-02	2.21333	-4.037558	0.39321629		
225427_s_at	9.68e-02	3.07e-02	-2.213067	-4.038088	-0.20704613	NAXE	NAD(P)HX epimerase
242037_at	9.69e-02	3.07e-02	2.2126	-4.03903	0.58540529	ASPH	aspartate beta-hydroxylase
242879_x_at	9.69e-02	3.07e-02	2.212471	-4.039291	0.31522671	AKT3	AKT serine/threonine kinase 3
231925_at	9.69e-02	3.07e-02	2.212418	-4.039397	0.79901058	P2RY1	purinergic receptor P2Y1
222718_at	9.69e-02	3.07e-02	2.212415	-4.039403	0.46909105	TMEM8A	transmembrane protein 8A
241413_at	9.70e-02	3.07e-02	-2.211983	-4.040274	-0.51520116		
235820_at	9.70e-02	3.07e-02	2.211969	-4.040302	0.52567369	ERC1	ELKS/RAB6-interacting/CAST family member 1
237697_at	9.71e-02	3.08e-02	-2.211319	-4.041611	-0.5208973	LOC101928269///LOC100506403///RUNX1	uncharacterized LOC101928269///uncharacterized LOC100506403///runt related transcription factor 1
239263_at	9.71e-02	3.08e-02	2.211249	-4.041752	0.32999085	LOC100506813	uncharacterized LOC100506813
233585_at	9.72e-02	3.08e-02	2.210549	-4.043162	0.36466943	SDK2	sidekick cell adhesion molecule 2
235126_at	9.72e-02	3.09e-02	-2.210507	-4.043245	-0.5222985	FLVCR1-AS1	FLVCR1 antisense RNA 1 (head to head)
242159_at	9.72e-02	3.09e-02	2.210426	-4.04341	0.25766067	LOC105369739	uncharacterized LOC105369739
241059_at	9.73e-02	3.09e-02	-2.210295	-4.043673	-0.64686305		
226174_at	9.74e-02	3.09e-02	-2.209439	-4.045397	-0.66588221	USP42	ubiquitin specific peptidase 42
231199_at	9.74e-02	3.09e-02	-2.209385	-4.045504	-0.50018051		
229964_at	9.74e-02	3.09e-02	2.209357	-4.045561	0.3271036	C9orf152	chromosome 9 open reading frame 152
243695_at	9.74e-02	3.09e-02	2.209218	-4.045841	0.41053918		
237741_at	9.74e-02	3.09e-02	-2.209181	-4.045915	-0.40046317	SLC25A36	solute carrier family 25 member 36
234647_at	9.74e-02	3.09e-02	-2.209172	-4.045934	-0.56663248	PROM2	prominin 2
241953_at	9.74e-02	3.10e-02	2.209043	-4.046194	0.48489509	LINC01198///KRTAP21-1	long intergenic non-protein coding RNA 1198///keratin associated protein 21-1
235658_at	9.74e-02	3.10e-02	-2.209014	-4.046251	-0.77081547		
224281_s_at	9.75e-02	3.10e-02	-2.208665	-4.046953	-0.24675584	NGRN	neugrin, neurite outgrowth associated
224658_x_at	9.75e-02	3.10e-02	2.208559	-4.047167	0.24557762	PACS1	phosphofurin acidic cluster sorting protein 1
236549_x_at	9.75e-02	3.10e-02	2.208523	-4.04724	0.92857744		
239941_at	9.75e-02	3.10e-02	2.20835	-4.047588	0.55533421		
230300_at	9.76e-02	3.10e-02	-2.208054	-4.048184	-0.39409834	PSMA5	proteasome subunit alpha 5
226389_s_at	9.77e-02	3.11e-02	-2.207712	-4.048871	-0.36796711	RAPGEF1	Rap guanine nucleotide exchange factor 1
238512_at	9.77e-02	3.11e-02	-2.207642	-4.049012	-0.62734085	WNT2B	Wnt family member 2B
229253_at	9.77e-02	3.11e-02	-2.207267	-4.049766	-0.29276248	THEM4	thioesterase superfamily member 4
223988_x_at	9.78e-02	3.11e-02	-2.207142	-4.050017	-0.23577062	METTL17	methyltransferase like 17
240659_x_at	9.78e-02	3.11e-02	-2.206873	-4.050558	-0.71100114		
229985_at	9.78e-02	3.11e-02	2.206824	-4.050657	0.57631967	BTNL9	butyrophilin like 9
227621_at	9.78e-02	3.11e-02	-2.206785	-4.050735	-0.39951741	WTAP	Wilms tumor 1 associated protein
225783_at	9.78e-02	3.11e-02	-2.206504	-4.051301	-0.2712755	UBE2F	ubiquitin conjugating enzyme E2 F (putative)
230367_at	9.79e-02	3.12e-02	-2.206315	-4.051681	-0.59422965	SMTNL1	smoothelin like 1
242030_at	9.79e-02	3.12e-02	2.206237	-4.051838	0.20487507		
234088_at	9.79e-02	3.12e-02	-2.206229	-4.051852	-0.57949565		
222677_x_at	9.79e-02	3.12e-02	2.205943	-4.052429	0.37632506	AURKAIP1	aurora kinase A interacting protein 1
229243_at	9.80e-02	3.12e-02	-2.205515	-4.053289	-0.76241333		
244190_at	9.80e-02	3.12e-02	-2.205415	-4.053489	-0.94113608	THAP5	THAP domain containing 5
244618_at	9.80e-02	3.12e-02	2.205339	-4.053642	0.31235002	LOC101928560	uncharacterized LOC101928560
236288_at	9.80e-02	3.12e-02	-2.205242	-4.053838	-0.44927679	RNF34	ring finger protein 34
240560_at	9.81e-02	3.13e-02	2.204852	-4.05462	0.66408314		
236629_at	9.81e-02	3.13e-02	2.204845	-4.054635	0.25854212	IBA57	IBA57 homolog, iron-sulfur cluster assembly
224016_at	9.81e-02	3.13e-02	2.204824	-4.054676	0.32562601	HIPK2	homeodomain interacting protein kinase 2
244265_at	9.82e-02	3.13e-02	-2.204479	-4.05537	-0.62140382		
225502_at	9.82e-02	3.13e-02	2.204113	-4.056105	0.37791869	DOCK8	dedicator of cytokinesis 8
225641_at	9.83e-02	3.13e-02	-2.203797	-4.05674	-0.27947751	MEF2D	myocyte enhancer factor 2D
234349_at	9.83e-02	3.14e-02	-2.203592	-4.057152	-0.7185215	SSPO	SCO-spondin
231310_at	9.83e-02	3.14e-02	2.20358	-4.057176	0.48049826	TRIM71	tripartite motif containing 71
236638_at	9.83e-02	3.14e-02	2.203549	-4.057237	0.52029277	AMER3	APC membrane recruitment protein 3
232467_at	9.84e-02	3.14e-02	2.202828	-4.058685	0.51137987	KIRREL	kin of IRRE like (Drosophila)
228572_at	9.84e-02	3.14e-02	2.202817	-4.058708	0.3198419	GRB2	growth factor receptor bound protein 2
240025_x_at	9.85e-02	3.15e-02	-2.20231	-4.059725	-0.26872906		
228421_s_at	9.85e-02	3.15e-02	2.202257	-4.059833	0.79760577	EFEMP1	EGF containing fibulin like extracellular matrix protein 1
238247_at	9.85e-02	3.15e-02	2.202188	-4.05997	0.36624601	TMC3-AS1	TMC3 antisense RNA 1
236792_at	9.86e-02	3.15e-02	2.202054	-4.06024	0.49554741	CFL1	cofilin 1
229057_at	9.86e-02	3.15e-02	2.20174	-4.060871	0.6981567	SCN2A	sodium voltage-gated channel alpha subunit 2
239706_x_at	9.87e-02	3.15e-02	2.20145	-4.061452	0.43831009		
223929_s_at	9.88e-02	3.16e-02	2.200994	-4.062367	0.58349364		
224734_at	9.89e-02	3.16e-02	-2.200564	-4.06323	-0.24243824	HMGB1	high mobility group box 1
224867_at	9.89e-02	3.16e-02	-2.200295	-4.063768	-0.22739132	MINOS1	mitochondrial inner membrane organizing system 1
224878_at	9.89e-02	3.16e-02	2.200071	-4.064218	0.17524413	UBFD1	ubiquitin family domain containing 1
226566_at	9.90e-02	3.16e-02	2.199736	-4.064889	0.22576234	TRIM11	tripartite motif containing 11
236754_at	9.91e-02	3.17e-02	-2.199427	-4.065509	-0.42161671	PPP1R2	protein phosphatase 1 regulatory inhibitor subunit 2
224499_s_at	9.91e-02	3.17e-02	2.199264	-4.065836	0.79338667	AICDA	activation-induced cytidine deaminase
241565_at	9.91e-02	3.17e-02	2.19909	-4.066184	0.49955486	COL4A4	collagen type IV alpha 4 chain
225921_at	9.92e-02	3.17e-02	-2.198732	-4.066904	-0.19232878	NIN	ninein
239312_at	9.92e-02	3.17e-02	2.198549	-4.06727	0.55164771		
243123_at	9.93e-02	3.18e-02	-2.198336	-4.067696	-0.55408297		
231487_at	9.93e-02	3.18e-02	2.197926	-4.068518	0.80541759	COX8C	cytochrome c oxidase subunit 8C
236384_at	9.93e-02	3.18e-02	2.197842	-4.068686	0.18103116	NCBP3	nuclear cap binding subunit 3
243783_at	9.93e-02	3.18e-02	2.197823	-4.068724	0.21668512	LOC105369705	uncharacterized LOC105369705
243959_at	9.94e-02	3.18e-02	2.197617	-4.069137	0.66284778		
228946_at	9.94e-02	3.18e-02	2.197606	-4.069159	0.73647697	INTU	inturned planar cell polarity protein
225607_at	9.94e-02	3.18e-02	-2.19738	-4.069613	-0.22652998	CCDC43	coiled-coil domain containing 43
239344_at	9.95e-02	3.18e-02	2.197064	-4.070245	0.59841183		
239968_at	9.95e-02	3.19e-02	2.196764	-4.070846	0.55256051	LINC00313	long intergenic non-protein coding RNA 313
223325_at	9.95e-02	3.19e-02	2.196761	-4.070852	0.27110518	TXNDC11	thioredoxin domain containing 11
241386_at	9.96e-02	3.19e-02	-2.196304	-4.071767	-0.52467877	LOC100506691	uncharacterized LOC100506691
233653_at	9.96e-02	3.19e-02	-2.196165	-4.072045	-0.76525313		
227679_at	9.96e-02	3.19e-02	2.196072	-4.072232	0.2482155	HDAC11	histone deacetylase 11
233606_at	9.97e-02	3.19e-02	2.195797	-4.072783	0.49817211		
242872_at	9.98e-02	3.20e-02	-2.195365	-4.073647	-0.37878036	MIR1178///CIT	microRNA 1178///citron rho-interacting serine/threonine kinase
228917_at	9.99e-02	3.20e-02	-2.19488	-4.074619	-0.35271586	ZNF510	zinc finger protein 510
229651_at	9.99e-02	3.20e-02	-2.194783	-4.074812	-0.40523109	SEZ6	seizure related 6 homolog
242313_at	9.99e-02	3.20e-02	2.194482	-4.075415	0.51836998	LOC728730	uncharacterized LOC728730
227865_at	9.99e-02	3.20e-02	-2.194367	-4.075645	-0.42115173	IDNK	IDNK, gluconokinase
223250_at	9.99e-02	3.21e-02	-2.194272	-4.075834	-0.28582739	KLHL7	kelch like family member 7
244118_at	1.00e-01	3.21e-02	2.193935	-4.076509	0.75608582	GABRA1	gamma-aminobutyric acid type A receptor alpha1 subunit
236832_at	1.00e-01	3.21e-02	-2.193897	-4.076584	-0.2395777	ADCY10P1	adenylate cyclase 10, soluble pseudogene 1
231200_at	1.00e-01	3.21e-02	-2.193835	-4.076709	-0.73010339	LSM14B	LSM family member 14B
240295_at	1.00e-01	3.21e-02	2.193792	-4.076795	0.31784684		
235806_at	1.00e-01	3.21e-02	2.193507	-4.077367	0.34733171	ARAP3	ArfGAP with RhoGAP domain, ankyrin repeat and PH domain 3
235647_at	1.00e-01	3.21e-02	-2.193482	-4.077415	-0.23311876	AP4S1	adaptor related protein complex 4 sigma 1 subunit
231004_s_at	1.00e-01	3.21e-02	-2.193094	-4.078191	-0.50694539		
237437_s_at	1.00e-01	3.21e-02	-2.193085	-4.078209	-0.42297555	ADARB2	adenosine deaminase, RNA specific B2 (inactive)
226433_at	1.00e-01	3.22e-02	-2.192889	-4.078601	-0.29145492	RNF157	ring finger protein 157
229820_at	1.00e-01	3.22e-02	2.192855	-4.078669	0.57179575	LINC00969	long intergenic non-protein coding RNA 969
239389_at	1.00e-01	3.22e-02	2.19259	-4.079199	0.30222888	TARBP2	TARBP2, RISC loading complex RNA binding subunit
241442_at	1.00e-01	3.22e-02	2.192409	-4.079561	0.51522032		
237400_at	1.00e-01	3.22e-02	2.19233	-4.07972	0.3009661	ATP5S	ATP synthase, H+ transporting, mitochondrial Fo complex subunit s (factor B)
230212_at	1.00e-01	3.22e-02	2.192262	-4.079855	0.36297244	SPRY1	sprouty RTK signaling antagonist 1
234416_at	1.00e-01	3.22e-02	2.192053	-4.080274	0.64145259		
237939_at	1.00e-01	3.22e-02	-2.192012	-4.080356	-0.96797783	EPHA5	EPH receptor A5
235958_at	1.00e-01	3.22e-02	2.191796	-4.080787	0.19562839	PLA2G4F	phospholipase A2 group IVF
225297_at	1.00e-01	3.22e-02	-2.191769	-4.080842	-0.27410346	HAUS1	HAUS augmin like complex subunit 1
236037_at	1.00e-01	3.22e-02	2.191769	-4.080842	0.49022653	ARFGEF3	ARFGEF family member 3
226027_at	1.00e-01	3.23e-02	-2.1917	-4.080978	-0.30189062	SWI5	SWI5 homologous recombination repair protein
230278_at	1.00e-01	3.23e-02	2.191274	-4.081831	0.28664552		
239534_at	1.00e-01	3.23e-02	2.191018	-4.082343	0.3679754		
244519_at	1.00e-01	3.23e-02	2.190573	-4.083231	0.27737783	ASXL1	additional sex combs like 1, transcriptional regulator
236721_at	1.00e-01	3.23e-02	2.190545	-4.083288	0.33981857	ALKBH1	alkB homolog 1, histone H2A dioxygenase
244306_at	1.01e-01	3.24e-02	2.190128	-4.084122	0.74967025		
231412_at	1.01e-01	3.24e-02	2.189754	-4.084869	0.28922174	LOC101929709	uncharacterized LOC101929709
231977_at	1.01e-01	3.24e-02	2.189699	-4.084978	0.69536162	GRID1	glutamate ionotropic receptor delta type subunit 1
242238_at	1.01e-01	3.24e-02	2.189385	-4.085604	0.50493032	NUDCD3	NudC domain containing 3
225697_at	1.01e-01	3.24e-02	-2.189321	-4.085733	-0.21470114	CDK12	cyclin dependent kinase 12
244587_at	1.01e-01	3.24e-02	2.189094	-4.086186	0.49550798	ATF7	activating transcription factor 7
244486_at	1.01e-01	3.25e-02	-2.188776	-4.086822	-0.61712204	PINK1-AS	PINK1 antisense RNA
239918_at	1.01e-01	3.25e-02	-2.188657	-4.087058	-0.59582289	PVR	poliovirus receptor
229918_at	1.01e-01	3.25e-02	2.188412	-4.087549	0.60194032	CCDC40	coiled-coil domain containing 40
242743_at	1.01e-01	3.25e-02	2.188376	-4.08762	0.26964495		
223033_s_at	1.01e-01	3.25e-02	2.187835	-4.0887	0.34373021	SCYL1	SCY1 like pseudokinase 1
225081_s_at	1.01e-01	3.26e-02	-2.187706	-4.088957	-0.44666022	CDCA7L	cell division cycle associated 7 like
242634_at	1.01e-01	3.26e-02	2.187564	-4.089241	0.47982012	GATAD1	GATA zinc finger domain containing 1
244444_at	1.01e-01	3.26e-02	2.187453	-4.089462	0.45378312	PKD1L2	polycystin 1 like 2 (gene/pseudogene)
236829_at	1.01e-01	3.26e-02	2.187293	-4.089781	0.29875263		
243567_at	1.01e-01	3.26e-02	-2.187271	-4.089825	-0.48993377		
231391_at	1.01e-01	3.26e-02	2.187187	-4.089992	0.64984098	CTXN3	cortexin 3
223447_at	1.01e-01	3.26e-02	2.187165	-4.090037	0.21938196	REG4	regenerating family member 4
228123_s_at	1.01e-01	3.26e-02	-2.187047	-4.090272	-0.23113558	ABHD12	abhydrolase domain containing 12
231088_at	1.01e-01	3.26e-02	-2.186927	-4.090511	-0.75690417	MORF4L2-AS1	MORF4L2 antisense RNA 1
230269_at	1.01e-01	3.26e-02	2.186619	-4.091126	0.4803334	B3GALT5	beta-1,3-galactosyltransferase 5
234609_at	1.01e-01	3.27e-02	2.186286	-4.09179	0.27453405		
231261_at	1.01e-01	3.27e-02	2.18624	-4.091882	0.56346299	CATSPERG	cation channel sperm associated auxiliary subunit gamma
232116_at	1.01e-01	3.27e-02	2.185939	-4.092483	0.60148477	GRHL3	grainyhead like transcription factor 3
225523_at	1.01e-01	3.27e-02	-2.185932	-4.092497	-0.25456078	MRPL53///CCDC142	mitochondrial ribosomal protein L53///coiled-coil domain containing 142
240486_at	1.01e-01	3.27e-02	2.185764	-4.092832	0.46728211	HELZ	helicase with zinc finger
236378_at	1.01e-01	3.27e-02	2.185468	-4.093421	0.32168049	CIB4	calcium and integrin binding family member 4
227085_at	1.01e-01	3.27e-02	2.185338	-4.093682	0.1956627	H2AFV	H2A histone family member V
229759_s_at	1.01e-01	3.27e-02	2.185237	-4.093882	0.71716591	VEPH1	ventricular zone expressed PH domain containing 1
225196_s_at	1.01e-01	3.28e-02	-2.185082	-4.094192	-0.37667521	MRPS26	mitochondrial ribosomal protein S26
237902_at	1.01e-01	3.28e-02	2.184822	-4.094711	0.66841688		
235506_at	1.02e-01	3.28e-02	2.184325	-4.095701	0.55828339		
235911_at	1.02e-01	3.28e-02	2.184324	-4.095702	0.40695473	MELTF	melanotransferrin
236985_at	1.02e-01	3.28e-02	-2.183964	-4.09642	-0.38057739		
230598_at	1.02e-01	3.29e-02	-2.183459	-4.097428	-0.18836445		
229352_at	1.02e-01	3.29e-02	2.18325	-4.097843	0.6440937	SPESP1	sperm equatorial segment protein 1
234487_at	1.02e-01	3.29e-02	2.183123	-4.098097	0.54513688		
227251_at	1.02e-01	3.29e-02	-2.182894	-4.098552	-0.1600006	DCAF5	DDB1 and CUL4 associated factor 5
228665_at	1.02e-01	3.29e-02	2.182817	-4.098706	0.51825571	CYYR1	cysteine and tyrosine rich 1
243891_at	1.02e-01	3.29e-02	2.182791	-4.098759	0.30128583		
223818_s_at	1.02e-01	3.29e-02	-2.182621	-4.099096	-0.68861815	RSF1	remodeling and spacing factor 1
239856_at	1.02e-01	3.30e-02	2.18184	-4.100653	0.76512052		
226185_at	1.02e-01	3.30e-02	2.181839	-4.100653	0.41245318	CDS1	CDP-diacylglycerol synthase 1
235436_at	1.02e-01	3.30e-02	-2.18153	-4.10127	-0.62491568	DDX31	DEAD-box helicase 31
226745_at	1.02e-01	3.30e-02	-2.18141	-4.101509	-0.29280281	CYP4V2	cytochrome P450 family 4 subfamily V member 2
230952_at	1.02e-01	3.31e-02	-2.181178	-4.10197	-0.27809948		
235878_at	1.02e-01	3.31e-02	-2.181136	-4.102055	-0.57161884		
223418_x_at	1.02e-01	3.31e-02	-2.181078	-4.10217	-0.25306392	ANKRD13C	ankyrin repeat domain 13C
232271_at	1.02e-01	3.31e-02	-2.180257	-4.103804	-0.75867661	HNF4G	hepatocyte nuclear factor 4 gamma
237445_at	1.02e-01	3.31e-02	2.180143	-4.10403	0.58660597		
