ID	adj.P.Val	P.Value	t	B	logFC	Gene.symbol	Gene.title
229537_at	1.31e-14	2.43e-15	-8.7352683	23.764584	-1.65	LMO4	LIM domain only 4
220960_x_at	1.33e-14	2.46e-15	-8.7332321	23.752326	-0.132	RPL22	ribosomal protein L22
224996_at	1.34e-14	2.47e-15	-8.7324417	23.747568	-0.497	ASPH	aspartate beta-hydroxylase
238155_at	1.34e-14	2.48e-15	-8.7321083	23.745561	-0.972		
225178_at	1.34e-14	2.48e-15	-8.731903	23.744325	-1.05	TTC14	tetratricopeptide repeat domain 14
223971_at	1.34e-14	2.49e-15	-8.7314398	23.741537	-1.05	OR2A9P///OR2A20P	olfactory receptor family 2 subfamily A member 9 pseudogene///olfactory receptor family 2 subfamily A member 20 pseudogene
223397_s_at	1.35e-14	2.50e-15	8.7306842	23.736989	0.662	NIP7	NIP7, nucleolar pre-rRNA processing protein
238799_at	1.35e-14	2.50e-15	-8.7304408	23.735524	-1.11	ATP5S	ATP synthase, H+ transporting, mitochondrial Fo complex subunit s (factor B)
201800_s_at	1.37e-14	2.54e-15	-8.7280082	23.720883	-0.304	OSBP	oxysterol binding protein
218169_at	1.38e-14	2.55e-15	8.7274367	23.717444	0.766	VAC14	Vac14, PIKFYVE complex component
213585_s_at	1.38e-14	2.56e-15	8.726916	23.71431	0.722	PDCD2	programmed cell death 2
227553_at	1.38e-14	2.56e-15	8.7267095	23.713067	1.79	PIK3R5	phosphoinositide-3-kinase regulatory subunit 5
202001_s_at	1.39e-14	2.57e-15	8.7261213	23.709528	0.38	NDUFA6	NADH:ubiquinone oxidoreductase subunit A6
244070_at	1.40e-14	2.59e-15	-8.7249507	23.702484	-0.911	SYNE1	spectrin repeat containing nuclear envelope protein 1
229970_at	1.40e-14	2.60e-15	-8.7241511	23.697672	-0.625	KBTBD7	kelch repeat and BTB domain containing 7
218317_x_at	1.41e-14	2.61e-15	8.7234919	23.693706	0.672	SLX1A///SLX1B	SLX1 homolog A, structure-specific endonuclease subunit///SLX1 homolog B, structure-specific endonuclease subunit
201014_s_at	1.41e-14	2.62e-15	8.7230583	23.691097	0.586	PAICS	phosphoribosylaminoimidazole carboxylase; phosphoribosylaminoimidazolesuccinocarboxamide synthase
1565566_a_at	1.41e-14	2.62e-15	-8.7229364	23.690363	-0.814		
228351_at	1.41e-14	2.62e-15	8.7229352	23.690356	0.481	HEATR1	HEAT repeat containing 1
1552312_a_at	1.41e-14	2.62e-15	8.7227833	23.689442	0.845	MFAP3	microfibrillar associated protein 3
200871_s_at	1.42e-14	2.63e-15	-8.7222682	23.686343	-0.254	PSAP	prosaposin
227493_s_at	1.43e-14	2.65e-15	8.7211194	23.67943	0.463	KIAA1143	KIAA1143
1557502_at	1.43e-14	2.66e-15	-8.7205149	23.675794	-1.54	PCCB	propionyl-CoA carboxylase beta subunit
225499_at	1.44e-14	2.66e-15	8.7200439	23.67296	0.581	RALGAPA2	Ral GTPase activating protein catalytic alpha subunit 2
1556221_a_at	1.44e-14	2.67e-15	-8.7196387	23.670522	-1.48		
1561761_x_at	1.44e-14	2.67e-15	8.7195015	23.669696	1.13	LOC645513	septin 7 pseudogene
202486_at	1.44e-14	2.68e-15	8.7191004	23.667284	0.449	AFG3L2	AFG3 like matrix AAA peptidase subunit 2
221590_s_at	1.45e-14	2.68e-15	-8.7187869	23.665397	-1.35	ALDH6A1	aldehyde dehydrogenase 6 family member A1
235085_at	1.45e-14	2.69e-15	8.7185399	23.663912	0.824	SGK223	homolog of rat pragma of Rnd2
228188_at	1.45e-14	2.70e-15	-8.7178581	23.65981	-0.249	FOSL2	FOS like 2, AP-1 transcription factor subunit
229302_at	1.46e-14	2.70e-15	-8.7177862	23.659377	-1.58	TMEM178A	transmembrane protein 178A
243246_at	1.46e-14	2.71e-15	-8.7174147	23.657143	-0.545		
1553587_a_at	1.46e-14	2.72e-15	8.7166325	23.652438	1.23	POLE4	DNA polymerase epsilon 4, accessory subunit
220200_s_at	1.47e-14	2.73e-15	8.7158915	23.64798	0.509	KMT5A	lysine methyltransferase 5A
203395_s_at	1.47e-14	2.73e-15	-8.7158416	23.64768	-0.328	HES1	hes family bHLH transcription factor 1
222156_x_at	1.47e-14	2.74e-15	-8.7154888	23.645558	-0.646	DYX1C1-CCPG1///CCPG1	DYX1C1-CCPG1 readthrough (NMD candidate)///cell cycle progression 1
242236_at	1.48e-14	2.75e-15	-8.7147102	23.640875	-1.66		
213958_at	1.48e-14	2.76e-15	8.7142431	23.638065	1.04	CD6	CD6 molecule
219502_at	1.49e-14	2.76e-15	8.7141151	23.637295	1.39	NEIL3	nei like DNA glycosylase 3
203958_s_at	1.49e-14	2.76e-15	8.7140776	23.63707	0.978	ZBTB40	zinc finger and BTB domain containing 40
210958_s_at	1.49e-14	2.77e-15	8.7137438	23.635062	0.934	MAST4	microtubule associated serine/threonine kinase family member 4
231794_at	1.49e-14	2.78e-15	8.7130728	23.631026	0.667	CTLA4	cytotoxic T-lymphocyte associated protein 4
243188_at	1.51e-14	2.80e-15	8.7117508	23.623075	1.03	ZNF283	zinc finger protein 283
219529_at	1.52e-14	2.82e-15	8.7107302	23.616937	1.72	CLIC3	chloride intracellular channel 3
222968_at	1.53e-14	2.85e-15	-8.7091276	23.6073	-0.508		
205848_at	1.54e-14	2.87e-15	-8.7080329	23.600717	-0.897	GAS2	growth arrest specific 2
218694_at	1.54e-14	2.87e-15	-8.7079524	23.600233	-0.403	ARMCX1	armadillo repeat containing, X-linked 1
205666_at	1.54e-14	2.87e-15	8.7075118	23.597583	1.64	FMO1	flavin containing monooxygenase 1
238439_at	1.54e-14	2.87e-15	8.7074917	23.597462	1.17	ANKRD22	ankyrin repeat domain 22
228927_at	1.57e-14	2.91e-15	-8.7052752	23.584135	-1.02	ZNF397	zinc finger protein 397
242669_at	1.57e-14	2.92e-15	-8.7049008	23.581884	-0.891	UFM1	ubiquitin fold modifier 1
1556121_at	1.57e-14	2.93e-15	-8.7046107	23.58014	-0.556	NAP1L1	nucleosome assembly protein 1 like 1
212390_at	1.58e-14	2.94e-15	-8.7040199	23.576588	-0.872	LOC101930416///LOC101929792///LOC100996724///PDE4DIP	myomegalin-like///uncharacterized LOC101929792///phosphodiesterase 4D interacting protein-like///phosphodiesterase 4D interacting protein
225414_at	1.60e-14	2.98e-15	8.7017532	23.562961	0.314	RNF149	ring finger protein 149
237839_at	1.61e-14	3.00e-15	-8.7002092	23.553679	-1.27		
1557301_a_at	1.61e-14	3.01e-15	-8.7001759	23.55348	-0.799		
203109_at	1.62e-14	3.01e-15	8.6997552	23.550951	1.02	UBE2M	ubiquitin conjugating enzyme E2 M
234081_at	1.62e-14	3.03e-15	-8.6990446	23.546679	-0.861		
240344_x_at	1.64e-14	3.05e-15	-8.697821	23.539324	-0.669	LYRM7	LYR motif containing 7
209454_s_at	1.65e-14	3.07e-15	8.6967167	23.532687	0.613	TEAD3	TEA domain transcription factor 3
1557938_s_at	1.65e-14	3.07e-15	-8.6965827	23.531882	-1.5	PTRF	polymerase I and transcript release factor
240302_at	1.65e-14	3.08e-15	-8.6960515	23.52869	-1.39		
227812_at	1.65e-14	3.09e-15	-8.6958299	23.527357	-0.588	TNFRSF19	TNF receptor superfamily member 19
204130_at	1.66e-14	3.10e-15	-8.6952678	23.523979	-1.2	HSD11B2	hydroxysteroid 11-beta dehydrogenase 2
229817_at	1.66e-14	3.10e-15	-8.6952412	23.523819	-0.898	ZNF608	zinc finger protein 608
214047_s_at	1.66e-14	3.10e-15	8.6950802	23.522852	0.457	MBD4	methyl-CpG binding domain 4, DNA glycosylase
216247_at	1.68e-14	3.14e-15	-8.6929329	23.509948	-1.5	SNORD54///RPS20	small nucleolar RNA, C/D box 54///ribosomal protein S20
1569069_s_at	1.68e-14	3.14e-15	-8.6928153	23.509241	-0.691	TDRD3	tudor domain containing 3
228115_at	1.70e-14	3.17e-15	8.6916149	23.502028	0.604	GAREM1	GRB2 associated regulator of MAPK1 subtype 1
212377_s_at	1.70e-14	3.17e-15	-8.6911663	23.499332	-0.29	NOTCH2	notch 2
48031_r_at	1.71e-14	3.20e-15	-8.6896468	23.490202	-0.717	FAXDC2	fatty acid hydroxylase domain containing 2
242560_at	1.72e-14	3.21e-15	8.6891726	23.487353	0.784	FANCD2	Fanconi anemia complementation group D2
207623_at	1.73e-14	3.22e-15	-8.6885619	23.483684	-1.54	ABCF2	ATP binding cassette subfamily F member 2
1552486_s_at	1.73e-14	3.23e-15	8.6881384	23.481139	0.892	LACTB	lactamase beta
208666_s_at	1.73e-14	3.23e-15	-8.688136	23.481125	-0.39	ST13	suppression of tumorigenicity 13 (colon carcinoma) (Hsp70 interacting protein)
230606_at	1.74e-14	3.25e-15	8.6872985	23.476093	0.677	LOC100287525	uncharacterized LOC100287525
222581_at	1.74e-14	3.26e-15	8.6869722	23.474133	0.441	XPR1	xenotropic and polytropic retrovirus receptor 1
225680_at	1.74e-14	3.26e-15	8.6868301	23.473279	0.886	MIR4467///LRWD1	microRNA 4467///leucine rich repeats and WD repeat domain containing 1
240265_at	1.75e-14	3.27e-15	8.6861795	23.469371	0.907	TRAF3IP3	TRAF3 interacting protein 3
232856_at	1.75e-14	3.28e-15	8.6857411	23.466737	1.49	LRRC55	leucine rich repeat containing 55
235687_at	1.76e-14	3.29e-15	-8.6852363	23.463704	-1.32	ZNF626	zinc finger protein 626
224768_at	1.77e-14	3.31e-15	8.6842053	23.457511	0.541	IWS1	IWS1, SUPT6H interacting protein
244338_at	1.78e-14	3.33e-15	-8.6833421	23.452326	-1.15		
227752_at	1.79e-14	3.35e-15	8.6823968	23.446648	1.22	SPTLC3	serine palmitoyltransferase long chain base subunit 3
212250_at	1.79e-14	3.35e-15	8.6820469	23.444546	0.242	MTDH	metadherin
1565149_at	1.80e-14	3.37e-15	-8.6813293	23.440236	-0.859	DYNC2H1	dynein cytoplasmic 2 heavy chain 1
225355_at	1.80e-14	3.37e-15	-8.6811133	23.438939	-0.629	NEURL1B	neuralized E3 ubiquitin protein ligase 1B
220119_at	1.81e-14	3.40e-15	8.6800263	23.43241	0.538	EPB41L4A	erythrocyte membrane protein band 4.1 like 4A
221765_at	1.81e-14	3.40e-15	8.6798701	23.431472	1.05	UGCG	UDP-glucose ceramide glucosyltransferase
214219_x_at	1.83e-14	3.42e-15	8.678663	23.424223	1.33	MAP4K1	mitogen-activated protein kinase kinase kinase kinase 1
229252_at	1.83e-14	3.42e-15	8.6786441	23.424109	1.2	ATG9B	autophagy related 9B
213894_at	1.85e-14	3.48e-15	-8.6761463	23.40911	-1.13	THSD7A	thrombospondin type 1 domain containing 7A
232266_x_at	1.86e-14	3.48e-15	-8.6759288	23.407803	-0.513	CDK13	cyclin dependent kinase 13
212133_at	1.86e-14	3.48e-15	8.6759082	23.40768	0.947	NIPA2	non imprinted in Prader-Willi/Angelman syndrome 2
228809_at	1.87e-14	3.50e-15	8.6751429	23.403084	1.34	CXorf40B///CXorf40A	chromosome X open reading frame 40B///chromosome X open reading frame 40A
219789_at	1.87e-14	3.50e-15	8.6751107	23.402891	1.83	NPR3	natriuretic peptide receptor 3
219728_at	1.88e-14	3.53e-15	-8.6736781	23.394289	-1.41	MYOT	myotilin
209193_at	1.89e-14	3.54e-15	8.6732015	23.391427	0.79	PIM1	Pim-1 proto-oncogene, serine/threonine kinase
222250_s_at	1.90e-14	3.56e-15	8.6723008	23.386019	0.945	INTS7	integrator complex subunit 7
228528_at	1.90e-14	3.57e-15	-8.6717273	23.382576	-0.813	MIR29C///MIR29B2	microRNA 29c///microRNA 29b-2
228221_at	1.92e-14	3.61e-15	-8.6700622	23.37258	-1.15	SLC44A3	solute carrier family 44 member 3
222698_s_at	1.92e-14	3.61e-15	8.6699605	23.37197	0.863	IMPACT	impact RWD domain protein
207133_x_at	1.93e-14	3.62e-15	-8.6696022	23.369818	-0.598	ALPK1	alpha kinase 1
208941_s_at	1.95e-14	3.65e-15	8.6679306	23.359784	0.794	SEPHS1	selenophosphate synthetase 1
235167_at	1.95e-14	3.66e-15	-8.6677248	23.358548	-1.94	LOC100190986	uncharacterized LOC100190986
208864_s_at	1.95e-14	3.67e-15	8.6672417	23.355649	0.23	TXN	thioredoxin
239453_at	1.96e-14	3.67e-15	-8.6670475	23.354483	-1.74		
213033_s_at	1.96e-14	3.68e-15	-8.6669464	23.353876	-1.56	NFIB	nuclear factor I B
202886_s_at	1.96e-14	3.69e-15	8.6664671	23.350999	1.04	PPP2R1B	protein phosphatase 2 scaffold subunit Abeta
207436_x_at	1.96e-14	3.69e-15	-8.6663104	23.350059	-0.876	SORBS1	sorbin and SH3 domain containing 1
201880_at	1.97e-14	3.70e-15	-8.6659848	23.348104	-0.296	ARIH1	ariadne RBR E3 ubiquitin protein ligase 1
1560264_at	2.00e-14	3.76e-15	-8.6631564	23.331129	-1.08		
235005_at	2.01e-14	3.78e-15	-8.6622429	23.325646	-0.542	DIS3L	DIS3 like exosome 3'-5' exoribonuclease
231852_at	2.03e-14	3.81e-15	8.6610781	23.318657	0.811	ERI1	exoribonuclease 1
200792_at	2.03e-14	3.82e-15	8.660661	23.316154	0.305	XRCC6	X-ray repair cross complementing 6
233068_at	2.04e-14	3.83e-15	-8.6601318	23.312978	-0.514	CRIPT	CXXC repeat containing interactor of PDZ3 domain
203658_at	2.04e-14	3.83e-15	-8.6600914	23.312735	-0.974	SLC25A20	solute carrier family 25 member 20
214791_at	2.04e-14	3.84e-15	8.6597508	23.310691	0.848	SP140L	SP140 nuclear body protein like
203181_x_at	2.04e-14	3.85e-15	-8.6594198	23.308705	-0.78	SRPK2	SRSF protein kinase 2
1554038_at	2.05e-14	3.86e-15	8.6590218	23.306317	0.874	LARP1B	La ribonucleoprotein domain family member 1B
242590_at	2.06e-14	3.88e-15	-8.6580703	23.300608	-0.692		
200685_at	2.06e-14	3.89e-15	-8.657818	23.299094	-0.473	SRSF11	serine and arginine rich splicing factor 11
226617_at	2.07e-14	3.91e-15	8.6569625	23.293961	0.724	LOC101929356///ARL5A	uncharacterized LOC101929356///ADP ribosylation factor like GTPase 5A
229429_x_at	2.09e-14	3.93e-15	-8.6559816	23.288076	-0.418	LINC00623	long intergenic non-protein coding RNA 623
215182_x_at	2.09e-14	3.93e-15	-8.6557844	23.286893	-0.379		
220651_s_at	2.09e-14	3.94e-15	8.6553852	23.284498	0.931	MCM10	minichromosome maintenance 10 replication initiation factor
215373_x_at	2.12e-14	3.99e-15	-8.6534291	23.272763	-0.439		
221775_x_at	2.14e-14	4.04e-15	-8.6512667	23.259792	-0.18	RPL22	ribosomal protein L22
205466_s_at	2.15e-14	4.04e-15	8.6511601	23.259152	1.51	HS3ST1	heparan sulfate-glucosamine 3-sulfotransferase 1
1555781_at	2.15e-14	4.05e-15	8.6511074	23.258836	1.66	PQLC2	PQ loop repeat containing 2
207510_at	2.15e-14	4.05e-15	8.6510894	23.258728	1.05	BDKRB1	bradykinin receptor B1
212393_at	2.15e-14	4.05e-15	8.6509414	23.257841	0.598	SBF1	SET binding factor 1
224451_x_at	2.16e-14	4.07e-15	8.6499495	23.251891	1.26	ARHGAP9	Rho GTPase activating protein 9
235810_at	2.18e-14	4.11e-15	-8.6486975	23.244381	-1.26	ZNF182	zinc finger protein 182
222716_s_at	2.18e-14	4.12e-15	-8.647995	23.240168	-0.577	SNX24	sorting nexin 24
209456_s_at	2.19e-14	4.13e-15	8.6479102	23.23966	0.825	FBXW11	F-box and WD repeat domain containing 11
217464_at	2.19e-14	4.13e-15	8.6476815	23.238288	1.25		
202022_at	2.19e-14	4.13e-15	-8.6475223	23.237333	-0.913	ALDOC	aldolase, fructose-bisphosphate C
1554482_a_at	2.19e-14	4.14e-15	8.6471357	23.235015	1.68	SAR1B	secretion associated Ras related GTPase 1B
242305_at	2.20e-14	4.15e-15	8.647038	23.234429	0.972	LOC645513	septin 7 pseudogene
205661_s_at	2.21e-14	4.17e-15	8.6462293	23.229579	0.742	FLAD1	flavin adenine dinucleotide synthetase 1
234033_at	2.21e-14	4.17e-15	-8.6460217	23.228334	-1.1		
208800_at	2.21e-14	4.17e-15	8.6460184	23.228314	0.727	SRP72	signal recognition particle 72
225297_at	2.23e-14	4.22e-15	8.6443102	23.21807	0.464	HAUS1	HAUS augmin like complex subunit 1
212967_x_at	2.25e-14	4.24e-15	-8.6432462	23.21169	-0.203	NAP1L1	nucleosome assembly protein 1 like 1
216941_s_at	2.25e-14	4.25e-15	8.6427967	23.208995	1.16	TAF1B	TATA-box binding protein associated factor, RNA polymerase I subunit B
212907_at	2.26e-14	4.28e-15	8.6418729	23.203456	0.532	SLC30A1	solute carrier family 30 member 1
218325_s_at	2.27e-14	4.28e-15	-8.6416443	23.202085	-0.404	DIDO1	death inducer-obliterator 1
213393_at	2.29e-14	4.34e-15	8.6395967	23.189809	0.941	MFSD9	major facilitator superfamily domain containing 9
214715_x_at	2.29e-14	4.34e-15	-8.6395766	23.189688	-0.465	ZNF160	zinc finger protein 160
205475_at	2.30e-14	4.34e-15	-8.6393784	23.1885	-1.57	SCRG1	stimulator of chondrogenesis 1
238596_at	2.30e-14	4.35e-15	-8.6391934	23.187391	-0.567	FRA10AC1	fragile site, folic acid type, rare, fra(10)(q23.3) or fra(10)(q24.2) candidate 1
232746_at	2.31e-14	4.38e-15	-8.6379901	23.180177	-1.3	ACKR3	atypical chemokine receptor 3
202740_at	2.32e-14	4.38e-15	8.6378616	23.179407	1.1	ABHD14A-ACY1///ACY1	ABHD14A-ACY1 readthrough///aminoacylase 1
215555_at	2.33e-14	4.42e-15	-8.6366669	23.172245	-1.71		
213005_s_at	2.33e-14	4.42e-15	-8.6365866	23.171764	-0.306	KANK1	KN motif and ankyrin repeat domains 1
209869_at	2.34e-14	4.43e-15	-8.636112	23.168919	-0.978	ADRA2A	adrenoceptor alpha 2A
205178_s_at	2.36e-14	4.46e-15	8.6348803	23.161536	0.48	RBBP6	RB binding protein 6, ubiquitin ligase
218593_at	2.37e-14	4.49e-15	8.63409	23.156799	1.01	RBM28	RNA binding motif protein 28
226121_at	2.37e-14	4.49e-15	8.6339644	23.156046	1.31	DHRS13	dehydrogenase/reductase 13
231195_at	2.38e-14	4.50e-15	-8.6333741	23.152508	-1.45	KLRG2	killer cell lectin like receptor G2
203796_s_at	2.39e-14	4.53e-15	-8.6323135	23.146151	-0.478	BCL7A	BCL tumor suppressor 7A
204935_at	2.39e-14	4.54e-15	8.6322439	23.145734	1.04	PTPN2	protein tyrosine phosphatase, non-receptor type 2
208921_s_at	2.39e-14	4.54e-15	8.6322243	23.145617	0.391	SRI	sorcin
203662_s_at	2.40e-14	4.55e-15	-8.6316053	23.141907	-0.484	TMOD1	tropomodulin 1
244053_at	2.41e-14	4.58e-15	-8.6306828	23.136378	-1.2		
210061_at	2.42e-14	4.59e-15	8.630404	23.134707	1.1	ZNF589	zinc finger protein 589
228849_at	2.43e-14	4.61e-15	-8.629382	23.128583	-1.12	NTRK3	neurotrophic receptor tyrosine kinase 3
213307_at	2.43e-14	4.62e-15	-8.6292535	23.127813	-1.25	SHANK2	SH3 and multiple ankyrin repeat domains 2
205422_s_at	2.44e-14	4.63e-15	-8.6287751	23.124946	-1.36	ITGBL1	integrin subunit beta like 1
222446_s_at	2.46e-14	4.67e-15	-8.6275186	23.117417	-0.604	BACE2	beta-site APP-cleaving enzyme 2
215537_x_at	2.47e-14	4.69e-15	-8.626684	23.112416	-0.822	DDAH2	dimethylarginine dimethylaminohydrolase 2
204123_at	2.48e-14	4.71e-15	8.6261153	23.109008	0.371	LIG3	DNA ligase 3
229532_at	2.49e-14	4.72e-15	-8.6255466	23.105601	-0.635	ZNF502	zinc finger protein 502
208801_at	2.51e-14	4.76e-15	8.6242774	23.097997	0.442	SRP72	signal recognition particle 72
238271_x_at	2.53e-14	4.81e-15	-8.6226097	23.088006	-0.756		
214095_at	2.55e-14	4.85e-15	8.6211848	23.07947	0.921	SHMT2	serine hydroxymethyltransferase 2
244164_at	2.61e-14	4.97e-15	-8.617271	23.056026	-0.838	FAM223B	family with sequence similarity 223 member B (non-protein coding)
1554594_at	2.64e-14	5.02e-15	8.6154185	23.044932	0.78	ARHGAP27	Rho GTPase activating protein 27
203853_s_at	2.65e-14	5.03e-15	-8.6150339	23.042628	-0.45	GAB2	GRB2 associated binding protein 2
225520_at	2.65e-14	5.04e-15	8.6146445	23.040297	1.2	LOC101928195///LOC100996643///MTHFD1L	methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 1-like pseudogene///monofunctional C1-tetrahydrofolate synthase, mitochondrial-like///methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 1-like
1557302_at	2.66e-14	5.05e-15	-8.6144487	23.039124	-0.949	ZNF585B	zinc finger protein 585B
244462_at	2.66e-14	5.06e-15	-8.61402	23.036557	-0.683	ZNF224	zinc finger protein 224
210752_s_at	2.67e-14	5.08e-15	8.613395	23.032814	0.739	MLX	MLX, MAX dimerization protein
1559413_at	2.69e-14	5.12e-15	-8.6120739	23.024903	-1.16	TCP11L2	t-complex 11 like 2
242208_at	2.70e-14	5.14e-15	-8.611539	23.0217	-1.13	ZNF37BP	zinc finger protein 37B, pseudogene
209902_at	2.71e-14	5.15e-15	8.6111515	23.01938	0.723	ATR	ATR serine/threonine kinase
225523_at	2.71e-14	5.15e-15	8.6111512	23.019378	0.741	MRPL53///CCDC142	mitochondrial ribosomal protein L53///coiled-coil domain containing 142
205843_x_at	2.71e-14	5.16e-15	-8.6107818	23.017166	-2.16	CRAT	carnitine O-acetyltransferase
230129_at	2.72e-14	5.18e-15	8.6101474	23.013368	0.815	PSTK	phosphoseryl-tRNA kinase
225593_at	2.75e-14	5.24e-15	8.6082533	23.002028	0.961	LSM10	LSM10, U7 small nuclear RNA associated
214917_at	2.79e-14	5.32e-15	-8.6058726	22.987775	-0.788	PRKAA1	protein kinase AMP-activated catalytic subunit alpha 1
213772_s_at	2.83e-14	5.39e-15	-8.6035626	22.973948	-0.666	GGA2	golgi associated, gamma adaptin ear containing, ARF binding protein 2
233270_x_at	2.84e-14	5.41e-15	-8.603163	22.971556	-0.703		
206553_at	2.84e-14	5.41e-15	8.6031053	22.97121	1.14	OAS2	2'-5'-oligoadenylate synthetase 2
1560081_at	2.84e-14	5.41e-15	-8.6030373	22.970804	-1.01	RAD51-AS1	RAD51 antisense RNA 1 (head to head)
201264_at	2.85e-14	5.43e-15	8.602599	22.96818	0.639	COPE	coatomer protein complex subunit epsilon
234304_s_at	2.85e-14	5.43e-15	8.6025603	22.967948	0.897	IPO11-LRRC70///IPO11	IPO11-LRRC70 readthrough///importin 11
201760_s_at	2.86e-14	5.46e-15	8.6015689	22.962015	0.366	WSB2	WD repeat and SOCS box containing 2
212481_s_at	2.86e-14	5.46e-15	8.6015195	22.961719	0.775	TPM4	tropomyosin 4
203580_s_at	2.88e-14	5.48e-15	-8.6008867	22.957932	-0.519	SLC7A6	solute carrier family 7 member 6
240095_at	2.88e-14	5.49e-15	-8.6007146	22.956901	-1.16		
206101_at	2.88e-14	5.49e-15	-8.6005776	22.956082	-0.924	ECM2	extracellular matrix protein 2
242453_at	2.88e-14	5.49e-15	-8.6005492	22.955912	-1.23		
203414_at	2.89e-14	5.52e-15	-8.5997727	22.951264	-0.53	MMD	monocyte to macrophage differentiation associated
224481_s_at	2.92e-14	5.57e-15	8.5981797	22.941732	0.283	HECTD1	HECT domain E3 ubiquitin protein ligase 1
209765_at	2.96e-14	5.65e-15	8.5960349	22.928897	1.08	ADAM19	ADAM metallopeptidase domain 19
219090_at	2.96e-14	5.66e-15	8.5956651	22.926685	0.638	SLC24A3	solute carrier family 24 member 3
214265_at	2.98e-14	5.70e-15	-8.5945243	22.919859	-1.37	ITGA8	integrin subunit alpha 8
203980_at	2.99e-14	5.70e-15	-8.5942996	22.918514	-1.56	FABP4	fatty acid binding protein 4
207620_s_at	2.99e-14	5.72e-15	8.5939494	22.916419	0.66	CASK	calcium/calmodulin dependent serine protein kinase
221555_x_at	3.01e-14	5.74e-15	-8.5932443	22.9122	-0.617	CDC14B	cell division cycle 14B
1552263_at	3.01e-14	5.75e-15	8.5929069	22.910182	0.882	MAPK1	mitogen-activated protein kinase 1
225740_x_at	3.07e-14	5.87e-15	-8.5895073	22.889844	-0.333	MDM4	MDM4, p53 regulator
1558348_at	3.10e-14	5.92e-15	-8.5881839	22.881928	-0.828	DET1	de-etiolated homolog 1 (Arabidopsis)
214073_at	3.10e-14	5.92e-15	8.5880902	22.881367	1.29	CTTN	cortactin
219436_s_at	3.10e-14	5.93e-15	-8.5878868	22.880151	-1.2	EMCN	endomucin
1557081_at	3.11e-14	5.95e-15	-8.5873997	22.877237	-0.518	RBM25	RNA binding motif protein 25
218426_s_at	3.12e-14	5.96e-15	8.5871131	22.875523	0.708	RNF216	ring finger protein 216
223258_s_at	3.12e-14	5.97e-15	8.5866764	22.872911	0.739	G2E3	G2/M-phase specific E3 ubiquitin protein ligase
235692_at	3.12e-14	5.97e-15	-8.5866692	22.872868	-1.1	SH3KBP1	SH3 domain containing kinase binding protein 1
