ID	adj.P.Val	P.Value	t	B	logFC	Gene.symbol	Gene.title
212819_at	3.96e-02	5.73e-03	2.9677726	-2.8148	0.7912648	ASB1	ankyrin repeat and SOCS box containing 1
220761_s_at	3.96e-02	5.73e-03	2.9671731	-2.81621	0.509867	TAOK3	TAO kinase 3
218362_s_at	3.97e-02	5.74e-03	-2.966669	-2.81739	-0.5734825	DIS3	DIS3 homolog, exosome endoribonuclease and 3'-5' exoribonuclease
204146_at	3.99e-02	5.78e-03	2.9640655	-2.8235	1.3241742	RAD51AP1	RAD51 associated protein 1
206682_at	4.00e-02	5.79e-03	2.9633659	-2.82514	0.805622	CLEC10A	C-type lectin domain family 10 member A
204233_s_at	4.00e-02	5.80e-03	-2.9628884	-2.82626	-1.1144164	CHKA	choline kinase alpha
209849_s_at	4.00e-02	5.81e-03	2.9623289	-2.82757	0.7102878	RAD51C	RAD51 paralog C
203448_s_at	4.00e-02	5.81e-03	-2.9621764	-2.82793	-0.5016905	TERF1	telomeric repeat binding factor 1
217631_at	4.01e-02	5.81e-03	-2.9617259	-2.82898	-1.0961785	GTPBP4	GTP binding protein 4
205407_at	4.01e-02	5.82e-03	-2.9614961	-2.82952	-0.6886358	RECK	reversion inducing cysteine rich protein with kazal motifs
202970_at	4.01e-02	5.82e-03	2.9613045	-2.82997	0.6964416	DYRK2	dual specificity tyrosine phosphorylation regulated kinase 2
220053_at	4.02e-02	5.83e-03	2.9605623	-2.83171	0.6016755	GDF3	growth differentiation factor 3
200686_s_at	4.02e-02	5.83e-03	-2.9603839	-2.83213	-0.5324941	SRSF11	serine and arginine rich splicing factor 11
221804_s_at	4.02e-02	5.84e-03	2.9598983	-2.83327	0.3942978	FAM45A///FAM45BP	family with sequence similarity 45 member A///family with sequence similarity 45, member A pseudogene
203635_at	4.02e-02	5.84e-03	2.9597836	-2.83354	0.8915283	DSCR3	DSCR3 arrestin fold containing
209534_x_at	4.03e-02	5.86e-03	-2.958738	-2.83599	-0.5921954	AKAP13	A-kinase anchoring protein 13
201994_at	4.03e-02	5.86e-03	-2.9584116	-2.83675	-0.3723078	MORF4L2	mortality factor 4 like 2
220386_s_at	4.05e-02	5.89e-03	2.9564432	-2.84136	0.621037	EML4	echinoderm microtubule associated protein like 4
209205_s_at	4.06e-02	5.90e-03	2.9555699	-2.84341	0.8440554	LMO4	LIM domain only 4
203628_at	4.06e-02	5.91e-03	-2.9553904	-2.84383	-1.100983	IGF1R	insulin like growth factor 1 receptor
205052_at	4.06e-02	5.91e-03	-2.9551585	-2.84437	-0.4475615	AUH	AU RNA binding methylglutaconyl-CoA hydratase
216306_x_at	4.06e-02	5.92e-03	-2.9547235	-2.84539	-0.372162	MIR4745///PTBP1	microRNA 4745///polypyrimidine tract binding protein 1
214445_at	4.06e-02	5.92e-03	-2.9546323	-2.8456	-0.6659618	ELL2	elongation factor for RNA polymerase II 2
212798_s_at	4.06e-02	5.92e-03	2.9543263	-2.84632	0.6206515	ANKMY2	ankyrin repeat and MYND domain containing 2
209102_s_at	4.07e-02	5.93e-03	-2.9536017	-2.84801	-0.3740718	HBP1	HMG-box transcription factor 1
219512_at	4.08e-02	5.96e-03	2.9521082	-2.85151	0.9268372	DSN1	DSN1 homolog, MIS12 kinetochore complex component
212290_at	4.09e-02	5.97e-03	-2.9514585	-2.85303	-1.0254071	SLC7A1	solute carrier family 7 member 1
218905_at	4.09e-02	5.97e-03	2.9513633	-2.85325	0.8269688	INTS8	integrator complex subunit 8
204083_s_at	4.09e-02	5.97e-03	-2.9511952	-2.85365	-0.9990204	TPM2	tropomyosin 2 (beta)
220141_at	4.09e-02	5.97e-03	2.9509047	-2.85433	0.5344173	C11orf63	chromosome 11 open reading frame 63
202981_x_at	4.09e-02	5.98e-03	-2.9506262	-2.85498	-0.4624286	SIAH1	siah E3 ubiquitin protein ligase 1
217743_s_at	4.09e-02	5.98e-03	2.950481	-2.85532	0.4232466	TMEM30A	transmembrane protein 30A
207820_at	4.10e-02	6.00e-03	-2.9494683	-2.85769	-0.8310409	ADH1A	alcohol dehydrogenase 1A (class I), alpha polypeptide
207815_at	4.10e-02	6.00e-03	2.9491091	-2.85853	1.1758093	PF4V1	platelet factor 4 variant 1
218997_at	4.10e-02	6.00e-03	-2.9490135	-2.85875	-0.3770215	POLR1E	RNA polymerase I subunit E
209747_at	4.10e-02	6.00e-03	2.9489532	-2.85889	0.5523059	TGFB3	transforming growth factor beta 3
203059_s_at	4.11e-02	6.02e-03	2.9479067	-2.86134	0.4138737	PAPSS2	3'-phosphoadenosine 5'-phosphosulfate synthase 2
221218_s_at	4.13e-02	6.04e-03	2.9462986	-2.8651	0.4653997	TPK1	thiamin pyrophosphokinase 1
202468_s_at	4.13e-02	6.04e-03	-2.9462751	-2.86515	-0.5196266	CTNNAL1	catenin alpha like 1
219836_at	4.13e-02	6.05e-03	2.9458063	-2.86625	1.1759262	ZBED2	zinc finger BED-type containing 2
217791_s_at	4.13e-02	6.06e-03	2.9454236	-2.86714	0.5934149	ALDH18A1	aldehyde dehydrogenase 18 family member A1
40446_at	4.13e-02	6.06e-03	-2.9453407	-2.86734	-0.3913374	PHF1	PHD finger protein 1
201401_s_at	4.13e-02	6.06e-03	2.945199	-2.86767	1.0002695	GRK2	G protein-coupled receptor kinase 2
215375_x_at	4.13e-02	6.06e-03	-2.9450601	-2.86799	-1.0650947	LRRFIP1	LRR binding FLII interacting protein 1
210889_s_at	4.14e-02	6.07e-03	2.9447777	-2.86865	1.168323	FCGR2B	Fc fragment of IgG receptor IIb
215537_x_at	4.14e-02	6.07e-03	2.9444878	-2.86933	0.4859026	DDAH2	dimethylarginine dimethylaminohydrolase 2
201414_s_at	4.14e-02	6.08e-03	2.9440844	-2.87027	0.4336121	NAP1L4	nucleosome assembly protein 1 like 4
201755_at	4.15e-02	6.09e-03	2.9433567	-2.87197	1.3395411	MCM5	minichromosome maintenance complex component 5
221428_s_at	4.15e-02	6.09e-03	2.9432885	-2.87213	0.7988338	TBL1XR1	transducin (beta)-like 1 X-linked receptor 1
203212_s_at	4.17e-02	6.13e-03	-2.9409912	-2.8775	-0.8518768	MTMR2	myotubularin related protein 2
212217_at	4.18e-02	6.14e-03	2.9399627	-2.8799	0.6287533	PREPL	prolyl endopeptidase-like
205150_s_at	4.18e-02	6.14e-03	2.9399345	-2.87997	0.9112297	TRIL	TLR4 interactor with leucine rich repeats
218612_s_at	4.18e-02	6.15e-03	-2.9395863	-2.88078	-0.9638352	TSSC4	tumor suppressing subtransferable candidate 4
211851_x_at	4.19e-02	6.16e-03	2.9387227	-2.88279	1.0163287	BRCA1	BRCA1, DNA repair associated
207317_s_at	4.19e-02	6.16e-03	-2.9386782	-2.8829	-1.4036423	CASQ2	calsequestrin 2
205826_at	4.19e-02	6.17e-03	2.9384497	-2.88343	1.1346007	MYOM2	myomesin 2
204415_at	4.19e-02	6.17e-03	2.9381134	-2.88422	0.7599391	IFI6	interferon alpha inducible protein 6
206366_x_at	4.20e-02	6.18e-03	2.9375798	-2.88546	1.3998411	XCL1	X-C motif chemokine ligand 1
211984_at	4.20e-02	6.18e-03	2.937288	-2.88614	0.5184117	CALM3///CALM2///CALM1	calmodulin 3///calmodulin 2///calmodulin 1
207566_at	4.20e-02	6.20e-03	2.9364289	-2.88815	0.9409776	MR1	major histocompatibility complex, class I-related
202638_s_at	4.21e-02	6.20e-03	-2.9362755	-2.8885	-1.0136748	ICAM1	intercellular adhesion molecule 1
217819_at	4.22e-02	6.22e-03	2.9351251	-2.89119	0.3255021	GOLGA7	golgin A7
212300_at	4.22e-02	6.22e-03	2.9350606	-2.89134	0.53586	TXLNA	taxilin alpha
201897_s_at	4.22e-02	6.22e-03	-2.9347462	-2.89207	-0.5370262	CKS1B	CDC28 protein kinase regulatory subunit 1B
214454_at	4.22e-02	6.23e-03	2.9345421	-2.89255	0.5331088	ADAMTS2	ADAM metallopeptidase with thrombospondin type 1 motif 2
202671_s_at	4.22e-02	6.23e-03	2.9340919	-2.8936	0.5393351	PDXK	pyridoxal (pyridoxine, vitamin B6) kinase
208085_s_at	4.23e-02	6.25e-03	-2.9330872	-2.89594	-0.5889898	ARHGAP6	Rho GTPase activating protein 6
214100_x_at	4.23e-02	6.25e-03	2.9330169	-2.89611	1.2862659	NSUN5P1	NOP2/Sun RNA methyltransferase family member 5 pseudogene 1
205425_at	4.24e-02	6.26e-03	-2.9324731	-2.89737	-0.557955	HIP1	huntingtin interacting protein 1
204852_s_at	4.24e-02	6.26e-03	2.9322105	-2.89799	0.7718741	PTPN7	protein tyrosine phosphatase, non-receptor type 7
202308_at	4.24e-02	6.27e-03	-2.932054	-2.89835	-0.695658	SREBF1	sterol regulatory element binding transcription factor 1
214184_at	4.24e-02	6.27e-03	2.9319976	-2.89848	1.1830304	NPFF	neuropeptide FF-amide peptide precursor
220938_s_at	4.25e-02	6.28e-03	-2.9308005	-2.90127	-0.7702549	GMEB1	glucocorticoid modulatory element binding protein 1
209980_s_at	4.25e-02	6.29e-03	-2.9303227	-2.90239	-1.0800326	MIR6778///SHMT1	microRNA 6778///serine hydroxymethyltransferase 1
218557_at	4.25e-02	6.29e-03	-2.9301882	-2.9027	-0.4163208	NIT2	nitrilase family member 2
206392_s_at	4.25e-02	6.30e-03	-2.9301333	-2.90283	-1.1671338	RARRES1	retinoic acid receptor responder 1
209565_at	4.26e-02	6.31e-03	-2.9289093	-2.90568	-0.5613404	RNF113A	ring finger protein 113A
209875_s_at	4.26e-02	6.32e-03	2.9288807	-2.90575	1.6534553	SPP1	secreted phosphoprotein 1
213228_at	4.26e-02	6.32e-03	-2.9288277	-2.90587	-0.6006739	PDE8B	phosphodiesterase 8B
206843_at	4.27e-02	6.33e-03	2.9281625	-2.90742	0.7815086	CRYBA4	crystallin beta A4
203202_at	4.27e-02	6.33e-03	-2.9280198	-2.90775	-0.3949371	KRR1	KRR1, small subunit processome component homolog
205383_s_at	4.27e-02	6.33e-03	-2.9277283	-2.90843	-0.5849818	ZBTB20	zinc finger and BTB domain containing 20
209082_s_at	4.27e-02	6.33e-03	2.9276542	-2.9086	0.6342529	COL18A1	collagen type XVIII alpha 1 chain
206565_x_at	4.27e-02	6.34e-03	2.9273184	-2.90939	0.8397549	SMA4	glucuronidase beta pseudogene
213674_x_at	4.27e-02	6.35e-03	2.9269751	-2.91018	1.8522405	IGHD	immunoglobulin heavy constant delta
218694_at	4.27e-02	6.35e-03	-2.9267894	-2.91062	-0.7476965	ARMCX1	armadillo repeat containing, X-linked 1
201966_at	4.28e-02	6.35e-03	-2.926501	-2.91129	-0.320148	NDUFS2	NADH:ubiquinone oxidoreductase core subunit S2
203523_at	4.28e-02	6.36e-03	2.9261133	-2.91219	0.6182498	LSP1	lymphocyte-specific protein 1
200611_s_at	4.28e-02	6.37e-03	2.9254692	-2.91369	0.3696522	WDR1	WD repeat domain 1
202289_s_at	4.29e-02	6.37e-03	-2.9251519	-2.91443	-0.6170124	TACC2	transforming acidic coiled-coil containing protein 2
203438_at	4.29e-02	6.39e-03	-2.9244011	-2.91618	-1.1032454	STC2	stanniocalcin 2
206271_at	4.30e-02	6.39e-03	2.9241168	-2.91684	0.6454023	TLR3	toll like receptor 3
202707_at	4.30e-02	6.40e-03	2.9237772	-2.91763	0.9771806	UMPS	uridine monophosphate synthetase
202607_at	4.30e-02	6.40e-03	2.9237207	-2.91776	0.715568	NDST1	N-deacetylase and N-sulfotransferase 1
215574_at	4.31e-02	6.42e-03	2.9224746	-2.92066	0.8194857		
217047_s_at	4.31e-02	6.43e-03	-2.9219871	-2.9218	-0.5307089	FAM13A	family with sequence similarity 13 member A
205260_s_at	4.31e-02	6.43e-03	-2.9219644	-2.92185	-0.6586464	ACYP1	acylphosphatase 1
219718_at	4.31e-02	6.43e-03	2.9218685	-2.92207	1.1863826	FGGY	FGGY carbohydrate kinase domain containing
209137_s_at	4.32e-02	6.44e-03	-2.9208082	-2.92454	-0.5184275	USP10	ubiquitin specific peptidase 10
203622_s_at	4.32e-02	6.45e-03	-2.9205094	-2.92523	-0.4943659	PNO1	partner of NOB1 homolog
40569_at	4.32e-02	6.45e-03	-2.9203423	-2.92562	-0.3752044	MZF1	myeloid zinc finger 1
220773_s_at	4.32e-02	6.45e-03	-2.9202555	-2.92582	-1.2373056	GPHN	gephyrin
212517_at	4.33e-02	6.46e-03	2.9197332	-2.92704	0.374404	ATRN	attractin
205438_at	4.33e-02	6.46e-03	2.9196812	-2.92716	0.8363858	PTPN21	protein tyrosine phosphatase, non-receptor type 21
210758_at	4.33e-02	6.47e-03	-2.9194134	-2.92778	-0.7192921	PSIP1	PC4 and SFRS1 interacting protein 1
212390_at	4.33e-02	6.47e-03	2.9189454	-2.92887	0.9336832	LOC101930416///LOC101929792///LOC100996724///PDE4DIP	myomegalin-like///uncharacterized LOC101929792///phosphodiesterase 4D interacting protein-like///phosphodiesterase 4D interacting protein
218654_s_at	4.33e-02	6.48e-03	2.9189174	-2.92894	0.5639288	MRPS33	mitochondrial ribosomal protein S33
218090_s_at	4.34e-02	6.49e-03	2.9181077	-2.93082	0.4552471	WDR11	WD repeat domain 11
210175_at	4.34e-02	6.49e-03	-2.9180902	-2.93086	-1.1330525	GCFC2	GC-rich sequence DNA-binding factor 2
222199_s_at	4.34e-02	6.49e-03	-2.9180003	-2.93107	-0.408838	BIN3	bridging integrator 3
208635_x_at	4.34e-02	6.49e-03	-2.9179406	-2.93121	-0.4240215	NACA	nascent polypeptide-associated complex alpha subunit
213194_at	4.34e-02	6.49e-03	2.9178657	-2.93138	0.642381	ROBO1	roundabout guidance receptor 1
212237_at	4.34e-02	6.49e-03	-2.9178516	-2.93141	-0.3151596	ASXL1	additional sex combs like 1, transcriptional regulator
205569_at	4.35e-02	6.52e-03	2.9163295	-2.93495	1.8805873	LAMP3	lysosomal associated membrane protein 3
33646_g_at	4.35e-02	6.52e-03	2.9159689	-2.93579	1.0824069	GM2A	GM2 ganglioside activator
211756_at	4.35e-02	6.53e-03	2.915725	-2.93636	1.4156238	PTHLH	parathyroid hormone like hormone
213113_s_at	4.36e-02	6.53e-03	-2.9155068	-2.93686	-0.4663233	SLC43A3	solute carrier family 43 member 3
212907_at	4.36e-02	6.53e-03	2.9153811	-2.93716	0.5045192	SLC30A1	solute carrier family 30 member 1
207734_at	4.36e-02	6.54e-03	2.9152134	-2.93755	0.6252393	LAX1	lymphocyte transmembrane adaptor 1
210319_x_at	4.36e-02	6.54e-03	2.9150256	-2.93798	0.8023507	MSX2	msh homeobox 2
203196_at	4.36e-02	6.55e-03	2.9144554	-2.93931	0.6957231	ABCC4	ATP binding cassette subfamily C member 4
47550_at	4.36e-02	6.55e-03	2.9144089	-2.93942	0.9361693	LZTS1	leucine zipper tumor suppressor 1
207715_at	4.36e-02	6.55e-03	2.9144045	-2.93943	1.0327461	CRYGB	crystallin gamma B
222311_s_at	4.36e-02	6.55e-03	-2.914063	-2.94022	-0.8617066	SCAF4	SR-related CTD associated factor 4
218300_at	4.37e-02	6.56e-03	2.9135182	-2.94148	0.8383148	PAGR1	PAXIP1 associated glutamate rich protein 1
212653_s_at	4.37e-02	6.57e-03	-2.9132208	-2.94218	-0.5583028	EHBP1	EH domain binding protein 1
203565_s_at	4.37e-02	6.57e-03	-2.9131478	-2.94235	-1.1065332	MNAT1	MNAT1, CDK activating kinase assembly factor
207113_s_at	4.37e-02	6.57e-03	-2.913062	-2.94254	-1.3452324	TNF	tumor necrosis factor
203063_at	4.37e-02	6.57e-03	2.912905	-2.94291	0.6406479	PPM1F	protein phosphatase, Mg2+/Mn2+ dependent 1F
202160_at	4.37e-02	6.57e-03	-2.9128961	-2.94293	-0.3958847	CREBBP	CREB binding protein
213063_at	4.37e-02	6.58e-03	2.9125162	-2.94381	0.5367972	ZC3H14	zinc finger CCCH-type containing 14
203890_s_at	4.38e-02	6.59e-03	-2.911636	-2.94586	-0.6822649	MIR637///DAPK3	microRNA 637///death associated protein kinase 3
210356_x_at	4.38e-02	6.60e-03	2.9115545	-2.94605	1.5192082	MS4A1	membrane spanning 4-domains A1
200083_at	4.38e-02	6.60e-03	2.9110063	-2.94732	0.3952239	USP22	ubiquitin specific peptidase 22
210563_x_at	4.38e-02	6.61e-03	-2.9108471	-2.94769	-0.4840696	CFLAR	CASP8 and FADD like apoptosis regulator
210072_at	4.39e-02	6.61e-03	2.9105529	-2.94837	1.4250852	CCL19	C-C motif chemokine ligand 19
219289_at	4.39e-02	6.62e-03	2.910236	-2.94911	0.8191868	HEATR3	HEAT repeat containing 3
204963_at	4.39e-02	6.62e-03	2.9101979	-2.9492	0.9434959	SSPN	sarcospan
215064_at	4.39e-02	6.62e-03	2.9098791	-2.94994	1.1753923	SC5D	sterol-C5-desaturase
220641_at	4.39e-02	6.63e-03	2.9097794	-2.95017	1.0794429	NOX5	NADPH oxidase, EF-hand calcium binding domain 5
200942_s_at	4.39e-02	6.63e-03	2.9096315	-2.95051	0.4347897	HSBP1	heat shock factor binding protein 1
202556_s_at	4.39e-02	6.63e-03	2.9093818	-2.95109	0.6211126	MCRS1	microspherule protein 1
209393_s_at	4.39e-02	6.64e-03	2.9090894	-2.95177	0.7195347	EIF4E2	eukaryotic translation initiation factor 4E family member 2
214456_x_at	4.39e-02	6.64e-03	-2.9089819	-2.95202	-1.9995335	SAA2///SAA1	serum amyloid A2///serum amyloid A1
202151_s_at	4.40e-02	6.65e-03	2.9083754	-2.95343	0.6872877	UBAC1	UBA domain containing 1
206281_at	4.40e-02	6.65e-03	2.9083657	-2.95345	0.395073	ADCYAP1	adenylate cyclase activating polypeptide 1
208202_s_at	4.40e-02	6.66e-03	-2.907513	-2.95543	-1.2563042	JADE2	jade family PHD finger 2
203102_s_at	4.40e-02	6.67e-03	2.9073814	-2.95573	0.5873334	MGAT2	mannosyl (alpha-1,6-)-glycoprotein beta-1,2-N-acetylglucosaminyltransferase
90610_at	4.40e-02	6.67e-03	2.9072703	-2.95599	0.7251048	LRCH4	leucine rich repeats and calponin homology domain containing 4
216708_x_at	4.40e-02	6.67e-03	2.9071906	-2.95617	1.2831525	IGLJ3	immunoglobulin lambda joining 3
202992_at	4.41e-02	6.67e-03	-2.9069694	-2.95669	-1.7041597	C7	complement component 7
215462_at	4.42e-02	6.69e-03	-2.9058592	-2.95926	-0.6301018	PLK3	polo like kinase 3
208711_s_at	4.42e-02	6.71e-03	2.9049651	-2.96134	0.8560188	CCND1	cyclin D1
208760_at	4.43e-02	6.72e-03	2.9040445	-2.96347	0.4407729	UBE2I	ubiquitin conjugating enzyme E2 I
213294_at	4.43e-02	6.72e-03	2.903973	-2.96364	0.4579552	EIF2AK2	eukaryotic translation initiation factor 2 alpha kinase 2
208540_x_at	4.44e-02	6.73e-03	2.9034819	-2.96478	0.5074456		
209029_at	4.44e-02	6.74e-03	2.9030065	-2.96588	0.3381258	COPS7A	COP9 signalosome subunit 7A
209360_s_at	4.44e-02	6.74e-03	2.9028965	-2.96613	1.0694959	LOC101928269///LOC100506403///RUNX1	uncharacterized LOC101928269///uncharacterized LOC100506403///runt related transcription factor 1
220974_x_at	4.44e-02	6.74e-03	2.9026926	-2.96661	0.7457267	SFXN3	sideroflexin 3
203651_at	4.44e-02	6.75e-03	2.9026124	-2.96679	0.4480362	ZFYVE16	zinc finger FYVE-type containing 16
204206_at	4.44e-02	6.75e-03	-2.9024259	-2.96722	-0.4156055	MNT	MAX network transcriptional repressor
218900_at	4.44e-02	6.75e-03	2.9024004	-2.96728	0.8289041	CNNM4	cyclin and CBS domain divalent metal cation transport mediator 4
214301_s_at	4.44e-02	6.75e-03	-2.9022518	-2.96763	-0.9482903	DPYSL4	dihydropyrimidinase like 4
214786_at	4.44e-02	6.76e-03	2.9020252	-2.96815	1.4325825	MAP3K1	mitogen-activated protein kinase kinase kinase 1
202332_at	4.45e-02	6.76e-03	-2.9016784	-2.96896	-0.624593	LOC400927-CSNK1E///CSNK1E	LOC400927-CSNK1E readthrough///casein kinase 1 epsilon
215109_at	4.45e-02	6.76e-03	-2.9014824	-2.96941	-0.5959113	RC3H1	ring finger and CCCH-type domains 1
200943_at	4.45e-02	6.77e-03	2.9009261	-2.9707	0.5907799	HMGN1	high mobility group nucleosome binding domain 1
218477_at	4.46e-02	6.79e-03	2.9001723	-2.97245	0.4308184	TMEM14A	transmembrane protein 14A
202102_s_at	4.47e-02	6.81e-03	-2.8987773	-2.97568	-0.9510245	BRD4	bromodomain containing 4
213943_at	4.47e-02	6.81e-03	-2.898731	-2.97579	-0.7506632	TWIST1	twist family bHLH transcription factor 1
201169_s_at	4.49e-02	6.85e-03	-2.8966594	-2.98058	-1.1147444	BHLHE40	basic helix-loop-helix family member e40
200744_s_at	4.49e-02	6.85e-03	2.8964921	-2.98097	0.5041822	GNB1	G protein subunit beta 1
203608_at	4.50e-02	6.85e-03	2.8961682	-2.98172	1.4343798	ALDH5A1	aldehyde dehydrogenase 5 family member A1
205280_at	4.51e-02	6.87e-03	2.8952595	-2.98382	1.5769037	GLRB	glycine receptor beta
206101_at	4.51e-02	6.87e-03	2.8951644	-2.98404	0.6191961	ECM2	extracellular matrix protein 2
203158_s_at	4.51e-02	6.87e-03	2.8950472	-2.98432	0.8042238	GLS	glutaminase
218429_s_at	4.51e-02	6.88e-03	2.8946629	-2.9852	0.5113829	C19orf66	chromosome 19 open reading frame 66
214094_at	4.51e-02	6.88e-03	-2.8945203	-2.98553	-0.5379819	FUBP1	far upstream element binding protein 1
215802_at	4.52e-02	6.90e-03	-2.8935707	-2.98773	-1.4094251		
215017_s_at	4.53e-02	6.92e-03	-2.8926515	-2.98986	-0.6242197	FNBP1L	formin binding protein 1 like
219797_at	4.53e-02	6.92e-03	2.892441	-2.99035	0.5023991	MGAT4A	mannosyl (alpha-1,3-)-glycoprotein beta-1,4-N-acetylglucosaminyltransferase, isozyme A
201359_at	4.53e-02	6.92e-03	2.8924	-2.99044	0.4122879	COPB1	coatomer protein complex subunit beta 1
204003_s_at	4.54e-02	6.94e-03	2.8913796	-2.9928	0.9165518	NUPL2	nucleoporin like 2
218947_s_at	4.56e-02	6.97e-03	-2.8894659	-2.99723	-0.3625765	MTPAP	mitochondrial poly(A) polymerase
203794_at	4.56e-02	6.98e-03	2.8892057	-2.99783	0.3904649	CDC42BPA	CDC42 binding protein kinase alpha
215907_at	4.56e-02	6.98e-03	-2.8891793	-2.99789	-1.1993018		
204946_s_at	4.56e-02	6.98e-03	-2.889122	-2.99802	-0.5122914	TOP3A	topoisomerase (DNA) III alpha
208423_s_at	4.58e-02	7.01e-03	2.88735	-3.00212	1.4270914	MSR1	macrophage scavenger receptor 1
221481_x_at	4.58e-02	7.01e-03	-2.8871788	-3.00251	-0.3749118	HNRNPD	heterogeneous nuclear ribonucleoprotein D
218699_at	4.58e-02	7.01e-03	2.8869355	-3.00308	0.4308261	RAB29	RAB29, member RAS oncogene family
209411_s_at	4.58e-02	7.02e-03	-2.8865758	-3.00391	-0.359868	GGA3	golgi associated, gamma adaptin ear containing, ARF binding protein 3
204938_s_at	4.58e-02	7.02e-03	-2.886408	-3.00429	-1.5416936	PLN	phospholamban
219360_s_at	4.58e-02	7.03e-03	2.8862779	-3.00459	0.8899825	TRPM4	transient receptor potential cation channel subfamily M member 4
206976_s_at	4.58e-02	7.03e-03	-2.8861576	-3.00487	-0.5462059	HSPH1	heat shock protein family H (Hsp110) member 1
208661_s_at	4.58e-02	7.03e-03	2.8858361	-3.00562	0.5569961	TTC3P1///TTC3	tetratricopeptide repeat domain 3 pseudogene 1///tetratricopeptide repeat domain 3
221552_at	4.58e-02	7.03e-03	2.8858289	-3.00563	1.0561398	ABHD6	abhydrolase domain containing 6
205234_at	4.59e-02	7.05e-03	2.8850842	-3.00735	1.4021549	SLC16A4	solute carrier family 16 member 4
212352_s_at	4.59e-02	7.05e-03	2.8847427	-3.00814	0.366743	TMED10	transmembrane p24 trafficking protein 10
52159_at	4.59e-02	7.05e-03	2.8846413	-3.00838	0.4970819	HEMK1	HemK methyltransferase family member 1
201030_x_at	4.59e-02	7.06e-03	-2.8846374	-3.00838	-0.5873205	LDHB	lactate dehydrogenase B
218072_at	4.61e-02	7.08e-03	2.8832673	-3.01155	0.7248118	COMMD9	COMM domain containing 9
213102_at	4.61e-02	7.08e-03	2.8829691	-3.01224	0.4706842	ACTR3	ARP3 actin related protein 3 homolog
211270_x_at	4.61e-02	7.09e-03	-2.8824813	-3.01336	-0.3385292	PTBP1	polypyrimidine tract binding protein 1
201947_s_at	4.61e-02	7.09e-03	-2.8824075	-3.01353	-0.5037106	CCT2	chaperonin containing TCP1 subunit 2
205469_s_at	4.62e-02	7.10e-03	2.8819318	-3.01463	0.5100966	IRF5	interferon regulatory factor 5
204249_s_at	4.62e-02	7.11e-03	2.8814869	-3.01566	0.4513728	LMO2	LIM domain only 2
209256_s_at	4.62e-02	7.12e-03	2.8811388	-3.01646	1.1823232	KLHDC10	kelch domain containing 10
217682_at	4.62e-02	7.12e-03	-2.8808124	-3.01722	-0.6757556		
212263_at	4.62e-02	7.12e-03	-2.8807613	-3.01733	-0.5967238	QKI	QKI, KH domain containing RNA binding
214359_s_at	4.63e-02	7.14e-03	-2.8797298	-3.01972	-0.7141444	HSP90AB1	heat shock protein 90 alpha family class B member 1
213460_x_at	4.63e-02	7.14e-03	2.8796581	-3.01988	0.6941849	NSUN5P2///NSUN5P1	NOP2/Sun RNA methyltransferase family member 5 pseudogene 2///NOP2/Sun RNA methyltransferase family member 5 pseudogene 1
203531_at	4.63e-02	7.15e-03	2.8794965	-3.02025	0.419212	CUL5	cullin 5
209320_at	4.64e-02	7.15e-03	-2.8793148	-3.02067	-0.3481506	ADCY3	adenylate cyclase 3
206606_at	4.64e-02	7.16e-03	2.8788651	-3.02171	1.1197923	LIPC	lipase C, hepatic type
