ID	adj.P.Val	P.Value	t	B	logFC	Gene.symbol	Gene.title
1163_at	0.4197364	1.13e-01	1.679135	-5.10439	0.7322009	PIK3CB	phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit beta
32202_at	0.4197364	1.13e-01	1.678989	-5.10461	0.258787	RBCK1	RANBP2-type and C3HC4-type zinc finger containing 1
35249_at	0.4197364	1.13e-01	1.678877	-5.10477	1.0976419	CCNE2	cyclin E2
40050_at	0.4197364	1.13e-01	1.678841	-5.10483	0.3130207	CBFA2T2	CBFA2/RUNX1 translocation partner 2
36253_at	0.4197364	1.13e-01	-1.678638	-5.10513	-0.8958058	PMF1-BGLAP///PMF1///BGLAP	PMF1-BGLAP readthrough///polyamine-modulated factor 1///bone gamma-carboxyglutamate protein
40562_at	0.4197364	1.13e-01	-1.678524	-5.10529	-0.2836948	GNA11	G protein subunit alpha 11
35193_at	0.4197364	1.13e-01	1.678421	-5.10544	0.5454195	RCBTB2	RCC1 and BTB domain containing protein 2
32209_at	0.4197364	1.13e-01	1.678361	-5.10553	0.3093696	FAM89B	family with sequence similarity 89 member B
39947_at	0.4200766	1.13e-01	1.677731	-5.10646	0.6267063	EFNA4	ephrin A4
1068_g_at	0.4203223	1.13e-01	1.677229	-5.1072	0.5709018	FLT3LG	fms related tyrosine kinase 3 ligand
621_at	0.4209189	1.13e-01	1.676252	-5.10863	0.3503968	SPHAR///RAB4A	S-phase response (cyclin related)///RAB4A, member RAS oncogene family
36505_at	0.4209478	1.13e-01	-1.676045	-5.10894	-1.169828	CASQ2	calsequestrin 2
34798_at	0.4210904	1.13e-01	-1.675684	-5.10947	-0.2796728	BAG1	BCL2 associated athanogene 1
1339_s_at	0.4214604	1.14e-01	1.675015	-5.11045	0.522887	BCR	BCR, RhoGEF and GTPase activating protein
32227_at	0.4217962	1.14e-01	1.674349	-5.11143	0.5176646	SRGN	serglycin
31826_at	0.4217962	1.14e-01	1.674068	-5.11184	0.2694381	FKBP15	FK506 binding protein 15
864_at	0.4217962	1.14e-01	1.674057	-5.11186	0.320626	MNX1	motor neuron and pancreas homeobox 1
33117_r_at	0.4220125	1.14e-01	-1.673597	-5.11253	-0.3523699	RPS12	ribosomal protein S12
35409_r_at	0.4223228	1.14e-01	-1.673009	-5.1134	-0.9283226	LOC101060181///ZNF44	zinc finger protein ZnFP12///zinc finger protein 44
38645_at	0.4223958	1.14e-01	-1.672743	-5.11379	-0.9924809	ARMC8	armadillo repeat containing 8
37988_at	0.4224402	1.14e-01	1.672515	-5.11412	1.2242912	CD79B	CD79b molecule
34993_at	0.4234828	1.14e-01	1.67094	-5.11643	0.7155226	SGCD	sarcoglycan delta
38299_at	0.423494	1.14e-01	-1.670757	-5.1167	-1.0783631	IL6	interleukin 6
33049_at	0.4241298	1.15e-01	-1.669732	-5.1182	-0.7619554	HIST2H4B///HIST4H4///HIST2H4A///HIST1H4L///HIST1H4E///HIST1H4B///HIST1H4H///HIST1H4C///HIST1H4J///HIST1H4K///HIST1H4F///HIST1H4D///HIST1H4A///HIST1H4I	histone cluster 2, H4b///histone cluster 4, H4///histone cluster 2, H4a///histone cluster 1, H4l///histone cluster 1, H4e///histone cluster 1, H4b///histone cluster 1, H4h///histone cluster 1, H4c///histone cluster 1, H4j///histone cluster 1, H4k///histone cluster 1, H4f///histone cluster 1, H4d///histone cluster 1, H4a///histone cluster 1, H4i
33571_at	0.4246403	1.15e-01	-1.668877	-5.11946	-0.7541082	PHKG1	phosphorylase kinase catalytic subunit gamma 1
34595_at	0.424814	1.15e-01	1.668476	-5.12004	0.7707596	MYO1A	myosin IA
34650_at	0.4249862	1.15e-01	1.668077	-5.12063	0.6560679	PDE3A	phosphodiesterase 3A
34677_f_at	0.4252682	1.15e-01	-1.667523	-5.12144	-0.5261322	CCDC144B///USP32P2///USP32P1///USP32///USP6	coiled-coil domain containing 144B (pseudogene)///ubiquitin specific peptidase 32 pseudogene 2///ubiquitin specific peptidase 32 pseudogene 1///ubiquitin specific peptidase 32///ubiquitin specific peptidase 6
34790_at	0.4252682	1.15e-01	-1.667153	-5.12198	-0.5417553	ACAT2	acetyl-CoA acetyltransferase 2
1535_at	0.4252682	1.15e-01	-1.667139	-5.122	-0.4277139	FOXN3	forkhead box N3
36819_at	0.4252682	1.15e-01	1.667028	-5.12217	0.8511242	ATXN3	ataxin 3
39522_at	0.4254898	1.15e-01	-1.666481	-5.12297	-0.4648361	PFKFB3	6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 3
41844_at	0.4254898	1.15e-01	1.666395	-5.12309	0.8684576	YIPF4	Yip1 domain family member 4
35836_at	0.4254898	1.15e-01	-1.665931	-5.12377	-0.2526596	NUDC	nuclear distribution C, dynein complex regulator
AFFX-HUMRGE/M10098_M_at	0.4254898	1.15e-01	-1.665866	-5.12387	-0.8682699		
AFFX-M27830_5_at	0.4254898	1.15e-01	-1.665645	-5.12419	-0.6027543		
1441_s_at	0.4254898	1.15e-01	1.665567	-5.1243	1.0372523	FAS	Fas cell surface death receptor
35710_s_at	0.4254898	1.15e-01	-1.66546	-5.12446	-0.4306881	STRA13	stimulated by retinoic acid 13
35666_at	0.4254898	1.15e-01	-1.665387	-5.12457	-0.3917269	SEMA3F	semaphorin 3F
40393_at	0.4254898	1.16e-01	-1.665226	-5.1248	-0.8764714	HOXA4	homeobox A4
33256_at	0.4255402	1.16e-01	1.664992	-5.12515	0.3368983	SLC25A12	solute carrier family 25 member 12
33964_at	0.425644	1.16e-01	1.664685	-5.12559	0.7636902	CRYGC	crystallin gamma C
39282_at	0.426255	1.16e-01	1.663695	-5.12704	0.8426615	DNAJC24	DnaJ heat shock protein family (Hsp40) member C24
40220_at	0.426255	1.16e-01	-1.663531	-5.12728	-0.3866898	HEXIM1	hexamethylene bisacetamide inducible 1
455_at	0.4262704	1.16e-01	-1.663343	-5.12756	-0.552356	SMARCD2	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily d, member 2
31735_at	0.4263022	1.16e-01	1.663134	-5.12786	0.9437851	PPP1R2P9	protein phosphatase 1 regulatory inhibitor subunit 2 pseudogene 9
204_at	0.4272298	1.16e-01	-1.661723	-5.12992	-0.5024008	HOXA4	homeobox A4
37826_at	0.4273498	1.16e-01	1.661313	-5.13052	0.5975138	UBE2D1	ubiquitin conjugating enzyme E2 D1
39397_at	0.4273498	1.16e-01	-1.661228	-5.13065	-0.3219055	NR2F2	nuclear receptor subfamily 2 group F member 2
243_g_at	0.4273956	1.16e-01	-1.660838	-5.13122	-0.3267572	MAP4	microtubule associated protein 4
41320_s_at	0.4273956	1.16e-01	1.660834	-5.13122	0.6964885	LRRFIP1	LRR binding FLII interacting protein 1
37287_at	0.4274617	1.17e-01	-1.660414	-5.13184	-0.8843943	NRCAM	neuronal cell adhesion molecule
34384_at	0.4274617	1.17e-01	1.660412	-5.13184	0.4313705	ABCC1	ATP binding cassette subfamily C member 1
32662_at	0.4279725	1.17e-01	-1.659562	-5.13308	-0.3259581	MDC1	mediator of DNA damage checkpoint 1
32652_g_at	0.4285515	1.17e-01	1.658621	-5.13445	0.4318952	TAGLN3	transgelin 3
31473_s_at	0.4285917	1.17e-01	-1.65825	-5.13499	-0.6199246	TNKS	tankyrase
572_at	0.4285917	1.17e-01	1.658234	-5.13502	0.7012877	TTK	TTK protein kinase
35013_at	0.4287798	1.17e-01	-1.657816	-5.13563	-0.7229853	LBP	lipopolysaccharide binding protein
34663_at	0.4289271	1.17e-01	1.657453	-5.13616	0.7668453	FCGR2B	Fc fragment of IgG receptor IIb
36267_at	0.4290843	1.17e-01	-1.657076	-5.13671	-1.1060661	NFKBIL1	NFKB inhibitor like 1
1816_at	0.4291941	1.17e-01	-1.656357	-5.13775	-0.8066362	RASA2	RAS p21 protein activator 2
2048_s_at	0.4291941	1.17e-01	-1.65602	-5.13825	-0.5051958	THRB	thyroid hormone receptor beta
1054_at	0.4291941	1.17e-01	1.655976	-5.13831	0.551325	RFC4	replication factor C subunit 4
34532_at	0.4291941	1.17e-01	-1.655906	-5.13841	-0.3747622		
38329_at	0.4291941	1.17e-01	-1.6558	-5.13857	-0.845268	SLC25A13	solute carrier family 25 member 13
39245_at	0.4291941	1.17e-01	-1.655574	-5.1389	-0.2936897	LPCAT3	lysophosphatidylcholine acyltransferase 3
40667_at	0.4291941	1.18e-01	1.655427	-5.13911	0.4682486	CD6	CD6 molecule
36497_at	0.4291941	1.18e-01	-1.655389	-5.13916	-0.6897065	AHNAK2	AHNAK nucleoprotein 2
34528_at	0.4291941	1.18e-01	-1.655218	-5.13941	-0.4200507	MIR124-1///LINC00599	microRNA 124-1///long intergenic non-protein coding RNA 599
35043_at	0.4291941	1.18e-01	1.65517	-5.13949	0.9249758	ERCC6	ERCC excision repair 6, chromatin remodeling factor
40028_at	0.4291941	1.18e-01	1.655103	-5.13958	0.4548876	C1orf105	chromosome 1 open reading frame 105
35945_at	0.42946	1.18e-01	-1.654582	-5.14034	-1.0741177	DLG2	discs large MAGUK scaffold protein 2
600_at	0.4301226	1.18e-01	1.653532	-5.14187	0.9304724	RAB5A	RAB5A, member RAS oncogene family
40266_at	0.4301677	1.18e-01	1.653306	-5.1422	0.3810757	VASH1	vasohibin 1
41183_at	0.4303693	1.18e-01	1.652798	-5.14294	0.2822494	CSTF3	cleavage stimulation factor subunit 3
40120_at	0.4303693	1.18e-01	-1.652706	-5.14307	-0.3518176	HAGH	hydroxyacylglutathione hydrolase
144_at	0.430592	1.18e-01	1.652162	-5.14386	0.2805943	TK2	thymidine kinase 2, mitochondrial
34979_at	0.430592	1.18e-01	1.652078	-5.14399	1.088701	KDM4C	lysine demethylase 4C
33992_at	0.4308066	1.18e-01	1.651626	-5.14464	0.5026187	ALB	albumin
331_at	0.4310696	1.18e-01	-1.650932	-5.14565	-0.3594054	MAPT	microtubule associated protein tau
38201_at	0.4310696	1.18e-01	1.650871	-5.14574	0.6879147	BCAT1	branched chain amino acid transaminase 1
34323_at	0.4310696	1.18e-01	-1.650779	-5.14588	-0.4803684	COPS2	COP9 signalosome subunit 2
41654_at	0.4314763	1.19e-01	-1.649952	-5.14708	-0.3986251	ADA	adenosine deaminase
36582_g_at	0.4314763	1.19e-01	-1.649907	-5.14714	-0.2994532	GARS	glycyl-tRNA synthetase
33518_f_at	0.4316112	1.19e-01	-1.649562	-5.14765	-0.6177117	MAGEA2B///MAGEA2	MAGE family member A2B///MAGE family member A2
35373_at	0.4316155	1.19e-01	-1.649263	-5.14808	-0.3746021	PIK3R1	phosphoinositide-3-kinase regulatory subunit 1
2036_s_at	0.4316155	1.19e-01	1.648976	-5.1485	0.3872992	CD44	CD44 molecule (Indian blood group)
34262_at	0.4316155	1.19e-01	-1.648907	-5.1486	-0.4417647	DIAPH2	diaphanous related formin 2
32304_at	0.4316155	1.19e-01	1.648895	-5.14862	0.7489685	PRKCA	protein kinase C alpha
39552_at	0.4317962	1.19e-01	-1.648489	-5.1492	-0.6040909	PTEN	phosphatase and tensin homolog
39696_at	0.4318807	1.19e-01	1.648212	-5.14961	1.0145061	PEG10	paternally expressed 10
35253_at	0.4319424	1.19e-01	1.647964	-5.14997	0.3388943	GAB2	GRB2 associated binding protein 2
31544_at	0.432396	1.19e-01	1.647196	-5.15108	0.4967664	FOXI1	forkhead box I1
33062_at	0.4324973	1.19e-01	-1.646897	-5.15152	-0.6081858	ZNF548	zinc finger protein 548
101_at	0.4325027	1.19e-01	1.646724	-5.15177	0.3450715	DYRK4	dual specificity tyrosine phosphorylation regulated kinase 4
1680_at	0.4329183	1.19e-01	-1.646007	-5.15281	-0.6485511	GRB7	growth factor receptor bound protein 7
40907_at	0.4329989	1.20e-01	1.645735	-5.1532	0.5839464		
1857_at	0.4330799	1.20e-01	-1.645448	-5.15362	-0.3171224	SMAD7	SMAD family member 7
41828_at	0.4330799	1.20e-01	1.645196	-5.15399	0.2990324	MBD1	methyl-CpG binding domain protein 1
32695_at	0.4330799	1.20e-01	1.64508	-5.15415	0.4671642	HTATSF1	HIV-1 Tat specific factor 1
34270_at	0.4330799	1.20e-01	1.644848	-5.15449	0.84385	LSM5	LSM5 homolog, U6 small nuclear RNA and mRNA degradation associated
32598_at	0.4330799	1.20e-01	1.644783	-5.15458	0.7702891	NELL2	neural EGFL like 2
33730_at	0.4330799	1.20e-01	-1.644639	-5.15479	-0.5194749	GPRC5A	G protein-coupled receptor class C group 5 member A
34664_at	0.4336863	1.20e-01	1.643589	-5.15632	0.5716945	FCGR2B	Fc fragment of IgG receptor IIb
1382_at	0.4336863	1.20e-01	1.643245	-5.15682	0.3954324	RPA1	replication protein A1
1122_f_at	0.4336863	1.20e-01	-1.643217	-5.15686	-0.323493	CGB2///CGB1///CGB8///CGB7///CGB5///CGB3	chorionic gonadotropin beta subunit 2///chorionic gonadotropin beta subunit 1///chorionic gonadotropin beta subunit 8///chorionic gonadotropin beta subunit 7///chorionic gonadotropin beta subunit 5///chorionic gonadotropin beta subunit 3
37543_at	0.4336863	1.20e-01	1.643175	-5.15692	0.4612935	ARHGEF6	Rac/Cdc42 guanine nucleotide exchange factor 6
38710_at	0.4338459	1.20e-01	-1.642799	-5.15746	-0.2785416	LOC101927673///OTUB1	uncharacterized LOC101927673///OTU deubiquitinase, ubiquitin aldehyde binding 1
35403_at	0.4341904	1.20e-01	1.642141	-5.15841	0.3298511	DOLK	dolichol kinase
36312_at	0.4341904	1.20e-01	1.6418	-5.15891	0.5395564	SERPINB8	serpin family B member 8
33866_at	0.4341904	1.20e-01	1.641621	-5.15917	0.529003	TPM4	tropomyosin 4
38874_s_at	0.4341904	1.20e-01	1.641544	-5.15928	0.676279	PRPH2	peripherin 2
31452_at	0.4341904	1.20e-01	1.641446	-5.15942	0.6457791	SMNP	survival of motor neuron 1, telomeric pseudogene
36524_at	0.4341904	1.20e-01	1.641152	-5.15985	0.8347501	LOC101930241///ARHGEF4	rho guanine nucleotide exchange factor 4-like///Rho guanine nucleotide exchange factor 4
36554_at	0.4341904	1.20e-01	-1.641126	-5.15989	-0.3980846	ASMTL	acetylserotonin O-methyltransferase-like
33677_at	0.4341904	1.21e-01	-1.641027	-5.16003	-0.2822489	RPL24	ribosomal protein L24
40034_r_at	0.4345059	1.21e-01	-1.640189	-5.16124	-0.501743	SCARF1	scavenger receptor class F member 1
37868_s_at	0.4345059	1.21e-01	1.640128	-5.16133	0.3635626	MOG	myelin oligodendrocyte glycoprotein
AFFX-HUMTFRR/M11507_3_at	0.4345059	1.21e-01	1.640116	-5.16135	0.6915567	TFRC	transferrin receptor
701_s_at	0.4347076	1.21e-01	-1.639685	-5.16197	-0.6970129	INSL3	insulin like 3
32723_at	0.4349057	1.21e-01	1.639259	-5.16259	0.4192123	CSTF1	cleavage stimulation factor subunit 1
40166_at	0.4350157	1.21e-01	1.638949	-5.16304	0.5549181	RFC5	replication factor C subunit 5
34642_at	0.4350197	1.21e-01	1.638705	-5.16339	0.7251539	YWHAZ	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein zeta
39620_at	0.4350197	1.21e-01	-1.638433	-5.16378	-0.5469345	POU6F1	POU class 6 homeobox 1
32113_at	0.4350197	1.21e-01	1.638311	-5.16396	0.6554525	AIM1	absent in melanoma 1
1720_at	0.4350197	1.21e-01	-1.638147	-5.1642	-0.6692208	MAD2L1	MAD2 mitotic arrest deficient-like 1 (yeast)
33892_at	0.4350197	1.21e-01	-1.638122	-5.16423	-1.1607556	PKP2	plakophilin 2
1928_s_at	0.4350197	1.21e-01	1.63796	-5.16447	0.5683063	SMAD2	SMAD family member 2
40549_at	0.4351417	1.21e-01	1.637635	-5.16494	0.4597329	CDK5	cyclin dependent kinase 5
192_at	0.4352525	1.21e-01	-1.637324	-5.16539	-0.3709282	TAF7	TATA-box binding protein associated factor 7
37375_at	0.4352688	1.21e-01	-1.637013	-5.16584	-0.4769199	MIR6716///PHLDB1	microRNA 6716///pleckstrin homology like domain family B member 1
35342_at	0.4352688	1.21e-01	-1.636975	-5.16589	-0.4465598	HACD2	3-hydroxyacyl-CoA dehydratase 2
33286_at	0.4354716	1.21e-01	-1.636543	-5.16652	-0.4171187	ENDOG	endonuclease G
41344_s_at	0.4355125	1.21e-01	-1.636326	-5.16683	-0.36543	PURA	purine rich element binding protein A
41115_s_at	0.4355361	1.22e-01	1.636106	-5.16715	0.5360499	BAIAP3	BAI1 associated protein 3
33940_at	0.4355361	1.22e-01	1.635967	-5.16735	1.1473405	HCG4	HLA complex group 4 (non-protein coding)
41521_at	0.4355617	1.22e-01	1.635685	-5.16776	0.3870578	MFNG	MFNG O-fucosylpeptide 3-beta-N-acetylglucosaminyltransferase
33377_at	0.4355617	1.22e-01	1.635606	-5.16787	0.8653207	SEBOX///VTN	SEBOX homeobox///vitronectin
37130_g_at	0.4359074	1.22e-01	-1.634986	-5.16877	-0.3836571	NPFF	neuropeptide FF-amide peptide precursor
40575_at	0.436028	1.22e-01	-1.634653	-5.16925	-0.3462766	DLG5	discs large MAGUK scaffold protein 5
33925_at	0.436028	1.22e-01	1.634469	-5.16951	1.1695227	NRGN	neurogranin
40921_at	0.436028	1.22e-01	1.63398	-5.17022	0.6400713	CDC14BL	CDC14 cell division cycle 14 C-like
31840_at	0.436028	1.22e-01	1.633865	-5.17039	0.4624684	IDE	insulin degrading enzyme
36128_at	0.436028	1.22e-01	1.633654	-5.17069	0.2384452	TMED10	transmembrane p24 trafficking protein 10
36005_at	0.436028	1.22e-01	-1.633409	-5.17104	-0.4127093	CLASRP	CLK4 associating serine/arginine rich protein
973_at	0.436028	1.22e-01	1.633336	-5.17115	0.6059758	SGK1	serum/glucocorticoid regulated kinase 1
515_s_at	0.436028	1.22e-01	1.633319	-5.17117	1.1118232	CBLB	Cbl proto-oncogene B
32577_s_at	0.436028	1.22e-01	1.633249	-5.17127	0.6636654	PSMC3IP	PSMC3 interacting protein
34281_at	0.436028	1.22e-01	-1.633065	-5.17154	-0.3876081	VSNL1	visinin like 1
39017_at	0.436028	1.22e-01	1.633031	-5.17159	0.2897831	LSM1	LSM1 homolog, mRNA degradation associated
41435_at	0.4363771	1.22e-01	1.632239	-5.17273	0.3507463	PPFIA3	PTPRF interacting protein alpha 3
37894_at	0.4363771	1.22e-01	1.632128	-5.17289	0.3449956	CUL2	cullin 2
41464_at	0.4363771	1.22e-01	-1.63206	-5.17299	-0.3479282	SETD1A	SET domain containing 1A
31413_at	0.4363771	1.22e-01	1.631912	-5.1732	0.5110628	TTTY1B///TTTY1	testis-specific transcript, Y-linked 1B (non-protein coding)///testis-specific transcript, Y-linked 1 (non-protein coding)
39234_at	0.4363771	1.22e-01	-1.631755	-5.17343	-0.5394375	PTOV1-AS2	PTOV1 antisense RNA 2
40811_at	0.4366663	1.23e-01	-1.631032	-5.17447	-0.5405522	ZNF451	zinc finger protein 451
41411_at	0.4366663	1.23e-01	1.631016	-5.1745	0.3056733	NDUFAF1	NADH:ubiquinone oxidoreductase complex assembly factor 1
38530_at	0.4366663	1.23e-01	1.630675	-5.17499	0.4184698	OCEL1	occludin/ELL domain containing 1
41210_at	0.4366663	1.23e-01	-1.630572	-5.17514	-1.2345627	CPB1	carboxypeptidase B1
32541_at	0.4366663	1.23e-01	-1.630448	-5.17532	-0.3717326	PPP3CC	protein phosphatase 3 catalytic subunit gamma
38999_s_at	0.4366663	1.23e-01	1.630396	-5.17539	0.3427914	NMT1	N-myristoyltransferase 1
2063_at	0.4370361	1.23e-01	1.629745	-5.17633	0.6039137	BIVM-ERCC5///ERCC5	BIVM-ERCC5 readthrough///ERCC excision repair 5, endonuclease
39910_at	0.4374846	1.23e-01	1.628976	-5.17744	0.3156634	MARCH2	membrane associated ring-CH-type finger 2
41278_at	0.4374846	1.23e-01	1.628828	-5.17765	0.356687	ACTL6A	actin like 6A
39876_at	0.4375287	1.23e-01	-1.628607	-5.17797	-0.307603	ENTPD6	ectonucleoside triphosphate diphosphohydrolase 6 (putative)
39069_at	0.4378726	1.23e-01	-1.627991	-5.17886	-0.4706265	AEBP1	AE binding protein 1
40103_at	0.4381572	1.23e-01	1.62726	-5.17991	0.3493464	EZR	ezrin
33929_at	0.4381572	1.23e-01	-1.627186	-5.18001	-0.5117291	GPC1	glypican 1
33475_at	0.4381572	1.23e-01	-1.627129	-5.1801	-0.8136783	PKP4	plakophilin 4
35557_at	0.4382394	1.24e-01	-1.626858	-5.18049	-1.1138686	ZFP69B	ZFP69 zinc finger protein B
32884_at	0.4387545	1.24e-01	-1.626005	-5.18171	-0.4826724	PHF20	PHD finger protein 20
38527_at	0.4387545	1.24e-01	-1.625855	-5.18193	-0.2147556	NONO	non-POU domain containing, octamer-binding
39500_s_at	0.4389469	1.24e-01	1.625439	-5.18253	0.3201181		
1935_at	0.4389655	1.24e-01	-1.625121	-5.18299	-0.8751045	MDM4	MDM4, p53 regulator
37056_at	0.4389655	1.24e-01	1.62509	-5.18303	0.5384395	TEC	tec protein tyrosine kinase
40864_at	0.4392699	1.24e-01	1.624528	-5.18384	0.2397652	RAC1	ras-related C3 botulinum toxin substrate 1 (rho family, small GTP binding protein Rac1)
679_at	0.4394192	1.24e-01	-1.624146	-5.18439	-0.4649019	CTSG	cathepsin G
34739_at	0.4394192	1.24e-01	-1.623892	-5.18475	-0.5226768	FNBP1L	formin binding protein 1 like
36293_at	0.4394192	1.24e-01	1.623845	-5.18482	0.7446598	CXCR6	C-X-C motif chemokine receptor 6
38547_at	0.4398521	1.24e-01	1.622978	-5.18607	0.9092999	ITGAL	integrin subunit alpha L
835_at	0.4398521	1.24e-01	-1.622855	-5.18624	-0.2885781	PDAP1	PDGFA associated protein 1
2010_at	0.4398521	1.24e-01	1.622734	-5.18642	0.4075493	SKP1	S-phase kinase-associated protein 1
33561_at	0.4398521	1.24e-01	-1.622628	-5.18657	-0.4880584	COL4A3	collagen type IV alpha 3 chain
39347_at	0.4402344	1.25e-01	1.62184	-5.1877	0.2525369	AP2S1	adaptor related protein complex 2 sigma 1 subunit
33504_at	0.4402344	1.25e-01	1.621802	-5.18776	0.59939	NXPH2	neurexophilin 2
38342_at	0.4402376	1.25e-01	1.621636	-5.188	0.2622552	JADE2	jade family PHD finger 2
36862_at	0.4408147	1.25e-01	1.620716	-5.18932	0.2642393	PPP6R1	protein phosphatase 6 regulatory subunit 1
37917_at	0.4411181	1.25e-01	1.620156	-5.19012	0.4711637	MIOS	meiosis regulator for oocyte development
31588_at	0.4417889	1.25e-01	-1.61898	-5.19181	-0.9219104		
31312_at	0.4417889	1.25e-01	1.618927	-5.19188	0.4891283	KCNB2	potassium voltage-gated channel subfamily B member 2
39364_s_at	0.4417889	1.25e-01	-1.618792	-5.19208	-0.5446283	PPP1R3C	protein phosphatase 1 regulatory subunit 3C
33378_at	0.4419057	1.25e-01	-1.618405	-5.19263	-0.3276927	NIPBL	NIPBL, cohesin loading factor
651_at	0.4419057	1.25e-01	1.618315	-5.19276	0.3347586	RPA3	replication protein A3
37957_at	0.4420505	1.25e-01	-1.617945	-5.19329	-0.6708244	ATG4A	autophagy related 4A cysteine peptidase
40759_at	0.4420505	1.25e-01	1.617802	-5.1935	0.6237601	MMP16	matrix metallopeptidase 16
32336_at	0.4423409	1.26e-01	-1.61711	-5.19449	-0.3226236	ALDOA	aldolase, fructose-bisphosphate A
36993_at	0.4423409	1.26e-01	-1.617099	-5.1945	-0.432659	PDGFRB	platelet derived growth factor receptor beta
34860_g_at	0.4423412	1.26e-01	1.616937	-5.19474	0.3028089	MAGED2	MAGE family member D2
746_at	0.4423412	1.26e-01	-1.616621	-5.19519	-0.9831765	PDE3B	phosphodiesterase 3B
38494_at	0.4423412	1.26e-01	-1.616615	-5.1952	-0.7699134	ACRV1	acrosomal vesicle protein 1
40504_at	0.4423498	1.26e-01	1.616438	-5.19545	0.392736	PON2	paraoxonase 2
33301_g_at	0.4423498	1.26e-01	-1.616281	-5.19568	-0.280399	CDK11A///CDK11B	cyclin dependent kinase 11A///cyclin dependent kinase 11B
35217_at	0.442426	1.26e-01	1.615984	-5.1961	0.4281871	MFAP3	microfibrillar associated protein 3
41641_at	0.442426	1.26e-01	1.615734	-5.19646	0.3455793	LYPD3	LY6/PLAUR domain containing 3
39970_at	0.442426	1.26e-01	-1.615553	-5.19672	-0.5711118	NR0B1	nuclear receptor subfamily 0 group B member 1
39231_at	0.442426	1.26e-01	-1.615155	-5.19729	-0.4305396	CHD1	chromodomain helicase DNA binding protein 1
31595_at	0.442426	1.26e-01	1.615126	-5.19733	0.413436	SARDH	sarcosine dehydrogenase
33405_at	0.442426	1.26e-01	-1.61499	-5.19753	-0.7435384	CAP2	CAP, adenylate cyclase-associated protein, 2 (yeast)
40232_at	0.442426	1.26e-01	-1.614854	-5.19772	-0.4564482	POLRMT	RNA polymerase mitochondrial
